date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1980-03-04,2180.1999512,2180.1999512,2150.0,2164.8999023,2159.4020996,0,0,0.0
1980-03-05,2165.3000488,2193.1999512,2165.3000488,2165.8999023,2160.3994141,0,0,0.0
1980-03-06,2158.6000977,2158.6000977,2096.5,2096.5,2091.1760254,0,0,0.0
1980-03-07,2079.6000977,2079.6000977,2038.5999756,2045.6999512,2040.5048828,0,0,0.0
1980-03-10,2035.5999756,2035.5999756,1972.0,1974.5999756,1969.5856934,0,0,0.0
1980-03-11,1974.5999756,2009.6999512,1971.6999512,2005.0999756,2000.0080566,0,0,0.0
1980-03-12,2005.0999756,2027.9000244,1984.9000244,1996.3000488,1991.2304688,0,0,0.0
1980-03-13,1992.3000488,1992.3000488,1966.8000488,1966.8000488,1961.8054199,0,0,0.0
1980-03-14,1952.4000244,1952.4000244,1934.5999756,1947.3000488,1942.3549805,0,0,0.0
1980-03-17,1940.9000244,1940.9000244,1864.8000488,1864.8000488,1860.0644531,0,0,0.0
1980-03-18,1864.8000488,1884.8000488,1844.1999512,1884.8000488,1880.0136719,0,0,0.0
1980-03-19,1908.4000244,1933.0999756,1908.4000244,1924.0,1919.1141357,0,0,0.0
1980-03-20,1924.0,1932.5,1906.5,1906.5,1901.6585693,0,0,0.0
1980-03-21,1896.9000244,1896.9000244,1887.0999756,1888.0999756,1883.3051758,0,0,0.0
1980-03-24,1884.9000244,1884.9000244,1830.8000488,1830.8000488,1826.1507568,0,0,0.0
1980-03-25,1830.8000488,1835.6999512,1811.5999756,1819.8000488,1815.1787109,0,0,0.0
1980-03-26,1819.8000488,1828.9000244,1798.0,1798.1999512,1793.6335449,0,0,0.0
1980-03-27,1773.0999756,1773.0999756,1670.9000244,1702.5,1698.1766357,0,0,0.0
1980-03-28,1733.6999512,1789.1999512,1733.6999512,1789.1999512,1784.6563721,0,0,0.0
1980-03-31,1790.5999756,1805.0999756,1790.5999756,1797.5999756,1793.0350342,0,0,0.0
1980-04-01,1802.3000488,1813.6999512,1802.3000488,1807.8000488,1803.2092285,0,0,0.0
1980-04-02,1807.8000488,1809.8000488,1800.8000488,1807.1999512,1802.6105957,0,0,0.0
1980-04-03,1806.9000244,1806.9000244,1793.5,1793.5,1788.9455566,0,0,0.0
1980-04-07,1792.1999512,1792.1999512,1776.6999512,1784.9000244,1780.3673096,0,0,0.0
1980-04-08,1784.9000244,1816.4000244,1782.6999512,1815.5999756,1810.9892578,0,0,0.0
1980-04-09,1827.3000488,1858.0999756,1827.3000488,1858.0999756,1853.3814697,0,0,0.0
1980-04-10,1873.5,1881.8000488,1873.5,1877.9000244,1873.1313477,0,0,0.0
1980-04-11,1877.9000244,1878.3000488,1871.1999512,1871.5,1866.7474365,0,0,0.0
1980-04-14,1871.0999756,1871.0999756,1858.9000244,1865.9000244,1861.1616211,0,0,0.0
1980-04-15,1865.9000244,1866.9000244,1849.6999512,1851.1999512,1846.4989014,0,0,0.0
1980-04-16,1851.1999512,1855.9000244,1818.5999756,1818.5999756,1813.9816895,0,0,0.0
1980-04-17,1807.6999512,1807.6999512,1791.6999512,1801.6999512,1797.1247559,0,0,0.0
1980-04-18,1803.3000488,1812.8000488,1803.3000488,1807.0,1802.4110107,0,0,0.0
1980-04-21,1807.0,1807.9000244,1781.5,1784.5,1779.9683838,0,0,0.0
1980-04-22,1791.5999756,1818.5,1791.5999756,1818.3000488,1813.6826172,0,0,0.0
1980-04-23,1824.9000244,1839.6999512,1824.9000244,1830.6999512,1826.0510254,0,0,0.0
1980-04-24,1830.6999512,1846.3000488,1826.5999756,1843.8000488,1839.1177979,0,0,0.0
1980-04-25,1843.8000488,1848.4000244,1840.3000488,1848.4000244,1843.7060547,0,0,0.0
1980-04-28,1848.4000244,1854.0,1843.4000244,1850.3000488,1845.6013184,0,0,0.0
1980-04-29,1852.4000244,1866.0999756,1852.4000244,1866.0999756,1861.361084,0,0,0.0
1980-04-30,1866.0999756,1869.9000244,1860.0999756,1869.9000244,1865.1514893,0,0,0.0
1980-05-01,1870.9000244,1881.3000488,1870.9000244,1875.0,1870.2385254,0,0,0.0
1980-05-02,1878.4000244,1889.0,1878.4000244,1884.9000244,1880.1132812,0,0,0.0
1980-05-05,1884.9000244,1887.5999756,1878.9000244,1878.9000244,1874.12854,0,0,0.0
1980-05-06,1877.5,1877.5,1860.3000488,1860.3000488,1855.5759277,0,0,0.0
1980-05-07,1856.8000488,1856.8000488,1841.4000244,1841.4000244,1836.7237549,0,0,0.0
1980-05-08,1841.4000244,1843.9000244,1828.4000244,1828.4000244,1823.7568359,0,0,0.0
1980-05-09,1828.4000244,1829.8000488,1809.8000488,1809.8000488,1805.2041016,0,0,0.0
1980-05-12,1807.9000244,1807.9000244,1793.3000488,1801.5,1796.9250488,0,0,0.0
1980-05-13,1807.4000244,1830.5,1807.4000244,1830.5,1825.8515625,0,0,0.0
1980-05-14,1846.9000244,1859.6999512,1846.9000244,1858.5,1853.7805176,0,0,0.0
1980-05-15,1868.5999756,1883.9000244,1868.5999756,1871.6999512,1866.9467773,0,0,0.0
1980-05-16,1871.6999512,1882.4000244,1867.3000488,1882.4000244,1877.619751,0,0,0.0
1980-05-19,1882.400024,1882.400024,1882.400024,1882.400024,1877.619629,0,0,0.0
1980-05-20,1882.4000244,1889.3000488,1881.9000244,1887.6999512,1882.9061279,0,0,0.0
1980-05-21,1898.0999756,1915.6999512,1898.0999756,1905.5,1900.6610107,0,0,0.0
1980-05-22,1906.5999756,1927.5,1906.5999756,1924.3000488,1919.4133301,0,0,0.0
1980-05-23,1932.9000244,1961.9000244,1932.9000244,1961.0999756,1956.119751,0,0,0.0
1980-05-27,1998.5999756,2011.6999512,1998.5999756,2006.9000244,2001.8034668,0,0,0.0
1980-05-28,2006.9000244,2011.5,1991.8000488,1997.1999512,1992.1280518,0,0,0.0
1980-05-29,1995.0,1995.0,1956.8000488,1956.8000488,1951.8308105,0,0,0.0
1980-05-30,1956.8000488,1973.6999512,1949.0999756,1971.6999512,1966.6928711,0,0,0.0
1980-06-02,1975.5999756,1987.0,1975.5999756,1981.1999512,1976.1688232,0,0,0.0
1980-06-03,1982.5999756,1989.5,1982.5999756,1984.8000488,1979.7596436,0,0,0.0
1980-06-04,1987.3000488,2016.4000244,1987.3000488,2016.4000244,2011.2794189,0,0,0.0
1980-06-05,2019.1999512,2035.4000244,2019.1999512,2019.1999512,2014.0722656,0,0,0.0
1980-06-06,2019.1999512,2027.0999756,2018.5999756,2022.6999512,2017.5632324,0,0,0.0
1980-06-09,2026.0999756,2035.0999756,2026.0999756,2027.5999756,2022.4509277,0,0,0.0
1980-06-10,2027.5999756,2029.8000488,2020.4000244,2026.6999512,2021.5531006,0,0,0.0
1980-06-11,2031.5,2043.9000244,2031.5,2040.1999512,2035.019043,0,0,0.0
1980-06-12,2040.1999512,2049.5,2035.9000244,2040.8000488,2035.6175537,0,0,0.0
1980-06-13,2045.6999512,2053.5,2045.6999512,2051.1000977,2045.8913574,0,0,0.0
1980-06-16,2048.3999023,2048.3999023,2037.0999756,2041.3000488,2036.116333,0,0,0.0
1980-06-17,2041.3000488,2048.1999512,2040.0,2048.1999512,2042.9985352,0,0,0.0
1980-06-18,2048.1999512,2051.5,2039.5999756,2044.5,2039.3079834,0,0,0.0
1980-06-19,2044.5,2048.8000488,2026.9000244,2027.1999512,2022.0518799,0,0,0.0
1980-06-20,2024.4000244,2024.4000244,2018.4000244,2020.8000488,2015.668335,0,0,0.0
1980-06-23,2016.5,2020.5999756,2014.6999512,2018.6999512,2013.5734863,0,0,0.0
1980-06-24,2020.8000488,2032.0999756,2017.5999756,2031.9000244,2026.7399902,0,0,0.0
1980-06-25,2037.3000488,2053.8000488,2037.3000488,2053.8000488,2048.5844727,0,0,0.0
1980-06-26,2061.6000977,2072.8999023,2057.1999512,2057.1999512,2051.9758301,0,0,0.0
1980-06-27,2058.6999512,2070.5,2054.1000977,2069.5,2064.2443848,0,0,0.0
1980-06-30,2073.6000977,2076.5,2061.3000488,2061.3000488,2056.0654297,0,0,0.0
1980-07-01,2061.300049,2061.300049,2061.300049,2061.300049,2056.065186,0,0,0.0
1980-07-02,2075.6000977,2088.8000488,2072.1000977,2088.8000488,2083.4958496,0,0,0.0
1980-07-03,2094.8000488,2120.3999023,2094.8000488,2120.1999512,2114.8156738,0,0,0.0
1980-07-04,2122.3999023,2136.3000488,2122.3999023,2136.3000488,2130.8752441,0,0,0.0
1980-07-07,2137.6999512,2138.5,2130.6000977,2138.5,2133.0693359,0,0,0.0
1980-07-08,2145.1999512,2149.0,2138.1000977,2143.3000488,2137.8571777,0,0,0.0
1980-07-09,2141.6000977,2151.6999512,2139.5,2141.3000488,2135.8623047,0,0,0.0
1980-07-10,2135.5,2135.5,2114.3000488,2114.3000488,2108.9306641,0,0,0.0
1980-07-11,2103.6000977,2116.8999023,2099.8999023,2116.8999023,2111.5241699,0,0,0.0
1980-07-14,2116.3000488,2126.3000488,2116.3000488,2126.3000488,2120.9003906,0,0,0.0
1980-07-15,2129.6000977,2129.6000977,2114.5,2115.0,2109.6291504,0,0,0.0
1980-07-16,2114.1000977,2126.3000488,2113.1000977,2117.8999023,2112.5214844,0,0,0.0
1980-07-17,2120.3000488,2133.8999023,2120.3000488,2133.8999023,2128.480957,0,0,0.0
1980-07-18,2145.1000977,2156.1999512,2145.1000977,2150.3999023,2144.9389648,0,0,0.0
1980-07-21,2158.0,2170.6000977,2151.8999023,2170.6000977,2165.0881348,0,0,0.0
1980-07-22,2172.6999512,2184.0,2172.6999512,2179.0,2173.4665527,0,0,0.0
1980-07-23,2184.6000977,2198.8000488,2184.3999023,2195.8000488,2190.223877,0,0,0.0
1980-07-24,2201.6999512,2205.6000977,2195.3000488,2204.6000977,2199.001709,0,0,0.0
1980-07-25,2204.1999512,2205.1000977,2196.3000488,2197.1999512,2191.6203613,0,0,0.0
1980-07-28,2191.3999023,2191.3999023,2181.8000488,2184.1000977,2178.5539551,0,0,0.0
1980-07-29,2185.6999512,2206.8999023,2185.6999512,2206.8999023,2201.2956543,0,0,0.0
1980-07-30,2209.1999512,2221.1000977,2209.1999512,2212.1000977,2206.4829102,0,0,0.0
1980-07-31,2202.3000488,2202.3000488,2186.5,2197.3999023,2191.8198242,0,0,0.0
1980-08-01,2200.5,2200.5,2189.6000977,2194.1000977,2188.5280762,0,0,0.0
1980-08-04,2194.100098,2194.100098,2194.100098,2194.100098,2188.52832,0,0,0.0
1980-08-05,2187.1999512,2187.1999512,2177.1000977,2177.1000977,2171.5712891,0,0,0.0
1980-08-06,2175.3000488,2180.1999512,2165.8999023,2179.6999512,2174.1643066,0,0,0.0
1980-08-07,2188.6999512,2205.1000977,2188.6999512,2205.1000977,2199.5002441,0,0,0.0
1980-08-08,2212.6999512,2231.1999512,2212.6999512,2225.3999023,2219.7487793,0,0,0.0
1980-08-11,2224.6000977,2247.6999512,2224.6000977,2246.8000488,2241.0944824,0,0,0.0
1980-08-12,2254.0,2258.8000488,2239.3000488,2239.3000488,2233.6132812,0,0,0.0
1980-08-13,2236.8999023,2247.8000488,2236.5,2241.5,2235.8076172,0,0,0.0
1980-08-14,2246.3000488,2258.8000488,2246.3000488,2258.8000488,2253.0639648,0,0,0.0
1980-08-15,2259.0,2261.6999512,2255.3000488,2256.6000977,2250.8696289,0,0,0.0
1980-08-18,2251.3999023,2251.3999023,2218.8999023,2218.8999023,2213.2648926,0,0,0.0
