date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1997-06-30,1070.06,1077.3,1066.72,1077.3,1077.3,0,0,1072.845
1997-07-01,1077.3,1078.9,1070.95,1078.9,1078.9,0,0,1076.5125
1997-07-02,1078.85,1085.3,1077.98,1084.88,1084.88,0,0,1081.7525
1997-07-03,1084.64,1085.42,1074.92,1080.61,1080.61,0,0,1081.3975
1997-07-04,1080.66,1083.04,1068.68,1073.31,1073.31,0,0,1076.4225
1997-07-07,1073.31,1074.05,1055.65,1060.53,1060.53,0,0,1065.885
1997-07-08,1060.57,1064.84,1055.17,1057.77,1057.77,0,0,1059.5875
1997-07-09,1057.77,1057.87,1028.16,1033.24,1033.24,0,0,1044.26
1997-07-10,1031.85,1031.92,1002.36,1008.52,1008.52,0,0,1018.6625
1997-07-11,1007.92,1019.86,988.47,1017.61,1017.61,0,0,1008.465
1997-07-14,1017.92,1017.92,1010.41,1015.5,1015.5,0,0,1015.4375
1997-07-15,1015.5,1016.11,1004.46,1012.48,1012.48,0,0,1012.1375
1997-07-16,1012.03,1017.54,1002.29,1004.09,1004.09,0,0,1008.9875
1997-07-18,1002.97,1003.19,990.22,1001.55,1001.55,0,0,999.4825
1997-07-21,1001.55,1024.84,1000.59,1022.67,1022.67,0,0,1012.4125
1997-07-22,1022.76,1033.09,1016.55,1018.01,1018.01,0,0,1022.6025
1997-07-23,1020.54,1034.67,1019.96,1034.07,1034.07,0,0,1027.31
1997-07-24,1034.07,1046.69,1034.07,1045.89,1045.89,0,0,1040.18
1997-07-25,1045.88,1051.65,1035.7,1041.26,1041.26,0,0,1043.6225
1997-07-28,1041.26,1041.3,1027.65,1029.41,1029.41,0,0,1034.905
1997-07-29,1029.46,1034.26,1025.1,1031.61,1031.61,0,0,1030.1075
1997-07-30,1031.61,1033.26,1022.05,1024.74,1024.74,0,0,1027.915
1997-07-31,1024.74,1024.74,1009.78,1012.84,1012.84,0,0,1018.025
1997-08-01,1012.78,1014.87,1000.55,1002.63,1002.63,0,0,1007.7075
1997-08-04,1002.0,1002.0,976.26,978.56,978.56,0,0,989.705
1997-08-05,975.74,976.73,944.51,945.08,945.08,0,0,960.515
1997-08-06,943.07,952.76,936.12,951.74,951.74,0,0,945.9225
1997-08-07,951.96,955.41,926.95,928.33,928.33,0,0,940.6625
1997-08-08,928.37,942.25,927.64,932.36,932.36,0,0,932.655
1997-08-11,931.63,931.63,896.59,902.14,902.14,0,0,915.4975
1997-08-12,902.66,903.12,884.61,897.25,897.25,0,0,896.91
1997-08-13,897.71,919.58,897.71,908.83,908.83,0,0,905.9575
1997-08-14,909.39,921.16,907.71,918.54,918.54,0,0,914.2
1997-08-15,918.39,929.5,909.4,910.18,910.18,0,0,916.8675
1997-08-18,905.55,905.55,877.47,880.45,880.45,0,0,892.255
1997-08-19,881.74,894.03,881.36,885.31,885.31,0,0,885.61
1997-08-20,885.67,929.57,885.67,929.57,929.57,0,0,907.62
1997-08-21,930.57,937.95,909.11,909.24,909.24,0,0,921.7175
1997-08-22,907.93,911.21,901.05,905.0,905.0,0,0,906.2975
1997-08-25,905.42,907.15,883.86,883.96,883.96,0,0,895.0975
1997-08-26,883.45,891.08,855.66,856.0,856.0,0,0,871.5475
1997-08-27,857.62,864.05,845.3,847.92,847.92,0,0,853.7225
1997-08-28,846.69,846.94,777.46,812.18,812.18,0,0,820.8175
1997-08-29,812.75,812.75,777.96,804.4,804.4,0,0,801.965
1997-09-02,811.15,840.42,787.54,795.73,795.73,0,0,808.71
1997-09-03,797.06,797.88,747.68,750.76,750.76,0,0,773.345
1997-09-04,751.41,761.08,675.15,731.12,731.12,0,0,729.69
1997-09-05,766.31,824.22,766.31,821.59,821.59,0,0,794.6075
1997-09-08,821.64,879.71,821.64,879.71,879.71,0,0,850.675
1997-09-09,879.71,900.99,866.77,888.75,888.75,0,0,884.055
1997-09-10,884.46,884.46,859.31,863.08,863.08,0,0,872.8275
1997-09-11,858.5,858.5,821.02,834.17,834.17,0,0,843.0475
1997-09-12,828.67,852.08,814.46,852.08,852.08,0,0,836.8225
1997-09-15,853.47,853.82,840.9,844.06,844.06,0,0,848.0625
1997-09-16,842.96,842.96,820.12,827.08,827.08,0,0,833.28
1997-09-17,826.72,826.72,808.96,811.12,811.12,0,0,818.38
1997-09-18,808.36,808.36,786.68,786.68,786.68,0,0,797.52
1997-09-19,785.03,798.78,779.48,787.84,787.84,0,0,787.7825
1997-09-22,784.9,784.9,750.61,760.5,760.5,0,0,770.2275
1997-09-23,762.48,781.46,750.74,781.2,781.2,0,0,768.97
1997-09-24,783.02,791.62,775.37,779.41,779.41,0,0,782.355
1997-09-25,779.56,793.62,775.54,789.33,789.33,0,0,784.5125
1997-09-26,787.98,799.81,786.62,799.81,799.81,0,0,793.555
1997-09-29,800.0,809.07,796.14,809.07,809.07,0,0,803.57
1997-09-30,806.79,815.98,802.51,814.57,814.57,0,0,809.9625
1997-10-01,810.86,810.86,793.85,795.83,795.83,0,0,802.85
1997-10-02,794.1,794.1,785.75,791.58,791.58,0,0,791.3825
1997-10-03,791.1,798.59,790.8,797.29,797.29,0,0,794.445
1997-10-06,796.78,796.78,791.02,794.15,794.15,0,0,794.6825
1997-10-07,794.46,803.91,792.54,803.45,803.45,0,0,798.59
1997-10-08,806.85,845.56,806.85,836.6,836.6,0,0,823.965
1997-10-09,836.9,842.32,820.7,824.94,824.94,0,0,831.215
1997-10-10,824.27,837.52,823.93,834.01,834.01,0,0,829.9325
1997-10-13,833.2,833.28,827.51,831.52,831.52,0,0,831.3775
1997-10-14,831.73,833.87,819.82,822.59,822.59,0,0,827.0025
1997-10-15,820.47,820.98,794.67,801.52,801.52,0,0,809.41
1997-10-16,800.99,802.02,789.71,802.02,802.02,0,0,798.685
1997-10-17,801.46,802.8,790.89,794.8,794.8,0,0,797.4875
1997-10-20,792.1,792.1,767.97,767.97,767.97,0,0,780.035
1997-10-21,768.18,774.18,758.35,760.3,760.3,0,0,765.2525
1997-10-22,759.42,759.42,728.9,731.17,731.17,0,0,744.7275
1997-10-23,727.42,727.42,695.13,706.45,706.45,0,0,714.105
1997-10-24,697.4,709.98,682.86,692.39,692.39,0,0,695.6575
1997-10-27,691.59,697.23,688.37,693.39,693.39,0,0,692.645
1997-10-28,672.51,672.51,646.21,647.32,647.32,0,0,659.6375
1997-10-29,670.33,680.33,659.13,662.48,662.48,0,0,668.0675
1997-10-31,661.35,667.93,647.21,664.69,664.69,0,0,660.295
1997-11-03,672.26,716.72,672.26,716.72,716.72,0,0,694.49
1997-11-04,728.76,750.53,720.26,725.94,725.94,0,0,731.3725
1997-11-05,725.48,734.5,708.9,733.76,733.76,0,0,725.66
1997-11-06,730.93,732.9,725.23,731.04,731.04,0,0,730.025
1997-11-07,730.79,730.96,707.4,707.45,707.45,0,0,719.15
1997-11-10,700.96,700.96,682.84,689.52,689.52,0,0,693.57
1997-11-11,689.3,700.88,688.54,692.49,692.49,0,0,692.8025
1997-11-12,692.24,693.17,677.73,684.49,684.49,0,0,686.9075
1997-11-13,679.62,679.62,671.86,677.58,677.58,0,0,677.17
1997-11-14,680.39,688.88,676.33,677.47,677.47,0,0,680.7675
1997-11-17,678.13,679.09,662.95,667.29,667.29,0,0,671.865
1997-11-18,662.55,662.55,618.9,622.09,622.09,0,0,641.5225
1997-11-19,620.71,620.71,588.13,603.49,603.49,0,0,608.26
1997-11-20,598.38,598.38,536.62,536.62,536.62,0,0,567.5
1997-11-21,536.15,560.09,512.41,560.09,560.09,0,0,542.185
1997-11-24,562.86,574.87,549.78,570.57,570.57,0,0,564.52
1997-11-25,567.33,567.33,535.63,541.57,541.57,0,0,552.965
1997-11-26,541.14,541.14,521.01,526.12,526.12,0,0,532.3525
1997-11-27,525.95,553.07,525.88,550.24,550.24,0,0,538.785
1997-11-28,550.73,563.31,535.42,545.44,545.44,0,0,548.725
1997-12-01,537.11,538.7,528.45,528.45,528.45,0,0,533.1775
1997-12-02,530.83,538.49,523.7,536.95,536.95,0,0,532.4925
1997-12-03,537.99,551.2,537.0,548.06,548.06,0,0,543.5625
1997-12-04,549.05,585.64,548.91,575.89,575.89,0,0,564.8725
1997-12-05,576.17,607.4,564.5,607.4,607.4,0,0,588.8675
1997-12-08,622.99,699.02,622.99,676.47,676.47,0,0,655.3675
1997-12-09,673.71,673.71,628.91,629.15,629.15,0,0,651.37
1997-12-10,626.56,645.36,621.13,636.36,636.36,0,0,632.3525
1997-12-11,632.54,632.54,589.0,589.18,589.18,0,0,610.815
1997-12-12,583.68,584.17,562.15,574.92,574.92,0,0,576.23
1997-12-15,574.05,577.55,558.47,558.47,558.47,0,0,567.135
1997-12-16,560.31,566.81,544.31,544.31,544.31,0,0,553.935
1997-12-17,545.46,566.64,544.45,556.79,556.79,0,0,553.335
1997-12-18,556.8,578.89,555.68,577.58,577.58,0,0,567.2375
1997-12-19,575.09,582.44,565.36,578.76,578.76,0,0,575.4125
1997-12-22,578.27,578.27,559.06,569.83,569.83,0,0,571.3575
1997-12-23,569.9,570.7,552.03,556.35,556.35,0,0,562.245
1997-12-24,555.98,556.0,537.36,550.35,550.35,0,0,549.9225
1997-12-26,550.39,560.96,547.1,560.96,560.96,0,0,554.8525
1997-12-29,560.58,570.46,560.58,568.66,568.66,0,0,565.07
1997-12-30,572.78,589.4,571.43,589.39,589.39,0,0,580.75
1997-12-31,590.63,598.66,583.11,594.44,594.44,0,0,591.71
1998-01-02,591.06,591.06,569.48,571.96,571.96,0,0,580.89
1998-01-05,571.67,571.67,546.79,546.79,546.79,0,0,559.23
1998-01-06,542.12,542.12,524.8,525.74,525.74,0,0,533.695
1998-01-07,522.99,522.99,501.59,521.0,521.0,0,0,517.1425
1998-01-08,519.32,534.11,507.16,507.16,507.16,0,0,516.9375
1998-01-09,505.64,505.64,484.12,491.6,491.6,0,0,496.75
1998-01-12,487.73,487.73,470.43,477.57,477.57,0,0,480.865
1998-01-13,478.5,507.01,478.5,503.89,503.89,0,0,491.975
1998-01-14,510.75,545.53,510.75,536.68,536.68,0,0,525.9275
1998-01-15,539.26,549.74,520.61,525.47,525.47,0,0,533.77
1998-01-16,523.38,540.28,514.93,539.97,539.97,0,0,529.64
1998-01-19,551.75,594.36,547.13,589.08,589.08,0,0,570.58
1998-01-20,588.57,592.5,577.13,585.35,585.35,0,0,585.8875
1998-01-21,587.88,596.2,581.71,590.55,590.55,0,0,589.085
1998-01-22,589.81,589.81,565.71,575.21,575.21,0,0,580.135
1998-01-23,573.51,573.51,548.61,558.57,558.57,0,0,563.55
1998-01-26,558.93,569.62,558.93,569.51,569.51,0,0,564.2475
1998-02-03,646.1,718.91,646.1,701.31,701.31,0,0,678.105
1998-02-04,700.07,700.78,663.81,690.76,690.76,0,0,688.855
1998-02-05,687.94,720.53,680.57,712.81,712.81,0,0,700.4625
1998-02-06,713.67,740.16,712.86,728.19,728.19,0,0,723.72
1998-02-09,735.12,764.02,724.77,727.4,727.4,0,0,737.8275
1998-02-10,726.97,742.57,707.77,742.57,742.57,0,0,729.97
1998-02-11,752.67,764.94,734.76,739.87,739.87,0,0,748.06
1998-02-12,735.53,735.53,696.59,697.43,697.43,0,0,716.27
1998-02-13,693.29,694.78,667.65,685.5,685.5,0,0,685.305
1998-02-16,682.72,682.72,657.15,661.94,661.94,0,0,671.1325
1998-02-17,661.26,694.83,660.37,690.83,690.83,0,0,676.8225
1998-02-18,692.95,709.13,692.95,704.9,704.9,0,0,699.9825
1998-02-19,715.08,727.2,715.08,723.5,723.5,0,0,720.215
1998-02-20,723.96,728.06,720.66,728.06,728.06,0,0,725.185
1998-02-23,724.97,734.87,711.38,720.46,720.46,0,0,722.92
1998-02-24,720.86,732.21,716.43,729.84,729.84,0,0,724.835
1998-02-25,732.2,734.3,711.46,712.81,712.81,0,0,722.6925
1998-02-26,712.35,730.11,710.02,727.7,727.7,0,0,720.045
1998-02-27,736.48,749.36,736.48,745.36,745.36,0,0,741.92
1998-03-02,745.61,748.96,738.07,745.12,745.12,0,0,744.44
1998-03-03,743.66,744.11,723.34,733.03,733.03,0,0,736.035
1998-03-04,723.39,723.39,700.19,705.94,705.94,0,0,713.2275
1998-03-05,702.91,710.22,693.13,696.79,696.79,0,0,700.7625
1998-03-06,695.44,699.82,685.23,690.36,690.36,0,0,692.7125
1998-03-09,688.98,688.98,681.73,685.88,685.88,0,0,686.3925
1998-03-10,685.67,711.17,685.57,710.47,710.47,0,0,698.22
1998-03-11,716.09,717.88,704.43,709.91,709.91,0,0,712.0775
1998-03-12,709.08,710.73,696.62,698.23,698.23,0,0,703.665
1998-03-13,698.28,708.69,695.13,708.16,708.16,0,0,702.565
1998-03-16,707.81,713.95,703.61,703.61,703.61,0,0,707.245
1998-03-17,704.6,705.0,697.19,700.21,700.21,0,0,701.75
1998-03-18,700.8,708.73,697.66,706.55,706.55,0,0,703.435
1998-03-19,707.08,733.76,707.08,731.04,731.04,0,0,719.74
1998-03-20,732.46,735.77,727.29,731.24,731.24,0,0,731.69
1998-03-23,731.08,737.44,730.23,735.79,735.79,0,0,733.635
1998-03-24,735.87,742.14,727.33,731.89,731.89,0,0,734.3075
1998-03-25,731.92,736.78,728.44,736.78,736.78,0,0,733.48
1998-03-26,737.25,738.34,731.07,733.31,733.31,0,0,734.9925
1998-03-27,733.04,733.04,724.71,727.62,727.62,0,0,729.6025
1998-03-30,727.69,728.29,719.84,722.96,722.96,0,0,724.695
1998-03-31,721.95,727.5,719.16,719.52,719.52,0,0,722.0325
1998-04-01,718.2,718.28,700.05,700.05,700.05,0,0,709.145
1998-04-02,700.44,703.46,681.45,684.27,684.27,0,0,692.405
1998-04-03,684.04,684.04,666.37,666.48,666.48,0,0,675.2325
1998-04-06,665.89,665.89,659.73,663.77,663.77,0,0,663.82
1998-04-08,661.63,673.36,657.08,664.28,664.28,0,0,664.0875
1998-04-09,665.93,676.92,665.93,675.93,675.93,0,0,671.1775
1998-04-10,676.09,680.98,667.25,673.14,673.14,0,0,674.365
1998-04-13,674.02,674.34,665.48,666.93,666.93,0,0,670.1925
1998-04-14,666.98,668.92,662.51,664.84,664.84,0,0,665.8125
1998-04-15,664.94,664.94,641.4,644.62,644.62,0,0,653.975
1998-04-16,643.27,643.27,621.87,629.34,629.34,0,0,634.4375
1998-04-17,628.15,630.21,611.96,628.78,628.78,0,0,624.775
1998-04-20,628.33,639.82,622.0,634.29,634.29,0,0,631.11
1998-04-21,635.11,635.72,622.95,623.98,623.98,0,0,629.44
1998-04-22,621.25,623.38,616.04,619.67,619.67,0,0,620.085
1998-04-23,619.23,630.71,619.23,628.24,628.24,0,0,624.3525
1998-04-24,629.97,637.08,629.46,635.11,635.11,0,0,632.905
1998-04-27,635.12,635.12,616.85,620.79,620.79,0,0,626.97
1998-04-28,635.12,635.12,616.84998,620.78998,620.78998,39453400,39453400,624.25332
1998-04-29,621.29,627.76,617.91,622.83,622.83,43126000,43126000,622.4475
1998-04-30,621.92,625.97,617.28,625.97,625.97,51307200,51307200,622.785
1998-05-04,625.24,628.47,620.24,627.43,627.43,47927600,47927600,625.345
1998-05-05,627.56,627.56,607.73,608.4,608.4,52155600,52155600,617.8125
1998-05-06,603.19,603.19,583.53,584.62,584.62,59907600,59907600,593.6325
1998-05-07,576.58,588.89,562.91,586.83,586.83,87209200,87209200,578.8025
1998-05-08,585.47,586.72,577.23,580.05,580.05,45676400,45676400,582.3675
1998-05-12,579.45,580.44,567.81,569.17,569.17,40828800,40828800,574.2175
1998-05-13,569.07,569.07,548.33,548.33,548.33,60468600,60468600,558.7
1998-05-14,548.77,560.94,545.32,560.5,560.5,52853400,52853400,553.8825
1998-05-15,562.95,573.17,560.14,566.85,566.85,50646600,50646600,565.7775
1998-05-18,566.35,566.35,549.99,549.99,549.99,44826400,44826400,558.17
1998-05-19,549.93,562.56,544.34,554.42,554.42,47969000,47969000,552.8125
1998-05-20,557.01,569.82,555.53,569.19,569.19,43789600,43789600,562.8875
1998-05-21,575.75,596.09,575.75,593.62,593.62,104995800,104995800,585.3025
1998-05-22,594.32,595.6,577.23,577.23,577.23,52358000,52358000,586.095
1998-05-25,576.98,578.3,570.02,570.55,570.55,28803800,28803800,573.9625
1998-05-26,570.75,572.25,560.34,561.28,561.28,36514400,36514400,566.155
1998-05-27,560.05,560.05,551.11,552.28,552.28,44729600,44729600,555.8725
1998-05-28,553.95,554.77,544.61,544.74,544.74,58265400,58265400,549.5175
1998-05-29,546.31,549.94,538.24,538.24,538.24,65720400,65720400,543.1825
1998-06-01,537.6,538.58,518.0,518.0,518.0,52273400,52273400,528.045
1998-06-02,518.44,535.24,517.79,520.61,520.61,53435800,53435800,523.02
1998-06-03,520.68,534.28,520.68,526.36,526.36,62574000,62574000,525.5
1998-06-04,526.63,534.57,518.61,518.61,518.61,51007600,51007600,524.605
1998-06-05,518.44,519.3,505.05,505.05,505.05,57526400,57526400,511.96
1998-06-08,505.71,505.71,497.44,497.79,497.79,51417600,51417600,501.6625
1998-06-09,498.12,506.55,496.17,505.64,505.64,40505000,40505000,501.62
1998-06-10,505.4,507.22,486.99,489.86,489.86,56795400,56795400,497.3675
1998-06-11,489.16,489.16,477.16,483.0,483.0,74989200,74989200,484.62
1998-06-12,479.4,479.4,468.76,472.37,472.37,63178000,63178000,474.9825
1998-06-15,471.5,471.5,449.89,452.24,452.24,58446400,58446400,461.2825
1998-06-16,447.55,454.69,435.3,435.84,435.84,71103200,71103200,443.345
1998-06-17,440.24,450.88,436.44,450.88,450.88,73408200,73408200,444.61
1998-06-18,469.31,487.12,469.31,471.82,471.82,115639800,115639800,474.39
1998-06-19,470.45,472.33,461.27,467.61,467.61,61053000,61053000,467.915
1998-06-22,465.68,465.68,453.86,457.61,457.61,37745800,37745800,460.7075
1998-06-23,457.48,464.08,454.19,457.25,457.25,42399600,42399600,458.25
1998-06-24,457.99,457.99,449.0,455.37,455.37,46498000,46498000,455.0875
1998-06-25,455.06,455.16,446.3,448.42,448.42,43953200,43953200,451.235
1998-06-26,447.91,449.93,441.34,445.67,445.67,65073000,65073000,446.2125
1998-06-29,446.51,454.77,446.51,450.77,450.77,61097200,61097200,449.64
1998-06-30,450.6,457.26,447.62,455.64,455.64,63513200,63513200,452.78
1998-07-01,454.73,472.16,448.35,471.23,471.23,70387000,70387000,461.6175
1998-07-02,477.72,485.94,475.09,478.2,478.2,82561600,82561600,479.2375
1998-07-03,476.79,476.79,462.88,473.78,473.78,37610200,37610200,472.56
1998-07-07,473.14,473.14,465.94,467.55,467.55,50666000,50666000,469.9425
1998-07-08,467.04,467.05,454.2,455.28,455.28,48593200,48593200,460.8925
1998-07-09,455.19,456.57,446.81,447.89,447.89,49899600,49899600,451.615
1998-07-10,446.16,446.16,425.91,428.62,428.62,101047200,101047200,436.7125
1998-07-13,424.59,428.9,415.74,421.31,421.31,72833000,72833000,422.635
1998-07-14,422.69,428.53,419.54,420.33,420.33,47862600,47862600,422.7725
1998-07-15,423.17,435.12,422.72,433.54,433.54,58000200,58000200,428.6375
1998-07-16,434.34,436.63,428.04,429.99,429.99,44765200,44765200,432.25
1998-07-17,431.62,447.55,431.58,445.31,445.31,95554800,95554800,439.015
1998-07-20,445.92,454.99,441.75,445.28,445.28,68870400,68870400,446.985
1998-07-21,445.61,446.74,434.11,437.82,437.82,66960000,66960000,441.07
1998-07-22,436.35,436.35,421.91,421.91,421.91,54000200,54000200,429.13
1998-07-23,419.55,419.55,411.23,415.4,415.4,96635800,96635800,416.4325
1998-07-24,413.56,420.39,411.28,418.4,418.4,62304800,62304800,415.9075
1998-07-27,417.93,418.61,406.37,408.04,408.04,42563800,42563800,412.7375
1998-07-28,407.58,407.92,398.88,403.98,403.98,65815800,65815800,404.59
1998-07-29,403.83,406.25,385.97,385.97,385.97,75761400,75761400,395.505
1998-07-30,387.06,393.13,386.07,389.53,389.53,57760800,57760800,388.9475
1998-07-31,391.26,403.13,389.91,402.65,402.65,62320000,62320000,396.7375
1998-08-03,403.41,403.41,385.53,386.27,386.27,69581200,69581200,394.655
1998-08-04,385.77,389.22,383.92,386.44,386.44,39301000,39301000,386.3375
1998-08-05,382.38,383.38,377.73,380.29,380.29,46413000,46413000,380.945
1998-08-06,380.89,385.54,373.11,374.78,374.78,55229000,55229000,378.58
1998-08-07,374.85,374.97,358.72,364.05,364.05,48490000,48490000,368.1475
1998-08-10,363.18,363.18,351.47,353.28,353.28,33457800,33457800,357.7775
1998-08-11,352.87,352.87,333.55,334.7,334.7,61232400,61232400,343.4975
1998-08-12,332.39,343.99,329.12,342.19,342.19,68822600,68822600,336.9225
1998-08-13,342.45,342.45,322.28,326.73,326.73,68515000,68515000,333.4775
1998-08-14,325.56,330.46,315.53,327.98,327.98,67474400,67474400,324.8825
1998-08-17,328.03,329.23,316.05,316.24,316.24,51686200,51686200,322.3875
1998-08-18,317.84,323.16,312.9,315.66,315.66,72836800,72836800,317.39
1998-08-19,331.12,348.77,331.12,348.77,348.77,18504500,18504500,339.945
1998-08-20,343.79,373.57,338.64,351.04,351.04,21583100,21583100,351.76
1998-08-21,347.05,352.46,324.06,324.06,324.06,83123000,83123000,336.9075
1998-08-24,321.0,322.63,308.36,317.2,317.2,57495400,57495400,317.2975
1998-08-25,318.93,327.44,318.93,324.17,324.17,56490000,56490000,322.3675
1998-08-26,321.35,327.22,316.58,324.49,324.49,44501800,44501800,322.41
1998-08-27,322.81,323.09,313.2,313.51,313.51,48790600,48790600,318.1525
1998-08-28,310.03,310.03,302.57,302.91,302.91,81864600,81864600,306.385
1998-09-01,294.76,310.78,261.33,262.7,262.7,15905700,15905700,282.3925
1998-09-02,269.42,295.2,269.42,294.59,294.59,12372800,12372800,282.1575
1998-09-03,284.6,325.85,280.48,313.07,313.07,16803800,16803800,301.0
1998-09-04,316.37,367.08,316.37,363.44,363.44,25772500,25772500,340.815
1998-09-07,384.45,473.49,384.45,445.06,445.06,44407500,44407500,421.8625
1998-09-08,457.44,462.47,349.32,349.56,349.56,298869800,298869800,404.6975
1998-09-09,356.25,395.07,356.25,389.65,389.65,20175400,20175400,374.305
1998-09-10,396.34,397.38,373.0,380.2,380.2,9786300,9786300,386.73
1998-09-11,376.94,380.2,360.69,380.2,380.2,8839200,8839200,374.5075
1998-09-14,370.85,393.24,352.5,393.24,393.24,10533200,10533200,377.4575
1998-09-15,402.32,402.32,389.08,389.08,389.08,8839200,8839200,395.7
1998-09-16,389.12,396.39,384.43,389.08,389.08,9082900,9082900,389.755
1998-09-17,389.12,398.81,382.81,386.55,386.55,7273200,7273200,389.3225
1998-09-18,384.9,394.65,381.72,393.3,393.3,6117800,6117800,388.6425
1998-09-21,392.65,394.79,375.49,378.32,378.32,7186700,7186700,385.3125
1998-09-22,380.12,389.02,380.12,385.45,385.45,4734500,4734500,383.6775
1998-09-23,385.85,386.2,372.56,376.26,376.26,9435500,9435500,380.2175
1998-09-24,380.82,388.48,380.82,387.46,387.46,9435500,9435500,384.395
1998-09-25,385.97,388.66,382.5,387.27,387.27,9435500,9435500,386.1
1998-09-28,387.27,387.27,387.27,387.27,387.27,20107725,20107725,387.27
1998-09-29,388.19,388.98,377.24,377.52,377.52,30779950,30779950,382.9825
1998-09-30,376.61,380.94,373.52,373.52,373.52,52124400,52124400,376.1475
1998-10-01,372.68,377.27,367.64,367.64,367.64,44085400,44085400,371.3075
1998-10-02,366.88,366.88,358.33,363.06,363.06,57569200,57569200,363.7875
1998-10-05,363.48999,364.07001,357.28,360.10001,360.10001,31869000,31869000,360.48334
1998-10-06,360.03,372.94,360.03,372.94,372.94,31869000,31869000,366.485
1998-10-07,377.01,381.57,369.94,370.9,370.9,74096200,74096200,374.855
1998-10-08,371.11,373.47,371.11,372.99,372.99,26801400,26801400,372.17
1998-10-09,371.11,373.64,369.46,371.93,371.93,32562400,32562400,371.535
1998-10-12,372.83,390.06,372.83,389.5,389.5,78267200,78267200,381.305
1998-10-13,390.68,393.25,382.84,385.04,385.04,71437000,71437000,387.9525
1998-10-14,383.48,383.97,380.52,382.73,382.73,36676600,36676600,382.675
1998-10-15,384.39,394.27,384.35,393.25,393.25,60838400,60838400,389.065
1998-10-16,396.69,404.22,394.83,396.26,396.26,9107600,9107600,398.0
1998-10-20,397.95,422.97,397.95,422.97,422.97,14997000,14997000,410.46
1998-10-21,425.55,428.45,415.23,424.37,424.37,12287200,12287200,423.4
1998-10-22,424.48,426.26,419.4,421.56,421.56,65073200,65073200,422.925
1998-10-23,421.51,424.26,417.77,419.72,419.72,97412000,97412000,420.815
1998-10-26,420.69,422.19,414.05,419.11,419.11,60523600,60523600,419.01
1998-10-27,418.82,420.15,413.28,416.01,416.01,52886200,52886200,417.065
1998-10-28,416.48,416.85,410.3,412.14,412.14,55415000,55415000,413.9425
1998-10-29,412.14,412.54,404.39,407.53,407.53,52234800,52234800,409.15
1998-10-30,407.53,408.72,405.05,407.0,407.0,50292200,50292200,407.075
1998-11-02,406.14999,419.78,404.91,419.78,419.78,46026400,46026400,414.82333
1998-11-03,421.92,431.64,420.71,422.63,422.63,63987600,63987600,424.225
1998-11-04,422.63,432.09,422.49,432.09,432.09,42555000,42555000,427.325
1998-11-05,433.71,442.87,433.71,442.87,442.87,10145400,10145400,438.29
1998-11-06,453.29,453.29,453.29,453.29,453.29,10984700,10984700,453.29
1998-11-09,466.08,466.08,466.08,466.08,466.08,15550400,15550400,466.08
1998-11-10,466.77,467.54,453.31,467.21,467.21,87871600,87871600,463.7075
1998-11-11,467.21,482.56,463.62,476.12,476.12,149636600,149636600,472.3775
1998-11-12,475.86,480.33,460.22,460.77,460.77,123314000,123314000,469.295
1998-11-13,460.29,467.01,454.97,465.08,465.08,77551200,77551200,461.8375
1998-11-16,465.17,466.12,460.32,462.02,462.02,44978000,44978000,463.4075
1998-11-17,462.49,465.82,457.7,464.12,464.12,52776400,52776400,462.5325
1998-11-18,464.22,464.5,455.99,458.34,458.34,48931000,48931000,460.7625
1998-11-19,459.25,460.78,451.95,458.58,458.58,47267200,47267200,457.64
1998-11-20,458.71,463.66,458.15,461.56,461.56,57052600,57052600,460.52
1998-11-23,462.5,477.93,462.5,477.17,477.17,88748600,88748600,470.025
1998-11-24,480.44,491.23,480.44,489.66,489.66,13898700,13898700,485.4425
1998-11-25,488.45,504.42,484.8,502.15,502.15,18225100,18225100,494.955
1998-11-26,503.01,509.43,497.22,498.69,498.69,17167900,17167900,502.0875
1998-11-27,498.72,499.08,491.5,498.08,498.08,79514800,79514800,496.845
1998-11-30,498.6,513.59,498.6,501.47,501.47,113913400,113913400,503.065
1998-12-01,500.99,518.75,500.99,518.75,518.75,141350400,141350400,509.87
1998-12-02,526.57,534.46,520.78,526.75,526.75,207566300,207566300,527.14
1998-12-03,527.79,529.72,511.48,521.76,521.76,144049400,144049400,522.6875
1998-12-04,523.25,529.49,519.96,527.26,527.26,19952700,19952700,524.99
1998-12-07,531.84,537.0,513.76,514.78,514.78,16354800,16354800,524.345
1998-12-08,514.55,521.68,508.73,510.85,510.85,9456900,9456900,513.9525
1998-12-09,510.91,522.18,502.38,522.18,522.18,10842800,10842800,514.4125
1998-12-10,525.22,533.08,521.89,525.58,525.58,11109400,11109400,526.4425
1998-12-11,525.71,536.94,520.69,533.88,533.88,10313000,10313000,529.305
1998-12-14,541.36,544.78,539.82,540.54,540.54,10723100,10723100,541.625
1998-12-15,541.08,547.31,537.49,543.79,543.79,79355000,79355000,542.4175
1998-12-16,544.05,544.05,536.06,542.99,542.99,58222400,58222400,541.7875
1998-12-17,538.7,543.31,526.72,542.78,542.78,83639600,83639600,537.8775
1998-12-18,543.37,553.23,540.98,550.41,550.41,86297400,86297400,546.9975
1998-12-21,551.0,555.59,544.03,550.84,550.84,89851800,89851800,550.365
