date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1994-06-23,944.51,945.39,935.56,935.57,935.57,0,0,940.2575
1994-06-24,935.57,938.42,926.05,929.45,929.45,0,0,932.3725
1994-06-27,926.64,931.04,926.49,931.04,931.04,0,0,928.8025
1994-06-28,936.42,939.17,923.5,923.61,923.61,0,0,930.675
1994-06-29,924.89,934.53,924.89,933.96,933.96,0,0,929.5675
1994-06-30,932.99,938.84,932.48,933.36,933.36,0,0,934.4175
1994-07-01,931.43,936.06,931.43,934.59,934.59,0,0,933.3775
1994-07-04,944.26,955.16,944.26,951.23,951.23,0,0,948.7275
1994-07-05,958.1,961.21,955.36,960.49,960.49,0,0,958.79
1994-07-06,967.6,967.6,952.77,953.48,953.48,0,0,960.3625
1994-07-07,953.25,954.92,944.15,945.71,945.71,0,0,949.5075
1994-07-08,949.01,951.63,948.57,948.96,948.96,0,0,949.5425
1994-07-11,936.23,950.9,936.23,948.84,948.84,0,0,943.05
1994-07-12,959.98,961.74,958.32,960.59,960.59,0,0,960.1575
1994-07-13,969.28,969.89,961.97,961.97,961.97,0,0,965.7775
1994-07-14,967.36,967.97,958.44,958.72,958.72,0,0,963.1225
1994-07-15,964.14,967.43,950.2,950.24,950.24,0,0,958.0025
1994-07-18,949.23,953.65,944.26,944.8,944.8,0,0,947.985
1994-07-19,943.9,945.85,935.43,939.05,939.05,0,0,941.0575
1994-07-20,940.02,940.49,936.08,936.67,936.67,0,0,938.315
1994-07-21,936.71,937.5,934.67,935.35,935.35,0,0,936.0575
1994-07-22,937.36,940.68,937.36,939.08,939.08,0,0,938.62
1994-07-25,949.26,952.17,939.12,939.12,939.12,0,0,944.9175
1994-07-26,937.92,938.27,932.94,935.2,935.2,0,0,936.0825
1994-07-27,938.2,941.82,933.94,934.22,934.22,0,0,937.045
1994-07-28,935.47,936.56,925.91,926.2,926.2,0,0,931.035
1994-07-29,926.57,933.8,926.57,933.66,933.66,0,0,930.15
1994-08-01,926.67,934.94,926.67,932.69,932.69,0,0,930.2425
1994-08-02,931.25,933.42,926.83,927.55,927.55,0,0,929.7625
1994-08-03,925.86,927.25,920.29,923.47,923.47,0,0,924.2175
1994-08-04,924.42,929.77,924.42,927.49,927.49,0,0,926.525
1994-08-05,932.23,943.48,932.23,935.82,935.82,0,0,935.94
1994-08-08,931.58,935.32,919.76,919.76,919.76,0,0,926.605
1994-08-09,913.99,917.55,911.55,917.5,917.5,0,0,915.1475
1994-08-10,923.01,930.21,920.43,930.21,930.21,0,0,925.965
1994-08-11,932.08,940.87,932.08,939.19,939.19,0,0,936.055
1994-08-12,946.77,949.63,943.39,945.74,945.74,0,0,946.3825
1994-08-16,949.07,949.07,939.84,939.9,939.9,0,0,944.47
1994-08-17,939.58,944.68,937.74,942.96,942.96,0,0,941.24
1994-08-18,950.31,952.35,946.48,946.48,946.48,0,0,948.905
1994-08-19,949.6,952.7,940.92,943.23,943.23,0,0,946.6125
1994-08-22,956.73,964.35,953.59,962.96,962.96,0,0,959.4075
1994-08-23,962.73,971.12,951.51,951.51,951.51,0,0,959.2175
1994-08-24,954.78,955.66,942.56,943.64,943.64,0,0,949.16
1994-08-25,942.67,948.44,940.2,945.41,945.41,0,0,944.18
1994-08-26,948.64,954.52,948.3,951.38,951.38,0,0,950.71
1994-08-29,942.18,943.39,936.01,936.01,936.01,0,0,939.3975
1994-08-30,939.29,944.09,937.19,939.85,939.85,0,0,940.105
1994-08-31,944.76,949.84,944.22,944.23,944.23,0,0,945.7625
1994-09-01,951.53,953.57,948.93,949.23,949.23,0,0,950.815
1994-09-02,951.36,953.93,944.18,944.52,944.52,0,0,948.4975
1994-09-05,959.11,971.46,959.11,969.61,969.61,0,0,964.8225
1994-09-06,984.83,986.96,975.69,977.5,977.5,0,0,981.245
1994-09-07,985.37,985.37,972.67,972.68,972.68,0,0,979.0225
1994-09-08,976.64,992.15,976.64,991.44,991.44,0,0,984.2175
1994-09-09,998.28,1002.72,984.26,984.8,984.8,0,0,992.515
1994-09-12,995.42,996.13,990.83,995.7,995.7,0,0,994.52
1994-09-13,1004.55,1006.21,995.07,995.38,995.38,0,0,1000.3025
1994-09-14,1005.32,1007.96,999.36,999.36,999.36,0,0,1003.0
1994-09-15,994.9,1005.7,983.37,988.75,988.75,0,0,993.18
1994-09-16,997.65,1001.36,989.59,1000.8,1000.8,0,0,997.35
1994-09-22,1035.92,1040.07,1030.28,1034.01,1034.01,0,0,1035.07
1994-09-23,1029.59,1038.09,1029.59,1030.99,1030.99,0,0,1032.065
1994-09-26,1044.45,1047.34,1040.45,1045.12,1045.12,0,0,1044.34
1994-09-27,1053.23,1055.43,1046.09,1052.01,1052.01,0,0,1051.69
1994-09-28,1057.05,1058.09,1039.79,1039.79,1039.79,0,0,1048.68
1994-09-29,1041.77,1043.8,1031.95,1037.55,1037.55,0,0,1038.7675
1994-09-30,1046.66,1052.36,1043.65,1050.51,1050.51,0,0,1048.295
1994-10-04,1061.55,1066.43,1058.1,1064.64,1064.64,0,0,1062.68
1994-10-05,1074.14,1077.71,1049.58,1057.29,1057.29,0,0,1064.68
1994-10-06,1065.26,1069.95,1060.46,1069.93,1069.93,0,0,1066.4
1994-10-07,1076.93,1081.14,1064.72,1065.84,1065.84,0,0,1072.1575
1994-10-10,1064.68,1071.91,1064.68,1068.68,1068.68,0,0,1067.4875
1994-10-11,1081.48,1083.49,1072.82,1078.66,1078.66,0,0,1079.1125
1994-10-12,1090.13,1092.68,1085.27,1089.66,1089.66,0,0,1089.435
1994-10-13,1102.26,1104.39,1092.02,1096.54,1096.54,0,0,1098.8025
1994-10-14,1107.46,1108.08,1098.75,1103.37,1103.37,0,0,1104.415
1994-10-17,1103.88,1110.66,1101.7,1109.87,1109.87,0,0,1106.5275
1994-10-18,1125.83,1127.09,1113.29,1113.29,1113.29,0,0,1119.875
1994-10-19,1121.73,1121.73,1094.76,1094.76,1094.76,0,0,1108.245
1994-10-20,1095.17,1096.16,1081.05,1088.77,1088.77,0,0,1090.2875
1994-10-21,1090.54,1101.8,1090.54,1095.32,1095.32,0,0,1094.55
1994-10-24,1092.09,1092.09,1072.39,1081.15,1081.15,0,0,1084.43
1994-10-25,1087.98,1098.49,1087.06,1091.02,1091.02,0,0,1091.1375
1994-10-26,1101.39,1102.67,1092.03,1092.03,1092.03,0,0,1097.03
1994-10-27,1100.36,1102.28,1083.83,1084.71,1084.71,0,0,1092.795
1994-10-28,1086.6,1091.38,1069.94,1082.58,1082.58,0,0,1082.625
1994-10-31,1113.18,1115.48,1105.62,1105.62,1105.62,0,0,1109.975
1994-11-01,1116.48,1116.48,1107.41,1108.43,1108.43,0,0,1112.2
1994-11-02,1116.14,1116.72,1105.39,1105.74,1105.74,0,0,1110.9975
1994-11-03,1110.29,1118.8,1109.45,1117.73,1117.73,0,0,1114.0675
1994-11-04,1127.89,1129.99,1119.52,1119.52,1119.52,0,0,1124.23
1994-11-07,1136.04,1144.55,1132.61,1132.99,1132.99,0,0,1136.5475
1994-11-08,1142.66,1143.32,1128.13,1138.75,1138.75,0,0,1138.215
1994-11-09,1144.23,1145.01,1136.31,1138.39,1138.39,0,0,1140.985
1994-11-10,1139.55,1140.97,1126.87,1126.87,1126.87,0,0,1133.565
1994-11-11,1132.46,1137.34,1121.79,1122.57,1122.57,0,0,1128.54
1994-11-14,1117.34,1128.57,1117.34,1128.57,1128.57,0,0,1122.955
1994-11-15,1136.45,1136.45,1125.8,1125.8,1125.8,0,0,1131.125
1994-11-16,1128.05,1128.7,1117.73,1118.75,1118.75,0,0,1123.3075
1994-11-17,1123.54,1125.11,1115.39,1120.63,1120.63,0,0,1121.1675
