date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1999-11-29,5374.45996,5443.22998,5364.58008,5373.91016,5373.91016,0,0,5393.90674
1999-11-30,5368.18018,5387.16016,5291.58984,5341.62012,5341.62012,0,0,5340.12337
1999-12-01,5315.75,5382.12988,5312.89014,5381.41016,5381.41016,0,0,5358.81006
1999-12-02,5377.56982,5379.12012,5329.8999,5354.18994,5354.18994,0,0,5354.40332
1999-12-03,5360.33008,5471.64014,5360.33008,5468.04981,5468.04981,0,0,5433.34001
1999-12-06,5462.49023,5513.37988,5445.22022,5509.97022,5509.97022,0,0,5489.52344
1999-12-07,5507.72998,5559.16992,5499.72998,5534.50977,5534.50977,0,0,5531.13656
1999-12-08,5501.49023,5520.77979,5472.31982,5487.12012,5487.12012,0,0,5493.40658
1999-12-09,5476.0,5558.04981,5461.22998,5548.62012,5548.62012,0,0,5522.6333
1999-12-10,5478.1499,5553.43994,5467.02979,5481.1001,5481.1001,0,0,5500.52327
1999-12-13,5484.56006,5538.52002,5468.93018,5535.75977,5535.75977,0,0,5514.40332
1999-12-14,5524.91016,5587.66992,5499.68018,5564.47022,5564.47022,0,0,5550.60677
1999-12-15,5533.35986,5587.89014,5494.27002,5530.12988,5530.12988,0,0,5537.43001
1999-12-16,5545.8501,5583.68994,5522.95996,5540.16016,5540.16016,0,0,5548.93669
1999-12-17,5546.9502,5597.62012,5502.3999,5502.3999,5502.3999,0,0,5534.13997
1999-12-20,5496.70996,5547.47998,5475.64014,5521.10986,5521.10986,0,0,5514.74333
1999-12-21,5499.75977,5535.87012,5483.6499,5529.24023,5529.24023,0,0,5516.25342
1999-12-22,5509.31006,5657.37012,5509.31006,5621.29004,5621.29004,0,0,5595.99007
1999-12-23,5629.08984,5770.47022,5629.08984,5731.3501,5731.3501,0,0,5710.30339
1999-12-24,5778.97998,5867.87012,5774.50977,5852.5,5852.5,0,0,5831.62663
1999-12-27,5886.75,5922.18994,5826.62988,5834.47022,5834.47022,0,0,5861.09668
1999-12-28,5901.41016,5901.41016,5801.18018,5827.08008,5827.08008,0,0,5843.22347
1999-12-29,5856.1001,5879.81982,5814.79981,5837.75,5837.75,0,0,5844.12321
1999-12-30,5882.62988,5979.54004,5858.29004,5958.31982,5958.31982,0,0,5932.04997
2000-01-03,6024.37988,6102.12012,5901.77002,5917.37012,5917.37012,0,0,5973.75342
2000-01-04,5922.22998,5925.06982,5657.2002,5672.02002,5672.02002,0,0,5751.43001
2000-01-05,5521.83008,5589.5,5461.58984,5479.7002,5479.7002,0,0,5510.26335
2000-01-06,5485.93018,5530.25977,5388.8501,5450.10986,5450.10986,0,0,5456.40658
2000-01-07,5423.87988,5561.68994,5423.87988,5539.60986,5539.60986,0,0,5508.39323
2000-01-10,5625.81982,5717.43994,5616.97998,5646.12012,5646.12012,0,0,5660.18001
2000-01-11,5726.50977,5726.50977,5571.99023,5613.8999,5613.8999,0,0,5637.46663
2000-01-12,5541.22998,5628.72998,5536.5,5582.5,5582.5,0,0,5582.57666
2000-01-13,5586.25,5682.27002,5579.49023,5633.24023,5633.24023,0,0,5631.66683
2000-01-14,5669.14014,5804.16016,5664.70996,5787.43994,5787.43994,0,0,5752.10335
2000-01-17,5834.75,5857.35986,5740.18994,5842.77979,5842.77979,0,0,5813.4432
2000-01-18,5859.43994,5859.43994,5670.27002,5672.9502,5672.9502,0,0,5734.22005
2000-01-19,5664.91992,5668.06006,5590.18994,5649.45996,5649.45996,0,0,5635.90332
2000-01-20,5713.04004,5727.81982,5660.25,5709.74023,5709.74023,0,0,5699.27002
2000-01-21,5656.1001,5738.16016,5630.62988,5681.31982,5681.31982,0,0,5683.36995
2000-01-24,5687.35986,5777.68018,5680.6001,5690.85986,5690.85986,0,0,5716.38005
2000-01-25,5601.18018,5654.52002,5590.16992,5597.5,5597.5,0,0,5614.06331
2000-01-26,5636.60986,5687.43018,5618.95996,5646.31982,5646.31982,0,0,5650.90332
2000-01-27,5671.64014,5727.52979,5625.22998,5688.3501,5688.3501,0,0,5680.36995
2000-01-28,5743.2002,5813.27979,5696.08984,5731.04981,5731.04981,0,0,5746.80648
2000-01-31,5677.79004,5707.87988,5625.72022,5659.81006,5659.81006,0,0,5664.47005
2000-02-01,5700.87012,5798.47022,5700.87012,5773.41992,5773.41992,0,0,5757.58675
2000-02-02,5814.25977,5956.14014,5811.35986,5946.85986,5946.85986,0,0,5904.78662
2000-02-03,6025.83984,6149.66992,5979.06006,6149.66992,6149.66992,0,0,6092.79997
2000-02-04,6197.3999,6312.41992,6192.85986,6275.72022,6275.72022,0,0,6260.33333
2000-02-07,6276.47022,6336.68018,6203.58008,6203.58008,6203.58008,0,0,6247.94678
2000-02-08,6252.31006,6396.39014,6232.9502,6297.66016,6297.66016,0,0,6309.00016
2000-02-09,6390.79004,6396.97022,6240.06982,6271.6001,6271.6001,0,0,6302.88005
2000-02-10,6212.56006,6250.72022,6168.66016,6207.52002,6207.52002,0,0,6208.9668
2000-02-11,6263.43994,6324.06006,6148.47022,6287.00977,6287.00977,0,0,6253.18001
2000-02-14,6241.91016,6270.6001,6191.75977,6268.31982,6268.31982,0,0,6243.5599
2000-02-15,6286.00977,6330.00977,6076.85986,6092.62988,6092.62988,0,0,6166.49984
2000-02-16,6160.41992,6178.06982,5997.77002,6046.27002,6046.27002,0,0,6074.03662
2000-02-17,6040.0,6222.87012,6027.22022,6154.95996,6154.95996,0,0,6135.01676
2000-02-18,6166.12012,6184.0,6044.22022,6062.72022,6062.72022,0,0,6096.98014
2000-02-21,5979.12988,5994.04004,5928.04004,5967.27979,5967.27979,0,0,5963.11995
2000-02-22,5986.8501,6066.10986,5920.60986,5963.31006,5963.31006,0,0,5983.34326
2000-02-23,6038.85986,6064.20996,5992.02002,6031.25,6031.25,0,0,6029.15999
2000-02-24,6106.31982,6177.58984,6069.50977,6078.77979,6078.77979,0,0,6108.62647
2000-02-25,6171.56982,6202.52979,6122.70996,6188.64014,6188.64014,0,0,6171.29329
2000-02-28,6181.04981,6229.6001,6031.68994,6102.72998,6102.72998,0,0,6121.34001
2000-02-29,6167.04004,6264.25,6146.8501,6190.95996,6190.95996,0,0,6200.68669
2000-03-01,6272.12988,6283.6001,6184.50977,6256.31982,6256.31982,0,0,6241.47656
2000-03-02,6319.22998,6479.43018,6276.33984,6477.54981,6477.54981,0,0,6411.10661
2000-03-03,6448.33984,6555.87012,6432.74023,6514.10986,6514.10986,0,0,6500.90674
2000-03-06,6554.9502,6590.3501,6529.37012,6545.97998,6545.97998,0,0,6555.2334
2000-03-07,6507.25977,6589.18018,6437.04004,6441.8501,6441.8501,0,0,6489.35677
2000-03-08,6366.83008,6439.06006,6333.45996,6344.97022,6344.97022,0,0,6372.49675
2000-03-09,6429.33984,6447.72998,6359.41016,6423.43018,6423.43018,0,0,6410.1901
2000-03-10,6543.18994,6561.33984,6465.04981,6510.27979,6510.27979,0,0,6512.22314
2000-03-13,6477.47022,6483.81006,6254.37988,6336.93018,6336.93018,0,0,6358.37337
2000-03-14,6331.22022,6376.81006,6271.58984,6350.3501,6350.3501,0,0,6332.91667
2000-03-15,6242.79004,6249.66016,6144.06982,6188.93994,6188.93994,0,0,6194.22331
2000-03-16,6217.62012,6335.8999,6216.97022,6258.52979,6258.52979,0,0,6270.46663
2000-03-17,6439.83008,6447.16992,6281.77002,6304.27979,6304.27979,0,0,6344.40658
2000-03-20,6328.04004,6417.62988,6319.47998,6352.50977,6352.50977,0,0,6363.20654
2000-03-21,6320.12012,6334.62012,6253.72022,6320.87012,6320.87012,0,0,6303.07015
2000-03-22,6401.4502,6460.81006,6270.43994,6279.29004,6279.29004,0,0,6336.84668
2000-03-23,6313.04981,6337.31982,6176.62012,6268.31006,6268.31006,0,0,6260.75
2000-03-24,6344.79004,6367.56982,6283.39014,6364.25977,6364.25977,0,0,6338.40658
2000-03-27,6409.58008,6459.62988,6369.00977,6450.8501,6450.8501,0,0,6426.49658
2000-03-28,6427.68018,6584.37012,6424.45996,6524.29981,6524.29981,0,0,6511.04329
2000-03-29,6496.4502,6567.9502,6486.54981,6505.47998,6505.47998,0,0,6519.99333
2000-03-30,6454.35986,6454.8999,6289.97998,6313.81982,6313.81982,0,0,6352.8999
2000-03-31,6241.75,6359.50977,6166.81982,6286.04981,6286.04981,0,0,6270.79313
2000-04-03,6382.27979,6382.27979,6083.08008,6130.27002,6130.27002,0,0,6198.54329
2000-04-04,6138.0,6250.08984,6138.0,6221.93994,6221.93994,0,0,6203.34326
2000-04-05,6189.7002,6216.12988,5913.70996,6036.93994,6036.93994,0,0,6055.59326
2000-04-06,6148.74023,6243.41992,6093.29981,6224.02002,6224.02002,0,0,6186.91325
2000-04-07,6342.2002,6347.75,6207.75977,6308.04004,6308.04004,0,0,6287.84993
2000-04-10,6393.7002,6429.50977,6350.77979,6364.8999,6364.8999,0,0,6381.72982
2000-04-11,6253.58984,6316.79981,6201.50977,6261.41992,6261.41992,0,0,6259.90983
2000-04-12,6303.5,6325.77002,6190.95996,6238.7002,6238.7002,0,0,6251.81006
2000-04-13,6109.87012,6286.97022,6072.89014,6264.33984,6264.33984,0,0,6208.06673
2000-04-14,6225.58984,6254.4502,6050.18994,6065.70996,6065.70996,0,0,6123.45003
2000-04-17,5772.87012,6083.22998,5752.43994,6060.54004,6060.54004,0,0,5965.40332
2000-04-18,6163.91016,6175.66016,5986.14014,6147.43994,6147.43994,0,0,6103.08008
2000-04-19,6212.93018,6237.97022,6120.08008,6166.45996,6166.45996,0,0,6174.83675
2000-04-20,6172.77979,6258.77002,6163.41992,6234.50977,6234.50977,0,0,6218.8999
2000-04-25,6219.41016,6325.04004,6162.08984,6320.29004,6320.29004,0,0,6269.13997
2000-04-26,6393.77002,6461.52002,6380.81982,6390.87012,6390.87012,0,0,6411.06999
2000-04-27,6403.18994,6403.18994,6184.70996,6247.85986,6247.85986,0,0,6278.58659
2000-04-28,6378.1499,6456.62012,6306.12988,6419.72022,6419.72022,0,0,6394.15674
2000-05-02,6489.04004,6565.56006,6478.47022,6562.41016,6562.41016,0,0,6535.48014
2000-05-03,6492.06006,6543.72022,6419.56006,6435.6499,6435.6499,0,0,6466.31006
2000-05-04,6520.29981,6520.29981,6399.99023,6491.74023,6491.74023,0,0,6470.67676
2000-05-05,6507.8999,6575.16992,6429.97998,6545.75977,6545.75977,0,0,6516.96989
2000-05-08,6563.83008,6591.43994,6475.91992,6514.41992,6514.41992,0,0,6527.25993
2000-05-09,6467.75,6507.25,6352.91992,6369.60986,6369.60986,0,0,6409.9266
2000-05-10,6363.39014,6434.08008,6255.52002,6263.33984,6263.33984,0,0,6317.64665
2000-05-11,6204.1001,6389.0,6162.25,6380.12988,6380.12988,0,0,6310.45996
2000-05-12,6418.91016,6482.02979,6375.27002,6449.27002,6449.27002,0,0,6435.52328
2000-05-15,6421.79004,6465.77979,6392.27002,6392.27002,6392.27002,0,0,6416.77328
2000-05-16,6461.04981,6571.6499,6454.25977,6557.39014,6557.39014,0,0,6527.7666
