date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1993-10-22,150.3000031,167.6999969,150.3000031,166.8999939,166.8999939,0,0,0.0
1993-10-25,166.8999939,166.8999939,155.6000061,156.1000061,156.1000061,0,0,0.0
1993-10-26,156.1000061,164.3999939,156.1000061,164.3000031,164.3000031,0,0,0.0
1993-10-27,164.3000031,179.8000031,164.3000031,179.8000031,179.8000031,0,0,0.0
1993-10-28,179.8000031,183.1000061,174.6000061,177.5,177.5,0,0,0.0
1993-10-29,177.5,185.1999969,174.8000031,184.3999939,184.3999939,0,0,0.0
1993-11-01,184.3999939,203.6000061,184.3999939,203.6000061,203.6000061,0,0,0.0
1993-11-03,203.6000061,205.6000061,197.8000031,201.5,201.5,0,0,0.0
1993-11-04,201.5,206.5,196.3999939,198.1000061,198.1000061,0,0,0.0
1993-11-05,198.1000061,201.8000031,194.3999939,201.5,201.5,0,0,0.0
1993-11-08,201.5,214.3999939,199.8999939,212.8999939,212.8999939,0,0,0.0
1993-11-09,212.8999939,220.6999969,210.3000031,213.3999939,213.3999939,0,0,0.0
1993-11-10,213.3999939,228.5,213.3999939,228.3000031,228.3000031,0,0,0.0
1993-11-11,228.3000031,234.3000031,228.3000031,232.8000031,232.8000031,0,0,0.0
1993-11-12,232.8000031,241.5,232.8000031,235.8999939,235.8999939,0,0,0.0
1993-11-16,235.8999939,239.6000061,234.8000031,239.3000031,239.3000031,0,0,0.0
1993-11-17,239.3000031,251.8999939,239.3000031,250.5,250.5,0,0,0.0
1993-11-18,250.5,258.2000122,249.1999969,251.3000031,251.3000031,0,0,0.0
1993-11-19,251.3000031,253.8000031,249.6999969,249.8000031,249.8000031,0,0,0.0
1993-11-22,249.8000031,252.1000061,247.0,247.3999939,247.3999939,0,0,0.0
1993-11-23,247.3999939,258.3999939,247.3999939,258.3999939,258.3999939,0,0,0.0
1993-11-24,258.3999939,273.6000061,258.3999939,270.1000061,270.1000061,0,0,0.0
1993-11-25,270.1000061,276.6000061,268.3999939,276.3999939,276.3999939,0,0,0.0
1993-11-26,276.3999939,287.0,276.3999939,282.2000122,282.2000122,0,0,0.0
1993-11-29,282.2000122,282.7000122,275.1000061,276.5,276.5,0,0,0.0
1993-11-30,276.5,278.2000122,270.0,274.0,274.0,0,0,0.0
1993-12-01,274.0,278.7000122,266.7999878,267.0,267.0,0,0,0.0
1993-12-02,267.0,273.0,266.7999878,271.7000122,271.7000122,0,0,0.0
1993-12-03,271.7000122,289.7999878,271.7000122,288.7000122,288.7000122,0,0,0.0
1993-12-06,288.7000122,296.2000122,288.7000122,296.2000122,296.2000122,0,0,0.0
1993-12-07,296.2000122,298.0,289.8999939,293.0,293.0,0,0,0.0
1993-12-08,293.0,297.3999939,290.1000061,291.2000122,291.2000122,0,0,0.0
1993-12-09,291.2000122,291.2000122,283.6000061,284.7000122,284.7000122,0,0,0.0
1993-12-10,284.7000122,295.1000061,284.7000122,290.6000061,290.6000061,0,0,0.0
1993-12-13,290.6000061,294.2999878,287.0,294.2999878,294.2999878,0,0,0.0
1993-12-14,294.2999878,307.2000122,294.2999878,304.8999939,304.8999939,0,0,0.0
1993-12-15,304.8999939,312.2000122,301.2000122,301.2000122,301.2000122,0,0,0.0
1993-12-16,301.2000122,307.6000061,300.3999939,304.2999878,304.2999878,0,0,0.0
1993-12-17,304.2999878,311.6000061,304.1000061,309.3999939,309.3999939,0,0,0.0
1993-12-20,309.3999939,316.2000122,308.7999878,310.0,310.0,0,0,0.0
1993-12-21,310.0,329.7000122,310.0,329.7000122,329.7000122,0,0,0.0
1993-12-22,329.7000122,344.7000122,329.7000122,343.3999939,343.3999939,0,0,0.0
1993-12-23,343.3999939,350.8999939,343.3999939,349.2000122,349.2000122,0,0,0.0
1993-12-27,349.2000122,360.7000122,349.2000122,359.2999878,359.2999878,0,0,0.0
1993-12-28,359.2999878,364.7000122,356.1000061,360.3999939,360.3999939,0,0,0.0
1993-12-29,360.3999939,373.7000122,360.3999939,373.6000061,373.6000061,0,0,0.0
1993-12-30,373.6000061,378.6000061,373.6000061,375.5,375.5,0,0,0.0
1994-01-03,375.5,380.1000061,373.3999939,380.1000061,380.1000061,0,0,0.0
1994-01-04,380.1000061,400.6000061,380.1000061,400.6000061,400.6000061,0,0,0.0
1994-01-05,400.6000061,435.7000122,400.6000061,421.1000061,421.1000061,0,0,0.0
1994-01-06,421.1000061,446.5,421.1000061,444.2000122,444.2000122,0,0,0.0
1994-01-07,444.2000122,476.6000061,444.2000122,476.3999939,476.3999939,0,0,0.0
1994-01-10,476.3999939,501.5,476.3999939,495.3999939,495.3999939,0,0,0.0
1994-01-11,495.3999939,509.3999939,490.0,501.3999939,501.3999939,0,0,0.0
1994-01-12,501.3999939,536.4000244,501.3999939,536.4000244,536.4000244,0,0,0.0
1994-01-13,536.4000244,567.2000122,531.2000122,561.7000122,561.7000122,0,0,0.0
1994-01-14,561.7000122,574.2999878,546.5,551.0999756,551.0999756,0,0,0.0
1994-01-17,551.0999756,601.7000122,551.0999756,598.0999756,598.0999756,0,0,0.0
1994-01-18,598.0999756,635.7999878,592.2000122,605.7000122,605.7000122,0,0,0.0
1994-01-19,605.7000122,642.0,595.5,642.0,642.0,0,0,0.0
1994-01-20,642.0,691.0999756,642.0,689.7000122,689.7000122,0,0,0.0
1994-01-21,689.7000122,713.2999878,674.5,689.2000122,689.2000122,0,0,0.0
1994-01-24,689.2000122,699.5,668.4000244,689.5999756,689.5999756,0,0,0.0
1994-01-26,689.5999756,719.2999878,687.7000122,704.9000244,704.9000244,0,0,0.0
1994-01-27,704.9000244,739.9000244,659.5999756,684.5,684.5,0,0,0.0
1994-01-28,684.5,694.7999878,660.0,689.2000122,689.2000122,0,0,0.0
1994-01-31,689.2000122,741.7000122,689.2000122,740.5999756,740.5999756,0,0,0.0
1994-02-01,740.5999756,827.5,740.5999756,826.9000244,826.9000244,0,0,0.0
1994-02-02,826.9000244,866.5999756,819.7999878,823.0999756,823.0999756,0,0,0.0
1994-02-03,823.0999756,827.2999878,794.0,798.4000244,798.4000244,0,0,0.0
1994-02-04,798.4000244,827.5,798.4000244,821.2999878,821.2999878,0,0,0.0
1994-02-07,821.2999878,849.5,820.2999878,848.7000122,848.7000122,0,0,0.0
1994-02-08,848.7000122,897.7000122,848.7000122,888.0,888.0,0,0,0.0
1994-02-09,888.0,918.9000244,888.0,904.7000122,904.7000122,0,0,0.0
1994-02-10,904.7000122,1001.2000122,904.5,1000.9000244,1000.9000244,0,0,0.0
1994-02-11,1000.9000244,1047.6999512,1000.9000244,1035.4000244,1035.4000244,0,0,0.0
1994-02-17,1035.4000244,1078.5999756,1035.4000244,1040.9000244,1040.9000244,0,0,0.0
1994-02-18,1040.9000244,1051.1999512,944.2000122,944.9000244,944.9000244,0,0,0.0
1994-02-21,944.9000244,995.9000244,920.0,928.5999756,928.5999756,0,0,0.0
1994-02-22,928.5999756,1053.6999512,928.5999756,1053.6999512,1053.6999512,0,0,0.0
1994-02-23,1053.6999512,1116.0,1040.6999512,1063.0,1063.0,0,0,0.0
1994-02-24,1063.0,1089.9000244,975.2000122,998.0,998.0,0,0,0.0
1994-02-25,998.0,1057.0999756,998.0,1008.2999878,1008.2999878,0,0,0.0
1994-02-28,1008.2999878,1069.8000488,1008.2999878,1053.9000244,1053.9000244,0,0,0.0
1994-03-01,1053.9000244,1123.5999756,1053.9000244,1073.3000488,1073.3000488,0,0,0.0
1994-03-02,1073.3000488,1073.3000488,1013.7999878,1021.5,1021.5,0,0,0.0
1994-03-03,1021.5,1074.5999756,1021.5,1045.8000488,1045.8000488,0,0,0.0
1994-03-04,1045.8000488,1117.9000244,1045.8000488,1114.0,1114.0,0,0,0.0
1994-03-07,1114.0,1194.0,1113.0999756,1193.9000244,1193.9000244,0,0,0.0
1994-03-08,1193.9000244,1216.8000488,1184.1999512,1204.5,1204.5,0,0,0.0
1994-03-09,1204.5,1263.4000244,1198.4000244,1260.1999512,1260.1999512,0,0,0.0
1994-03-10,1260.1999512,1322.6999512,1260.1999512,1266.9000244,1266.9000244,0,0,0.0
1994-03-11,1266.9000244,1292.8000488,1263.0,1268.6999512,1268.6999512,0,0,0.0
1994-03-14,1268.6999512,1330.0,1268.6999512,1329.6999512,1329.6999512,0,0,0.0
1994-03-15,1329.6999512,1372.1999512,1329.6999512,1350.9000244,1350.9000244,0,0,0.0
1994-03-16,1350.9000244,1419.6999512,1350.9000244,1408.4000244,1408.4000244,0,0,0.0
1994-03-17,1393.0,1428.0,1323.0,1331.0,1331.0,0,0,1368.75
1994-03-18,1393.8000488,1425.1999512,1323.6999512,1331.8000488,1331.8000488,0,0,0.0
1994-03-21,1270.0,1354.0,1270.0,1353.0,1353.0,0,0,1311.75
1994-03-22,1353.0,1415.0,1340.0,1415.0,1415.0,0,0,1380.75
1994-03-23,1415.0,1415.0,1341.0,1376.0,1376.0,0,0,1386.75
1994-03-24,1390.0,1464.0,1390.0,1459.0,1459.0,0,0,1425.75
1994-03-25,1376.5999756,1464.3000488,1376.5999756,1459.0999756,1459.0999756,0,0,0.0
1994-03-28,1483.0,1483.0,1415.0,1440.0,1440.0,0,0,1455.25
1994-03-29,1441.0,1517.0,1441.0,1515.0,1515.0,0,0,1478.5
1994-03-30,1440.8000488,1516.1999512,1440.8000488,1515.5999756,1515.5999756,0,0,0.0
1994-04-04,1355.0,1445.0,1354.0,1427.0,1427.0,0,0,1395.25
1994-04-05,1427.0,1485.0,1412.0,1435.0,1435.0,0,0,1439.75
1994-04-06,1435.0,1479.0,1418.0,1474.0,1474.0,0,0,1451.5
1994-04-07,1537.0,1566.0,1482.0,1537.0,1537.0,0,0,1530.5
1994-04-08,1474.9000244,1566.8000488,1474.9000244,1537.4000244,1537.4000244,0,0,0.0
1994-04-11,1659.0,1685.0,1644.0,1648.0,1648.0,0,0,1659.0
1994-04-12,1648.0,1678.0,1550.0,1552.0,1552.0,0,0,1607.0
1994-04-13,1552.0,1565.0,1473.0,1506.0,1506.0,0,0,1524.0
1994-04-14,1506.0,1541.0,1436.0,1443.0,1443.0,0,0,1481.5
1994-04-15,1506.1999512,1538.8000488,1437.9000244,1443.4000244,1443.4000244,0,0,0.0
1994-04-18,1401.0,1432.0,1337.0,1345.0,1345.0,0,0,1378.75
1994-04-19,1345.0,1408.0,1278.0,1283.0,1283.0,0,0,1328.5
1994-04-20,1345.5999756,1407.5999756,1280.1999512,1283.8000488,1283.8000488,0,0,0.0
1994-04-21,1330.0,1423.0,1330.0,1420.0,1420.0,0,0,1375.75
1994-04-22,1283.8000488,1421.5,1283.8000488,1420.3000488,1420.3000488,0,0,0.0
1994-04-25,1551.0,1608.0,1551.0,1583.0,1583.0,0,0,1573.25
1994-04-26,1583.0,1607.0,1531.0,1605.0,1605.0,0,0,1581.5
1994-04-27,1622.0,1684.0,1622.0,1672.0,1672.0,0,0,1650.0
1994-04-28,1672.0,1733.0,1664.0,1708.0,1708.0,0,0,1694.25
1994-04-29,1672.8000488,1732.5999756,1666.0999756,1708.4000244,1708.4000244,0,0,0.0
1994-05-02,1725.0,1753.0,1644.0,1648.0,1648.0,0,0,1692.5
1994-05-03,1648.0,1654.0,1541.0,1573.0,1573.0,0,0,1604.0
1994-05-04,1573.0,1579.0,1445.0,1447.0,1447.0,0,0,1511.0
1994-05-05,1447.0,1511.0,1323.0,1510.0,1510.0,0,0,1447.75
1994-05-06,1447.9000244,1510.3000488,1325.5,1510.3000488,1510.3000488,0,0,0.0
1994-05-09,1425.0,1559.0,1425.0,1547.0,1547.0,0,0,1489.0
1994-05-10,1547.0,1621.0,1517.0,1546.0,1546.0,0,0,1557.75
1994-05-11,1546.0,1642.0,1535.0,1637.0,1637.0,0,0,1590.0
1994-05-12,1637.0,1676.0,1563.0,1585.0,1585.0,0,0,1615.25
1994-05-13,1637.8000488,1670.5999756,1563.5,1585.9000244,1585.9000244,0,0,0.0
1994-05-16,1562.0,1658.0,1557.0,1648.0,1648.0,0,0,1606.25
1994-05-17,1648.0,1794.0,1648.0,1790.0,1790.0,0,0,1720.0
1994-05-18,1791.0,2010.0,1791.0,2008.0,2008.0,0,0,1900.0
1994-05-19,2008.0,2091.0,1983.0,2031.0,2031.0,0,0,2028.25
1994-05-20,2008.5,2091.1999512,1984.3000488,2031.6999512,2031.6999512,0,0,0.0
1994-05-23,2096.0,2141.0,2042.0,2127.0,2127.0,0,0,2101.5
1994-05-24,2127.0,2308.0,2109.0,2301.0,2301.0,0,0,2211.25
1994-05-25,2301.0,2394.0,2275.0,2342.0,2342.0,0,0,2328.0
1994-05-26,2292.0,2382.0,2271.0,2349.0,2349.0,0,0,2323.5
1994-05-27,2342.1000977,2381.8999023,2272.6000977,2349.5,2349.5,0,0,0.0
1994-05-30,2467.0,2520.0,2428.0,2467.0,2467.0,0,0,2470.5
1994-05-31,2467.0,2534.0,2436.0,2526.0,2526.0,0,0,2490.75
1994-06-01,2467.1999512,2532.6999512,2437.1000977,2526.5,2526.5,0,0,0.0
1994-06-02,2545.0,2714.0,2545.0,2695.0,2695.0,0,0,2624.75
1994-06-03,2526.5,2714.0,2526.5,2696.0,2696.0,0,0,0.0
1994-06-06,2908.0,2975.0,2885.0,2920.0,2920.0,0,0,2922.0
1994-06-07,2920.0,2965.0,2818.0,2821.0,2821.0,0,0,2881.0
1994-06-08,2821.0,2938.0,2769.0,2932.0,2932.0,0,0,2865.0
1994-06-09,2932.0,3056.0,2931.0,3020.0,3020.0,0,0,2984.75
1994-06-10,2932.3999023,3056.1000977,2931.1000977,3020.3999023,3020.3999023,0,0,0.0
1994-06-13,2947.0,3069.0,2947.0,3017.0,3017.0,0,0,2995.0
1994-06-14,3030.0,3132.0,3030.0,3069.0,3069.0,0,0,3065.25
1994-06-15,3069.0,3090.0,3027.0,3033.0,3033.0,0,0,3054.75
1994-06-16,3055.0,3238.0,3055.0,3237.0,3237.0,0,0,3146.25
1994-06-17,3033.8999023,3237.6000977,3033.8999023,3237.6000977,3237.6000977,0,0,0.0
1994-06-20,3237.0,3291.0,3089.0,3127.0,3127.0,0,0,3186.0
1994-06-21,3128.0,3260.0,3128.0,3198.0,3198.0,0,0,3178.5
1994-06-22,3198.0,3273.0,3139.0,3140.0,3140.0,0,0,3187.5
1994-06-23,3140.0,3157.0,3083.0,3109.0,3109.0,0,0,3122.25
1994-06-24,3140.0,3150.8999023,3083.3000488,3109.6000977,3109.6000977,0,0,0.0
1994-06-27,3406.0,3563.0,3406.0,3563.0,3563.0,0,0,3484.5
1994-06-28,3564.0,3828.0,3564.0,3828.0,3828.0,0,0,3696.0
1994-06-29,3828.0,3888.0,3603.0,3623.0,3623.0,0,0,3735.5
1994-06-30,3828.3999023,3885.6999512,3603.8999023,3623.1999512,3623.1999512,0,0,0.0
1994-07-04,3580.0,3599.0,3483.0,3564.0,3564.0,0,0,3556.5
1994-07-05,3579.0,3784.0,3579.0,3753.0,3753.0,0,0,3673.75
1994-07-06,3754.0,3922.0,3754.0,3904.0,3904.0,0,0,3833.5
1994-07-07,3904.0,4057.0,3860.0,4051.0,4051.0,0,0,3968.0
1994-07-08,3905.0,4051.8999023,3860.6999512,4051.8999023,4051.8999023,0,0,0.0
1994-07-11,4010.0,4088.0,3911.0,3919.0,3919.0,0,0,3982.0
1994-07-12,3919.0,3953.0,3808.0,3840.0,3840.0,0,0,3880.0
1994-07-13,3841.0,4050.0,3841.0,4016.0,4016.0,0,0,3937.0
1994-07-14,4026.0,4144.0,4026.0,4079.0,4079.0,0,0,4068.75
1994-07-15,4016.5,4142.5,4016.5,4079.8999023,4079.8999023,0,0,0.0
1994-07-18,4013.0,4013.0,3864.0,3874.0,3874.0,0,0,3941.0
1994-07-19,3912.0,4053.0,3912.0,4038.0,4038.0,0,0,3978.75
1994-07-20,4038.0,4059.0,3974.0,4018.0,4018.0,0,0,4022.25
1994-07-21,4018.0,4088.0,3949.0,3986.0,3986.0,0,0,4010.25
1994-07-22,4018.5,4084.1000977,3950.1999512,3986.6000977,3986.6000977,0,0,0.0
1994-07-25,3993.0,4078.0,3972.0,4077.0,4077.0,0,0,4030.0
1994-07-26,4077.0,4163.0,4034.0,4150.0,4150.0,0,0,4106.0
1994-07-27,4150.0,4260.0,4146.0,4255.0,4255.0,0,0,4202.75
1994-07-28,4255.0,4274.0,4177.0,4201.0,4201.0,0,0,4226.75
1994-07-29,4255.3999023,4272.7998047,4178.1000977,4201.2998047,4201.2998047,0,0,0.0
1994-08-01,4159.0,4310.0,4159.0,4310.0,4310.0,0,0,4234.5
1994-08-02,4310.0,4426.0,4271.0,4392.0,4392.0,0,0,4349.75
1994-08-03,4392.0,4407.0,4318.0,4354.0,4354.0,0,0,4367.75
1994-08-04,4354.0,4479.0,4336.0,4469.0,4469.0,0,0,4409.5
1994-08-05,4355.0,4476.2001953,4329.2998047,4469.5,4469.5,0,0,0.0
1994-08-08,4580.0,4616.0,4480.0,4558.0,4558.0,0,0,4558.5
