date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1987-10-27,110.32,113.120003,108.370003,108.510002,108.510002,260200000,260200000,110.0
1987-10-28,105.459999,108.5,105.459999,106.080002,106.080002,279400000,279400000,106.68
1987-10-29,106.07,110.800003,106.059998,110.800003,110.800003,258100000,258100000,109.22
1987-10-30,110.790001,118.260002,107.900002,118.260002,118.260002,303400000,303400000,114.81
1987-11-02,118.269997,120.220001,118.269997,120.209999,120.209999,176000000,176000000,119.57
1987-11-03,120.199997,122.050003,116.919998,117.720001,117.720001,227800000,227800000,118.9
1987-11-04,117.730003,117.75,116.389999,117.199997,117.199997,202500000,202500000,117.11
1987-11-05,117.190002,118.940002,117.18,118.940002,118.940002,226000000,226000000,118.35
1987-11-06,118.940002,120.089996,118.940002,119.330002,119.330002,228290000,228290000,119.45
1987-11-09,119.32,119.32,117.260002,117.620003,117.620003,160690000,160690000,118.07
1987-11-10,117.620003,117.620003,115.25,115.559998,115.559998,184310000,184310000,116.14
1987-11-11,115.57,116.68,115.5,116.260002,116.260002,147850000,147850000,116.15
1987-11-12,116.260002,118.669998,116.209999,118.349998,118.349998,206280000,206280000,117.74
1987-11-13,118.349998,118.639999,118.099998,118.309998,118.309998,174920000,174920000,118.35
1987-11-16,118.32,119.019997,118.010002,118.269997,118.269997,164340000,164340000,118.43
1987-11-17,118.260002,118.269997,116.040001,116.300003,116.300003,148240000,148240000,116.87
1987-11-18,116.300003,116.690002,115.760002,116.690002,116.690002,158260000,158260000,116.38
1987-11-19,116.690002,116.690002,115.040001,115.110001,115.110001,157140000,157140000,115.61
1987-11-20,115.110001,115.150002,113.839996,114.449997,114.449997,189170000,189170000,114.48
1987-11-23,114.449997,114.5,114.089996,114.470001,114.470001,143160000,143160000,114.35
1987-11-24,114.470001,115.879997,114.290001,115.580002,115.580002,199520000,199520000,115.25
1987-11-25,115.580002,115.970001,115.389999,115.970001,115.970001,139780000,139780000,115.78
1987-11-27,115.959999,115.959999,115.529999,115.610001,115.610001,86360000,86360000,115.7
1987-11-30,115.599998,115.629997,110.559998,111.699997,111.699997,268910000,268910000,112.63
1987-12-01,111.690002,112.089996,111.129997,111.269997,111.269997,149870000,149870000,111.5
1987-12-02,111.269997,111.300003,110.830002,111.110001,111.110001,148890000,148890000,111.08
1987-12-03,111.110001,111.150002,108.860001,108.940002,108.940002,204160000,204160000,109.65
1987-12-04,108.940002,108.940002,106.190002,106.5,106.5,184800000,184800000,107.21
1987-12-07,106.489998,106.519997,106.160004,106.43,106.43,146660000,146660000,106.37
1987-12-08,106.440002,107.239998,106.379997,107.239998,107.239998,227310000,227310000,106.95
1987-12-09,107.239998,108.889999,107.239998,108.889999,108.889999,231430000,231430000,108.34
1987-12-10,108.889999,109.059998,107.199997,108.620003,108.620003,188960000,188960000,108.29
1987-12-11,108.629997,109.32,108.540001,109.32,109.32,151680000,151680000,109.06
1987-12-14,109.309998,112.07,109.099998,112.07,112.07,187680000,187680000,111.08
1987-12-15,112.07,114.360001,112.07,114.360001,114.360001,214970000,214970000,113.6
1987-12-16,114.360001,116.839996,113.870003,116.82,116.82,193820000,193820000,115.84
1987-12-17,116.82,117.309998,116.25,116.940002,116.940002,191780000,191780000,116.83
1987-12-18,116.940002,119.459999,116.449997,119.459999,119.459999,276220000,276220000,118.46
1987-12-21,119.449997,119.919998,119.25,119.919998,119.919998,161790000,161790000,119.7
1987-12-22,119.919998,119.93,118.75,119.309998,119.309998,192650000,192650000,119.33
1987-12-23,119.309998,120.82,119.309998,120.800003,120.800003,203110000,203110000,120.31
1987-12-24,120.790001,121.589996,120.790001,121.589996,121.589996,108800000,108800000,121.32
1987-12-28,121.589996,121.589996,118.68,119.0,119.0,131220000,131220000,119.76
1987-12-29,118.989998,118.989998,118.019997,118.300003,118.300003,111580000,111580000,118.44
1987-12-30,118.309998,119.5,118.300003,119.5,119.5,149230000,149230000,119.1
1987-12-31,119.5,120.419998,118.610001,120.419998,120.419998,170140000,170140000,119.82
1988-01-04,120.43,123.510002,120.43,123.5,123.5,181810000,181810000,122.48
1988-01-05,123.5,126.550003,123.5,126.129997,126.129997,209520000,209520000,125.39
1988-01-06,126.129997,127.0,126.129997,127.0,127.0,169730000,169730000,126.71
1988-01-07,127.0,128.029999,126.529999,128.029999,128.029999,175360000,175360000,127.53
1988-01-08,128.029999,128.190002,123.839996,123.839996,123.839996,197300000,197300000,125.29
1988-01-11,123.839996,123.839996,121.580002,122.519997,122.519997,158980000,158980000,122.65
1988-01-12,122.510002,122.669998,120.519997,121.230003,121.230003,165730000,165730000,121.47
1988-01-13,121.239998,121.449997,120.489998,121.300003,121.300003,154020000,154020000,121.08
1988-01-14,121.309998,121.980003,121.150002,121.779999,121.779999,140570000,140570000,121.64
1988-01-15,121.779999,124.199997,121.779999,123.669998,123.669998,197940000,197940000,123.22
1988-01-18,123.68,124.099998,123.68,124.050003,124.050003,135100000,135100000,123.94
1988-01-19,124.040001,124.440002,123.610001,124.440002,124.440002,153550000,153550000,124.16
1988-01-20,124.440002,124.440002,121.489998,121.760002,121.760002,181660000,181660000,122.56
1988-01-21,121.760002,121.760002,121.120003,121.629997,121.629997,158080000,158080000,121.5
1988-01-22,121.629997,122.790001,121.629997,122.790001,122.790001,147050000,147050000,122.4
1988-01-25,122.779999,123.68,122.779999,123.68,123.68,275250000,275250000,123.38
1988-01-26,123.669998,123.68,123.169998,123.25,123.25,138380000,138380000,123.37
1988-01-27,123.239998,123.639999,123.220001,123.370003,123.370003,176360000,176360000,123.41
1988-01-28,123.370003,124.32,123.370003,124.309998,124.309998,166430000,166430000,124.0
1988-01-29,124.309998,125.349998,124.309998,125.239998,125.239998,211880000,211880000,124.97
1988-02-01,125.239998,126.220001,125.239998,125.720001,125.720001,210660000,210660000,125.73
1988-02-02,125.730003,125.940002,125.300003,125.940002,125.940002,164920000,164920000,125.73
1988-02-03,125.949997,126.32,125.330002,125.379997,125.379997,237270000,237270000,125.68
1988-02-04,125.389999,125.599998,125.07,125.510002,125.510002,186490000,186490000,125.39
1988-02-05,125.510002,125.989998,125.25,125.769997,125.769997,161310000,161310000,125.67
1988-02-08,125.769997,125.769997,124.940002,125.260002,125.260002,168850000,168850000,125.32
1988-02-09,125.260002,125.519997,125.080002,125.519997,125.519997,162350000,162350000,125.37
1988-02-10,125.510002,127.18,125.510002,127.160004,127.160004,187980000,187980000,126.62
1988-02-11,127.160004,128.220001,127.160004,128.029999,128.029999,200760000,200760000,127.8
1988-02-12,128.029999,129.210007,128.029999,129.210007,129.210007,177190000,177190000,128.82
1988-02-16,129.210007,129.910004,129.160004,129.899994,129.899994,135380000,135380000,129.66
1988-02-17,129.910004,130.660004,129.910004,130.220001,130.220001,176830000,176830000,130.26
1988-02-18,130.229996,130.679993,130.070007,130.570007,130.570007,151430000,151430000,130.44
1988-02-19,130.570007,131.229996,130.559998,131.229996,131.229996,180300000,180300000,131.01
1988-02-22,131.229996,132.369995,131.130005,132.369995,132.369995,178930000,178930000,131.96
1988-02-23,132.360001,132.559998,132.130005,132.520004,132.520004,192260000,192260000,132.4
1988-02-24,132.529999,133.419998,132.509995,133.419998,133.419998,212730000,212730000,133.12
1988-02-25,133.419998,134.800003,133.419998,134.009995,134.009995,213490000,213490000,134.08
1988-02-26,134.0,134.169998,133.869995,134.169998,134.169998,158060000,158060000,134.07
1988-02-29,134.169998,137.690002,134.169998,136.100006,136.100006,236050000,236050000,135.99
1988-03-01,136.100006,136.479996,136.070007,136.259995,136.259995,199990000,199990000,136.27
1988-03-02,136.259995,137.380005,136.259995,137.360001,137.360001,199630000,199630000,137.0
1988-03-03,137.360001,137.929993,137.350006,137.75,137.75,203310000,203310000,137.68
1988-03-04,137.779999,138.059998,137.389999,138.059998,138.059998,201410000,201410000,137.84
1988-03-07,138.070007,139.059998,137.449997,139.059998,139.059998,152980000,152980000,138.52
1988-03-08,139.070007,140.559998,139.070007,140.360001,140.360001,237680000,237680000,140.0
1988-03-09,140.360001,141.690002,140.360001,141.639999,141.639999,210900000,210900000,141.23
1988-03-10,141.649994,141.899994,140.490005,140.509995,140.509995,197260000,197260000,140.97
1988-03-11,140.520004,140.589996,139.639999,140.589996,140.589996,200020000,200020000,140.27
1988-03-14,140.580002,140.880005,140.479996,140.839996,140.839996,131890000,131890000,140.73
1988-03-15,140.839996,141.089996,140.679993,140.940002,140.940002,133170000,133170000,140.9
1988-03-16,140.949997,141.910004,140.910004,141.910004,141.910004,153590000,153590000,141.58
1988-03-17,141.910004,142.690002,141.899994,142.690002,142.690002,211920000,211920000,142.43
1988-03-18,142.679993,143.380005,142.679993,142.720001,142.720001,245750000,245750000,142.93
1988-03-21,142.720001,142.759995,141.649994,141.960007,141.960007,128830000,128830000,142.12
1988-03-22,141.960007,142.350006,141.960007,142.350006,142.350006,142000000,142000000,142.22
1988-03-23,142.339996,143.070007,142.339996,143.070007,143.070007,167370000,167370000,142.83
1988-03-24,143.059998,143.100006,141.080002,141.429993,141.429993,184910000,184910000,141.87
1988-03-25,141.440002,141.570007,140.300003,140.380005,140.380005,163170000,163170000,140.75
1988-03-28,140.369995,140.369995,138.869995,139.210007,139.210007,142820000,142820000,139.48
1988-03-29,139.210007,140.360001,139.210007,140.360001,140.360001,152690000,152690000,139.98
1988-03-30,140.360001,140.839996,140.020004,140.029999,140.029999,151810000,151810000,140.3
1988-03-31,140.039993,142.160004,139.509995,142.149994,142.149994,139870000,139870000,141.27
1988-04-04,142.139999,142.139999,140.25,140.399994,140.399994,182240000,182240000,140.93
1988-04-05,140.410004,140.720001,140.179993,140.720001,140.720001,135290000,135290000,140.54
1988-04-06,140.710007,142.110001,140.619995,142.110001,142.110001,189760000,189760000,141.61
1988-04-07,142.110001,143.009995,142.110001,142.880005,142.880005,177840000,177840000,142.67
1988-04-08,142.869995,144.119995,142.869995,144.100006,144.100006,169300000,169300000,143.7
1988-04-11,144.110001,144.690002,144.110001,144.690002,144.690002,146370000,146370000,144.5
1988-04-12,144.679993,145.330002,144.679993,145.320007,145.320007,146400000,146400000,145.11
1988-04-13,145.320007,145.460007,144.759995,145.199997,145.199997,185120000,185120000,145.14
1988-04-14,145.199997,145.199997,141.470001,141.669998,141.669998,211810000,211810000,142.78
1988-04-15,141.679993,141.679993,139.570007,141.119995,141.119995,234160000,234160000,140.79
1988-04-18,141.130005,142.089996,140.699997,142.089996,142.089996,144650000,144650000,141.63
1988-04-19,142.080002,143.289993,142.070007,142.550003,142.550003,161910000,161910000,142.64
1988-04-20,142.559998,142.559998,141.550003,141.699997,141.699997,147590000,147590000,141.94
1988-04-21,141.690002,142.139999,141.110001,141.259995,141.259995,168440000,168440000,141.5
1988-04-22,141.270004,141.699997,141.199997,141.699997,141.699997,152520000,152520000,141.53
1988-04-25,141.699997,142.460007,141.690002,142.25,142.25,156950000,156950000,142.13
1988-04-26,142.25,143.220001,142.25,143.119995,143.119995,152300000,152300000,142.86
1988-04-27,143.119995,143.669998,143.119995,143.649994,143.649994,133810000,133810000,143.48
1988-04-28,143.660004,144.160004,143.440002,144.070007,144.070007,128680000,128680000,143.89
1988-04-29,144.059998,145.009995,143.410004,145.009995,145.009995,135620000,135620000,144.48
1988-05-02,145.009995,145.050003,144.389999,144.729996,144.729996,136470000,136470000,144.72
1988-05-03,144.740005,145.350006,144.740005,145.320007,145.320007,176920000,176920000,145.14
1988-05-04,145.330002,145.529999,145.139999,145.220001,145.220001,141320000,141320000,145.3
1988-05-05,145.220001,145.25,144.5,144.779999,144.779999,171840000,171840000,144.84
1988-05-06,144.789993,144.899994,144.559998,144.639999,144.639999,129080000,129080000,144.7
1988-05-09,144.639999,144.649994,143.520004,143.710007,143.710007,166320000,166320000,143.96
1988-05-10,143.710007,143.75,143.059998,143.339996,143.339996,131200000,131200000,143.38
1988-05-11,143.350006,143.350006,140.75,140.970001,140.970001,176720000,176720000,141.69
1988-05-12,140.970001,141.350006,140.949997,141.289993,141.289993,143880000,143880000,141.2
1988-05-13,141.300003,142.169998,141.0,142.169998,142.169998,147240000,147240000,141.78
1988-05-16,142.160004,142.429993,141.839996,142.179993,142.179993,155010000,155010000,142.15
1988-05-17,142.169998,143.070007,141.740005,141.75,141.75,133850000,133850000,142.19
1988-05-18,141.729996,141.729996,139.770004,139.919998,139.919998,209420000,209420000,140.47
1988-05-19,139.919998,139.919998,138.410004,139.600006,139.600006,165160000,165160000,139.31
1988-05-20,139.600006,140.149994,139.419998,140.149994,140.149994,120600000,120600000,139.91
1988-05-23,140.139999,140.149994,136.289993,139.199997,139.199997,102640000,102640000,138.55
1988-05-24,139.210007,139.460007,139.050003,139.460007,139.460007,139930000,139930000,139.32
1988-05-25,139.449997,139.889999,139.449997,139.789993,139.789993,138310000,138310000,139.71
1988-05-26,139.789993,140.279999,139.289993,140.279999,140.279999,164260000,164260000,139.95
1988-05-27,140.289993,140.309998,139.970001,140.089996,140.089996,133590000,133590000,140.12
1988-05-31,140.110001,141.369995,140.080002,141.369995,141.369995,247610000,247610000,140.94
1988-06-01,141.369995,142.869995,141.369995,142.869995,142.869995,234560000,234560000,142.37
1988-06-02,142.880005,142.929993,142.470001,142.800003,142.800003,193540000,193540000,142.73
1988-06-03,142.800003,143.5,142.779999,143.5,143.5,189600000,189600000,143.26
1988-06-06,143.5,144.190002,143.440002,144.179993,144.179993,152460000,152460000,143.94
1988-06-07,144.169998,144.410004,144.0,144.210007,144.210007,168710000,168710000,144.21
1988-06-08,144.220001,145.789993,144.220001,145.729996,145.729996,310030000,310030000,145.25
1988-06-09,145.729996,146.550003,144.789993,146.550003,146.550003,235160000,235160000,145.96
1988-06-10,146.550003,147.089996,146.539993,147.089996,147.089996,155710000,155710000,146.91
1988-06-13,147.080002,147.330002,146.949997,147.320007,147.320007,125310000,125310000,147.2
1988-06-14,147.320007,148.100006,147.320007,147.889999,147.889999,227150000,227150000,147.77
1988-06-15,147.889999,148.130005,147.690002,148.130005,148.130005,150260000,150260000,147.98
1988-06-16,148.130005,148.179993,147.169998,147.369995,147.369995,161550000,161550000,147.57
1988-06-17,147.369995,147.770004,147.149994,147.149994,147.149994,343920000,343920000,147.36
1988-06-20,147.160004,147.279999,146.779999,147.240005,147.240005,116750000,116750000,147.1
1988-06-21,147.25,147.610001,147.110001,147.610001,147.610001,155060000,155060000,147.44
1988-06-22,147.610001,148.830002,147.610001,148.630005,148.630005,217510000,217510000,148.36
1988-06-23,148.630005,148.949997,148.610001,148.949997,148.949997,185770000,185770000,148.84
1988-06-24,148.960007,149.229996,148.820007,149.229996,149.229996,179880000,179880000,149.09
1988-06-27,149.240005,149.259995,148.660004,148.740005,148.740005,264410000,264410000,148.89
1988-06-28,148.75,149.5,148.679993,149.490005,149.490005,152370000,152370000,149.22
1988-06-29,149.490005,149.910004,149.220001,149.559998,149.559998,159590000,159590000,149.56
1988-06-30,149.550003,151.300003,149.550003,151.300003,151.300003,227410000,227410000,150.72
1988-07-01,151.289993,151.309998,150.770004,151.029999,151.029999,238330000,238330000,151.04
1988-07-05,151.029999,151.279999,150.720001,151.279999,151.279999,171790000,171790000,151.09
1988-07-06,151.289993,151.649994,150.929993,151.009995,151.009995,189630000,189630000,151.2
1988-07-07,151.020004,151.160004,150.610001,151.149994,151.149994,156100000,156100000,150.97
1988-07-08,151.160004,151.160004,150.800003,151.160004,151.160004,136070000,136070000,151.04
1988-07-11,151.160004,151.25,151.0,151.110001,151.110001,123300000,123300000,151.12
1988-07-12,151.119995,151.279999,150.270004,150.729996,150.729996,161650000,161650000,150.76
1988-07-13,150.729996,150.869995,150.259995,150.679993,150.679993,218930000,218930000,150.6
1988-07-14,150.690002,151.160004,150.690002,151.149994,151.149994,172410000,172410000,151.0
1988-07-15,151.160004,151.419998,150.979996,151.419998,151.419998,199710000,199710000,151.27
1988-07-18,151.410004,151.470001,150.970001,151.419998,151.419998,156210000,156210000,151.29
1988-07-19,151.429993,151.699997,150.410004,150.690002,150.690002,144110000,144110000,150.93
1988-07-20,150.690002,151.100006,150.669998,151.100006,151.100006,151990000,151990000,150.96
1988-07-21,151.110001,151.110001,150.289993,150.360001,150.360001,149460000,149460000,150.59
1988-07-22,150.369995,150.369995,149.350006,149.520004,149.520004,148880000,148880000,149.75
1988-07-25,149.509995,149.539993,149.169998,149.440002,149.440002,215140000,215140000,149.38
1988-07-26,149.449997,149.660004,149.210007,149.610001,149.610001,121960000,121960000,149.49
1988-07-27,149.600006,149.639999,148.679993,148.770004,148.770004,135890000,135890000,149.03
1988-07-28,148.770004,148.970001,148.410004,148.960007,148.960007,154570000,154570000,148.78
1988-07-29,148.960007,149.889999,148.960007,149.889999,149.889999,192340000,192340000,149.58
1988-08-01,149.880005,150.5,149.880005,150.5,150.5,138170000,138170000,150.29
1988-08-02,150.509995,150.809998,150.190002,150.630005,150.630005,166660000,166660000,150.54
1988-08-03,150.630005,150.690002,150.449997,150.669998,150.669998,203590000,203590000,150.6
1988-08-04,150.679993,150.880005,150.600006,150.649994,150.649994,157240000,157240000,150.71
1988-08-05,150.639999,150.639999,150.119995,150.309998,150.309998,113400000,113400000,150.36
1988-08-08,150.309998,150.369995,150.050003,150.110001,150.110001,148800000,148800000,150.18
1988-08-09,150.119995,150.199997,148.610001,148.929993,148.929993,200710000,200710000,149.25
1988-08-10,148.929993,148.929993,146.800003,146.860001,146.860001,200950000,200950000,147.53
1988-08-11,146.860001,146.960007,146.339996,146.679993,146.679993,173000000,173000000,146.66
1988-08-12,146.679993,146.949997,146.410004,146.949997,146.949997,176960000,176960000,146.77
1988-08-15,146.960007,146.960007,145.169998,145.360001,145.360001,128560000,128560000,145.83
1988-08-16,145.350006,145.580002,144.699997,145.570007,145.570007,162790000,162790000,145.28
1988-08-17,145.580002,145.759995,145.179993,145.380005,145.380005,169500000,169500000,145.44
1988-08-18,145.360001,145.639999,145.350006,145.5,145.5,139820000,139820000,145.5
1988-08-19,145.509995,145.75,145.470001,145.679993,145.679993,122370000,122370000,145.63
1988-08-22,145.679993,145.679993,144.199997,144.259995,144.259995,122250000,122250000,144.71
1988-08-23,144.259995,144.259995,143.800003,144.0,144.0,119540000,119540000,144.02
1988-08-24,144.0,144.949997,143.990005,144.949997,144.949997,127800000,127800000,144.63
1988-08-25,144.960007,144.960007,144.0,144.240005,144.240005,127640000,127640000,144.4
1988-08-26,144.240005,144.449997,144.240005,144.449997,144.449997,89240000,89240000,144.38
1988-08-29,144.449997,144.889999,144.440002,144.889999,144.889999,99280000,99280000,144.74
1988-08-30,144.889999,145.139999,144.759995,145.139999,145.139999,108720000,108720000,145.01
1988-08-31,145.139999,145.740005,145.130005,145.740005,145.740005,130480000,130480000,145.54
1988-09-01,145.740005,145.740005,144.289993,144.559998,144.559998,144090000,144090000,144.86
1988-09-02,144.570007,145.479996,144.570007,145.479996,145.479996,159840000,159840000,145.18
1988-09-06,145.470001,145.759995,145.470001,145.729996,145.729996,122250000,122250000,145.65
1988-09-07,145.729996,146.149994,145.710007,146.070007,146.070007,139590000,139590000,145.98
1988-09-08,146.059998,146.649994,145.830002,146.649994,146.649994,149380000,149380000,146.38
1988-09-09,146.660004,147.229996,146.360001,147.229996,147.229996,141540000,141540000,146.94
1988-09-12,147.240005,147.360001,147.169998,147.25,147.25,114880000,114880000,147.26
1988-09-13,147.25,147.380005,146.919998,147.380005,147.380005,162490000,162490000,147.23
1988-09-14,147.369995,147.929993,147.369995,147.820007,147.820007,177220000,177220000,147.71
1988-09-15,147.830002,147.869995,147.679993,147.740005,147.740005,161210000,161210000,147.76
1988-09-16,147.740005,148.029999,147.740005,148.029999,148.029999,211110000,211110000,147.93
1988-09-19,148.020004,148.020004,147.190002,147.850006,147.850006,135770000,135770000,147.69
1988-09-20,147.860001,147.949997,147.619995,147.949997,147.949997,142220000,142220000,147.84
1988-09-21,147.940002,147.970001,147.649994,147.830002,147.830002,127400000,127400000,147.82
1988-09-22,147.820007,147.850006,147.380005,147.619995,147.619995,150670000,150670000,147.62
1988-09-23,147.619995,147.839996,147.369995,147.830002,147.830002,145100000,145100000,147.68
1988-09-26,147.830002,147.830002,147.080002,147.130005,147.130005,116420000,116420000,147.35
1988-09-27,147.130005,147.169998,146.710007,146.779999,146.779999,113010000,113010000,146.89
1988-09-28,146.789993,146.990005,146.699997,146.990005,146.990005,113720000,113720000,146.89
1988-09-29,146.990005,148.0,146.990005,148.0,148.0,155790000,155790000,147.66
1988-09-30,148.0,149.089996,147.960007,149.089996,149.089996,175750000,175750000,148.71
1988-10-03,149.089996,149.190002,147.509995,147.800003,147.800003,130380000,130380000,148.17
1988-10-04,147.809998,147.880005,147.649994,147.770004,147.770004,157760000,157760000,147.77
1988-10-05,147.759995,148.080002,147.559998,148.080002,148.080002,175130000,175130000,147.91
1988-10-06,148.080002,148.320007,147.889999,148.25,148.25,153560000,153560000,148.15
1988-10-07,148.25,148.600006,148.25,148.600006,148.600006,216390000,216390000,148.48
1988-10-10,148.600006,148.830002,148.289993,148.610001,148.610001,124660000,124660000,148.58
1988-10-11,148.600006,148.610001,148.179993,148.5,148.5,140900000,140900000,148.43
1988-10-12,148.509995,148.509995,147.389999,147.949997,147.949997,154840000,154840000,147.95
1988-10-13,147.940002,148.020004,147.470001,147.970001,147.970001,154530000,154530000,147.82
1988-10-14,147.960007,148.300003,147.919998,148.199997,148.199997,160240000,160240000,148.14
1988-10-17,148.190002,148.199997,147.970001,148.149994,148.149994,119290000,119290000,148.11
1988-10-18,148.160004,148.710007,148.110001,148.710007,148.710007,162500000,162500000,148.51
1988-10-19,148.720001,149.070007,148.429993,148.610001,148.610001,186350000,186350000,148.7
1988-10-20,148.610001,149.160004,148.550003,149.149994,149.149994,189580000,189580000,148.95
1988-10-21,148.970001,149.029999,148.729996,148.949997,148.949997,195410000,195410000,148.9
1988-10-24,148.960007,148.979996,148.570007,148.660004,148.660004,170590000,170590000,148.74
1988-10-25,148.660004,148.75,148.300003,148.449997,148.449997,155190000,155190000,148.5
1988-10-26,148.460007,148.470001,148.0,148.139999,148.139999,181550000,181550000,148.2
1988-10-27,148.139999,148.139999,146.509995,146.669998,146.669998,196540000,196540000,147.11
1988-10-28,146.679993,147.179993,146.679993,147.169998,147.169998,146300000,146300000,147.01
1988-10-31,147.169998,147.25,146.779999,147.25,147.25,143460000,143460000,147.09
1988-11-01,147.259995,147.279999,146.979996,147.210007,147.210007,151250000,151250000,147.16
1988-11-02,147.210007,147.210007,146.809998,146.970001,146.970001,161300000,161300000,147.0
1988-11-03,146.979996,147.160004,146.809998,147.130005,147.130005,152980000,152980000,147.03
1988-11-04,147.139999,147.139999,146.190002,146.25,146.25,143580000,143580000,146.53
1988-11-07,146.25,146.25,144.610001,144.759995,144.759995,133870000,133870000,145.21
1988-11-08,144.770004,145.279999,144.770004,145.270004,145.270004,141660000,141660000,145.11
1988-11-09,145.270004,145.270004,144.570007,144.800003,144.800003,153140000,153140000,144.88
1988-11-10,144.820007,145.009995,144.729996,145.009995,145.009995,128920000,128920000,144.92
1988-11-11,145.009995,145.009995,143.600006,143.669998,143.669998,135500000,135500000,144.09
1988-11-14,143.679993,143.710007,142.880005,142.910004,142.910004,142900000,142900000,143.17
1988-11-15,142.910004,143.190002,142.690002,143.0,143.0,115170000,115170000,142.96
1988-11-16,143.0,143.039993,141.270004,141.309998,141.309998,161710000,161710000,141.87
1988-11-17,141.309998,141.330002,140.570007,140.710007,140.710007,141280000,141280000,140.87
1988-11-18,140.710007,140.899994,140.589996,140.860001,140.860001,119320000,119320000,140.78
1988-11-21,140.860001,140.869995,139.559998,139.949997,139.949997,120430000,120430000,140.13
1988-11-22,139.949997,139.949997,139.490005,139.869995,139.869995,127000000,127000000,139.77
1988-11-23,139.869995,140.410004,139.820007,140.410004,140.410004,112010000,112010000,140.21
1988-11-25,140.389999,140.399994,139.899994,140.139999,140.139999,72090000,72090000,140.15
1988-11-28,140.149994,140.199997,139.850006,140.089996,140.089996,123480000,123480000,140.05
1988-11-29,140.089996,140.649994,139.990005,140.649994,140.649994,127420000,127420000,140.43
1988-11-30,140.649994,142.009995,140.649994,142.009995,142.009995,157810000,157810000,141.56
1988-12-01,142.020004,142.559998,141.929993,142.559998,142.559998,129380000,129380000,142.35
1988-12-02,142.550003,142.770004,142.210007,142.770004,142.770004,124610000,124610000,142.58
1988-12-05,142.770004,143.449997,142.759995,143.449997,143.449997,144660000,144660000,143.22
1988-12-06,143.460007,143.929993,143.149994,143.929993,143.929993,158340000,158340000,143.67
1988-12-07,143.919998,144.029999,143.839996,144.009995,144.009995,148360000,148360000,143.96
1988-12-08,144.009995,144.020004,143.539993,143.75,143.75,124150000,124150000,143.77
1988-12-09,143.75,143.899994,143.710007,143.860001,143.860001,133770000,133770000,143.82
1988-12-12,143.869995,143.910004,143.380005,143.449997,143.449997,124160000,124160000,143.58
