date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1928-02-17,17.04,17.04,17.04,17.04,17.04,0,0,17.04
1928-02-20,16.95,16.95,16.95,16.95,16.95,0,0,16.95
1928-02-21,17.11,17.11,17.11,17.11,17.11,0,0,17.11
1928-02-23,17.13,17.13,17.13,17.13,17.13,0,0,17.13
1928-02-24,17.18,17.18,17.18,17.18,17.18,0,0,17.18
1928-02-27,17.11,17.11,17.11,17.11,17.11,0,0,17.11
1928-02-28,17.16,17.16,17.16,17.16,17.16,0,0,17.16
1928-02-29,17.26,17.26,17.26,17.26,17.26,0,0,17.26
1928-03-01,17.3,17.3,17.3,17.3,17.3,0,0,17.3
1928-03-02,17.3,17.3,17.3,17.3,17.3,0,0,17.3
1928-03-05,17.57,17.57,17.57,17.57,17.57,0,0,17.57
1928-03-06,17.67,17.67,17.67,17.67,17.67,0,0,17.67
1928-03-07,17.58,17.58,17.58,17.58,17.58,0,0,17.58
1928-03-08,17.64,17.64,17.64,17.64,17.64,0,0,17.64
1928-03-09,17.93,17.93,17.93,17.93,17.93,0,0,17.93
1928-03-12,18.0,18.0,18.0,18.0,18.0,0,0,18.0
1928-03-13,17.92,17.92,17.92,17.92,17.92,0,0,17.92
1928-03-14,17.93,17.93,17.93,17.93,17.93,0,0,17.93
1928-03-15,18.07,18.07,18.07,18.07,18.07,0,0,18.07
1928-03-16,18.26,18.26,18.26,18.26,18.26,0,0,18.26
1928-03-19,18.36,18.36,18.36,18.36,18.36,0,0,18.36
1928-03-20,18.46,18.46,18.46,18.46,18.46,0,0,18.46
1928-03-21,18.65,18.65,18.65,18.65,18.65,0,0,18.65
1928-03-22,18.6,18.6,18.6,18.6,18.6,0,0,18.6
1928-03-23,18.78,18.78,18.78,18.78,18.78,0,0,18.78
1928-03-26,19.05,19.05,19.05,19.05,19.05,0,0,19.05
1928-03-27,18.94,18.94,18.94,18.94,18.94,0,0,18.94
1928-03-28,18.89,18.89,18.89,18.89,18.89,0,0,18.89
1928-03-29,18.95,18.95,18.95,18.95,18.95,0,0,18.95
1928-03-30,19.28,19.28,19.28,19.28,19.28,0,0,19.28
1928-04-02,18.91,18.91,18.91,18.91,18.91,0,0,18.91
1928-04-03,19.02,19.02,19.02,19.02,19.02,0,0,19.02
1928-04-04,18.99,18.99,18.99,18.99,18.99,0,0,18.99
1928-04-05,19.23,19.23,19.23,19.23,19.23,0,0,19.23
1928-04-09,19.27,19.27,19.27,19.27,19.27,0,0,19.27
1928-04-10,19.1,19.1,19.1,19.1,19.1,0,0,19.1
1928-04-11,19.44,19.44,19.44,19.44,19.44,0,0,19.44
1928-04-12,19.41,19.41,19.41,19.41,19.41,0,0,19.41
1928-04-13,19.73,19.73,19.73,19.73,19.73,0,0,19.73
1928-04-16,19.68,19.68,19.68,19.68,19.68,0,0,19.68
1928-04-17,19.52,19.52,19.52,19.52,19.52,0,0,19.52
1928-04-18,19.52,19.52,19.52,19.52,19.52,0,0,19.52
1928-04-19,19.63,19.63,19.63,19.63,19.63,0,0,19.63
1928-04-20,19.34,19.34,19.34,19.34,19.34,0,0,19.34
1928-04-23,19.15,19.15,19.15,19.15,19.15,0,0,19.15
1928-04-24,19.25,19.25,19.25,19.25,19.25,0,0,19.25
1928-04-25,19.33,19.33,19.33,19.33,19.33,0,0,19.33
1928-04-26,19.47,19.47,19.47,19.47,19.47,0,0,19.47
1928-04-27,19.68,19.68,19.68,19.68,19.68,0,0,19.68
1928-04-30,19.75,19.75,19.75,19.75,19.75,0,0,19.75
1928-05-01,19.78,19.78,19.78,19.78,19.78,0,0,19.78
1928-05-02,19.83,19.83,19.83,19.83,19.83,0,0,19.83
1928-05-03,19.93,19.93,19.93,19.93,19.93,0,0,19.93
1928-05-04,20.24,20.24,20.24,20.24,20.24,0,0,20.24
1928-05-07,20.41,20.41,20.41,20.41,20.41,0,0,20.41
1928-05-08,20.27,20.27,20.27,20.27,20.27,0,0,20.27
1928-05-09,20.24,20.24,20.24,20.24,20.24,0,0,20.24
1928-05-10,20.21,20.21,20.21,20.21,20.21,0,0,20.21
1928-05-11,20.36,20.36,20.36,20.36,20.36,0,0,20.36
1928-05-14,20.44,20.44,20.44,20.44,20.44,0,0,20.44
1928-05-15,20.39,20.39,20.39,20.39,20.39,0,0,20.39
1928-05-16,20.05,20.05,20.05,20.05,20.05,0,0,20.05
1928-05-17,20.12,20.12,20.12,20.12,20.12,0,0,20.12
1928-05-18,19.92,19.92,19.92,19.92,19.92,0,0,19.92
1928-05-21,19.63,19.63,19.63,19.63,19.63,0,0,19.63
1928-05-22,19.36,19.36,19.36,19.36,19.36,0,0,19.36
1928-05-23,19.75,19.75,19.75,19.75,19.75,0,0,19.75
1928-05-24,19.87,19.87,19.87,19.87,19.87,0,0,19.87
1928-05-25,19.9,19.9,19.9,19.9,19.9,0,0,19.9
1928-05-28,19.57,19.57,19.57,19.57,19.57,0,0,19.57
1928-05-29,19.82,19.82,19.82,19.82,19.82,0,0,19.82
1928-05-31,20.0,20.0,20.0,20.0,20.0,0,0,20.0
1928-06-01,20.07,20.07,20.07,20.07,20.07,0,0,20.07
1928-06-04,19.8,19.8,19.8,19.8,19.8,0,0,19.8
1928-06-05,19.85,19.85,19.85,19.85,19.85,0,0,19.85
1928-06-06,19.66,19.66,19.66,19.66,19.66,0,0,19.66
1928-06-07,19.61,19.61,19.61,19.61,19.61,0,0,19.61
1928-06-08,19.37,19.37,19.37,19.37,19.37,0,0,19.37
1928-06-11,18.68,18.68,18.68,18.68,18.68,0,0,18.68
1928-06-12,18.34,18.34,18.34,18.34,18.34,0,0,18.34
1928-06-13,18.89,18.89,18.89,18.89,18.89,0,0,18.89
1928-06-14,19.05,19.05,19.05,19.05,19.05,0,0,19.05
1928-06-15,18.74,18.74,18.74,18.74,18.74,0,0,18.74
1928-06-18,18.4,18.4,18.4,18.4,18.4,0,0,18.4
1928-06-19,18.34,18.34,18.34,18.34,18.34,0,0,18.34
1928-06-20,18.57,18.57,18.57,18.57,18.57,0,0,18.57
1928-06-21,18.56,18.56,18.56,18.56,18.56,0,0,18.56
1928-06-22,18.54,18.54,18.54,18.54,18.54,0,0,18.54
1928-06-25,18.47,18.47,18.47,18.47,18.47,0,0,18.47
1928-06-26,18.68,18.68,18.68,18.68,18.68,0,0,18.68
1928-06-27,18.86,18.86,18.86,18.86,18.86,0,0,18.86
1928-06-28,19.07,19.07,19.07,19.07,19.07,0,0,19.07
1928-06-29,19.14,19.14,19.14,19.14,19.14,0,0,19.14
1928-07-02,18.98,18.98,18.98,18.98,18.98,0,0,18.98
1928-07-03,19.29,19.29,19.29,19.29,19.29,0,0,19.29
1928-07-05,19.48,19.48,19.48,19.48,19.48,0,0,19.48
1928-07-06,19.39,19.39,19.39,19.39,19.39,0,0,19.39
1928-07-09,19.46,19.46,19.46,19.46,19.46,0,0,19.46
1928-07-10,19.43,19.43,19.43,19.43,19.43,0,0,19.43
1928-07-11,18.95,18.95,18.95,18.95,18.95,0,0,18.95
1928-07-12,18.81,18.81,18.81,18.81,18.81,0,0,18.81
1928-07-13,18.96,18.96,18.96,18.96,18.96,0,0,18.96
1928-07-16,18.7,18.7,18.7,18.7,18.7,0,0,18.7
1928-07-17,18.8,18.8,18.8,18.8,18.8,0,0,18.8
1928-07-18,19.03,19.03,19.03,19.03,19.03,0,0,19.03
1928-07-19,18.99,18.99,18.99,18.99,18.99,0,0,18.99
1928-07-20,19.03,19.03,19.03,19.03,19.03,0,0,19.03
1928-07-23,19.12,19.12,19.12,19.12,19.12,0,0,19.12
1928-07-24,19.09,19.09,19.09,19.09,19.09,0,0,19.09
1928-07-25,19.2,19.2,19.2,19.2,19.2,0,0,19.2
1928-07-26,19.24,19.24,19.24,19.24,19.24,0,0,19.24
1928-07-27,19.42,19.42,19.42,19.42,19.42,0,0,19.42
1928-07-30,19.47,19.47,19.47,19.47,19.47,0,0,19.47
1928-07-31,19.43,19.43,19.43,19.43,19.43,0,0,19.43
1928-08-01,19.42,19.42,19.42,19.42,19.42,0,0,19.42
1928-08-02,19.33,19.33,19.33,19.33,19.33,0,0,19.33
1928-08-03,19.36,19.36,19.36,19.36,19.36,0,0,19.36
1928-08-06,19.58,19.58,19.58,19.58,19.58,0,0,19.58
1928-08-07,19.49,19.49,19.49,19.49,19.49,0,0,19.49
1928-08-08,19.25,19.25,19.25,19.25,19.25,0,0,19.25
1928-08-09,19.3,19.3,19.3,19.3,19.3,0,0,19.3
1928-08-10,19.25,19.25,19.25,19.25,19.25,0,0,19.25
1928-08-13,19.29,19.29,19.29,19.29,19.29,0,0,19.29
1928-08-14,19.13,19.13,19.13,19.13,19.13,0,0,19.13
1928-08-15,19.47,19.47,19.47,19.47,19.47,0,0,19.47
1928-08-16,19.61,19.61,19.61,19.61,19.61,0,0,19.61
1928-08-17,19.64,19.64,19.64,19.64,19.64,0,0,19.64
1928-08-20,19.77,19.77,19.77,19.77,19.77,0,0,19.77
1928-08-21,20.02,20.02,20.02,20.02,20.02,0,0,20.02
1928-08-22,20.0,20.0,20.0,20.0,20.0,0,0,20.0
1928-08-23,20.02,20.02,20.02,20.02,20.02,0,0,20.02
1928-08-24,20.34,20.34,20.34,20.34,20.34,0,0,20.34
1928-08-27,20.38,20.38,20.38,20.38,20.38,0,0,20.38
1928-08-28,20.54,20.54,20.54,20.54,20.54,0,0,20.54
1928-08-29,20.58,20.58,20.58,20.58,20.58,0,0,20.58
1928-08-30,20.61,20.61,20.61,20.61,20.61,0,0,20.61
1928-08-31,20.87,20.87,20.87,20.87,20.87,0,0,20.87
1928-09-04,20.97,20.97,20.97,20.97,20.97,0,0,20.97
1928-09-05,21.07,21.07,21.07,21.07,21.07,0,0,21.07
1928-09-06,20.94,20.94,20.94,20.94,20.94,0,0,20.94
1928-09-07,21.09,21.09,21.09,21.09,21.09,0,0,21.09
1928-09-10,20.92,20.92,20.92,20.92,20.92,0,0,20.92
1928-09-11,21.08,21.08,21.08,21.08,21.08,0,0,21.08
1928-09-12,21.16,21.16,21.16,21.16,21.16,0,0,21.16
1928-09-13,21.14,21.14,21.14,21.14,21.14,0,0,21.14
1928-09-14,21.14,21.14,21.14,21.14,21.14,0,0,21.14
1928-09-17,21.33,21.33,21.33,21.33,21.33,0,0,21.33
1928-09-18,21.18,21.18,21.18,21.18,21.18,0,0,21.18
1928-09-19,21.18,21.18,21.18,21.18,21.18,0,0,21.18
1928-09-20,21.22,21.22,21.22,21.22,21.22,0,0,21.22
1928-09-21,21.36,21.36,21.36,21.36,21.36,0,0,21.36
1928-09-24,21.43,21.43,21.43,21.43,21.43,0,0,21.43
1928-09-25,21.41,21.41,21.41,21.41,21.41,0,0,21.41
1928-09-26,21.4,21.4,21.4,21.4,21.4,0,0,21.4
1928-09-27,21.13,21.13,21.13,21.13,21.13,0,0,21.13
1928-09-28,21.14,21.14,21.14,21.14,21.14,0,0,21.14
1928-10-01,21.36,21.36,21.36,21.36,21.36,0,0,21.36
1928-10-02,21.26,21.26,21.26,21.26,21.26,0,0,21.26
1928-10-03,21.19,21.19,21.19,21.19,21.19,0,0,21.19
1928-10-04,21.26,21.26,21.26,21.26,21.26,0,0,21.26
1928-10-05,21.22,21.22,21.22,21.22,21.22,0,0,21.22
1928-10-08,21.11,21.11,21.11,21.11,21.11,0,0,21.11
1928-10-09,21.18,21.18,21.18,21.18,21.18,0,0,21.18
1928-10-10,21.41,21.41,21.41,21.41,21.41,0,0,21.41
1928-10-11,21.51,21.51,21.51,21.51,21.51,0,0,21.51
1928-10-15,21.65,21.65,21.65,21.65,21.65,0,0,21.65
1928-10-16,21.72,21.72,21.72,21.72,21.72,0,0,21.72
1928-10-17,21.79,21.79,21.79,21.79,21.79,0,0,21.79
1928-10-18,21.84,21.84,21.84,21.84,21.84,0,0,21.84
1928-10-19,21.96,21.96,21.96,21.96,21.96,0,0,21.96
1928-10-22,21.81,21.81,21.81,21.81,21.81,0,0,21.81
1928-10-23,21.95,21.95,21.95,21.95,21.95,0,0,21.95
1928-10-24,21.99,21.99,21.99,21.99,21.99,0,0,21.99
1928-10-25,21.91,21.91,21.91,21.91,21.91,0,0,21.91
1928-10-26,21.65,21.65,21.65,21.65,21.65,0,0,21.65
1928-10-29,22.0,22.0,22.0,22.0,22.0,0,0,22.0
1928-10-30,21.76,21.76,21.76,21.76,21.76,0,0,21.76
1928-10-31,21.68,21.68,21.68,21.68,21.68,0,0,21.68
1928-11-01,21.99,21.99,21.99,21.99,21.99,0,0,21.99
1928-11-02,21.95,21.95,21.95,21.95,21.95,0,0,21.95
1928-11-05,22.24,22.24,22.24,22.24,22.24,0,0,22.24
1928-11-07,22.24,22.24,22.24,22.24,22.24,0,0,22.24
1928-11-08,22.39,22.39,22.39,22.39,22.39,0,0,22.39
1928-11-09,22.55,22.55,22.55,22.55,22.55,0,0,22.55
1928-11-12,22.84,22.84,22.84,22.84,22.84,0,0,22.84
1928-11-13,22.91,22.91,22.91,22.91,22.91,0,0,22.91
1928-11-14,22.91,22.91,22.91,22.91,22.91,0,0,22.91
1928-11-15,23.03,23.03,23.03,23.03,23.03,0,0,23.03
1928-11-16,23.37,23.37,23.37,23.37,23.37,0,0,23.37
1928-11-19,23.37,23.37,23.37,23.37,23.37,0,0,23.37
1928-11-20,23.57,23.57,23.57,23.57,23.57,0,0,23.57
1928-11-21,23.22,23.22,23.22,23.22,23.22,0,0,23.22
1928-11-22,23.52,23.52,23.52,23.52,23.52,0,0,23.52
1928-11-23,23.7,23.7,23.7,23.7,23.7,0,0,23.7
1928-11-26,23.8,23.8,23.8,23.8,23.8,0,0,23.8
1928-11-27,23.91,23.91,23.91,23.91,23.91,0,0,23.91
1928-11-28,24.19,24.19,24.19,24.19,24.19,0,0,24.19
1928-11-30,24.28,24.28,24.28,24.28,24.28,0,0,24.28
1928-12-03,23.85,23.85,23.85,23.85,23.85,0,0,23.85
1928-12-04,23.91,23.91,23.91,23.91,23.91,0,0,23.91
1928-12-05,23.81,23.81,23.81,23.81,23.81,0,0,23.81
1928-12-06,22.91,22.91,22.91,22.91,22.91,0,0,22.91
1928-12-07,22.36,22.36,22.36,22.36,22.36,0,0,22.36
1928-12-10,22.31,22.31,22.31,22.31,22.31,0,0,22.31
1928-12-11,22.74,22.74,22.74,22.74,22.74,0,0,22.74
1928-12-12,22.52,22.52,22.52,22.52,22.52,0,0,22.52
1928-12-13,22.48,22.48,22.48,22.48,22.48,0,0,22.48
1928-12-14,22.53,22.53,22.53,22.53,22.53,0,0,22.53
1928-12-17,22.44,22.44,22.44,22.44,22.44,0,0,22.44
1928-12-18,22.7,22.7,22.7,22.7,22.7,0,0,22.7
1928-12-19,22.98,22.98,22.98,22.98,22.98,0,0,22.98
1928-12-20,23.07,23.07,23.07,23.07,23.07,0,0,23.07
1928-12-21,23.33,23.33,23.33,23.33,23.33,0,0,23.33
1928-12-24,23.54,23.54,23.54,23.54,23.54,0,0,23.54
1928-12-26,23.44,23.44,23.44,23.44,23.44,0,0,23.44
1928-12-27,23.64,23.64,23.64,23.64,23.64,0,0,23.64
1928-12-28,23.98,23.98,23.98,23.98,23.98,0,0,23.98
1928-12-31,24.35,24.35,24.35,24.35,24.35,0,0,24.35
1929-01-02,24.81,24.81,24.81,24.81,24.81,0,0,24.81
1929-01-03,24.86,24.86,24.86,24.86,24.86,0,0,24.86
1929-01-04,24.85,24.85,24.85,24.85,24.85,0,0,24.85
1929-01-07,24.25,24.25,24.25,24.25,24.25,0,0,24.25
1929-01-08,24.17,24.17,24.17,24.17,24.17,0,0,24.17
1929-01-09,24.54,24.54,24.54,24.54,24.54,0,0,24.54
1929-01-10,24.58,24.58,24.58,24.58,24.58,0,0,24.58
1929-01-11,24.54,24.54,24.54,24.54,24.54,0,0,24.54
1929-01-14,24.59,24.59,24.59,24.59,24.59,0,0,24.59
1929-01-15,24.23,24.23,24.23,24.23,24.23,0,0,24.23
1929-01-16,24.56,24.56,24.56,24.56,24.56,0,0,24.56
1929-01-17,24.69,24.69,24.69,24.69,24.69,0,0,24.69
1929-01-18,24.77,24.77,24.77,24.77,24.77,0,0,24.77
1929-01-21,24.86,24.86,24.86,24.86,24.86,0,0,24.86
1929-01-22,25.07,25.07,25.07,25.07,25.07,0,0,25.07
1929-01-23,25.22,25.22,25.22,25.22,25.22,0,0,25.22
1929-01-24,25.06,25.06,25.06,25.06,25.06,0,0,25.06
1929-01-25,25.48,25.48,25.48,25.48,25.48,0,0,25.48
1929-01-28,25.35,25.35,25.35,25.35,25.35,0,0,25.35
1929-01-29,25.36,25.36,25.36,25.36,25.36,0,0,25.36
1929-01-30,25.45,25.45,25.45,25.45,25.45,0,0,25.45
1929-01-31,25.74,25.74,25.74,25.74,25.74,0,0,25.74
1929-02-01,25.84,25.84,25.84,25.84,25.84,0,0,25.84
1929-02-04,25.64,25.64,25.64,25.64,25.64,0,0,25.64
1929-02-05,25.7,25.7,25.7,25.7,25.7,0,0,25.7
1929-02-06,25.49,25.49,25.49,25.49,25.49,0,0,25.49
1929-02-07,24.71,24.71,24.71,24.71,24.71,0,0,24.71
1929-02-08,24.44,24.44,24.44,24.44,24.44,0,0,24.44
1929-02-11,24.98,24.98,24.98,24.98,24.98,0,0,24.98
1929-02-13,24.95,24.95,24.95,24.95,24.95,0,0,24.95
1929-02-14,24.85,24.85,24.85,24.85,24.85,0,0,24.85
1929-02-15,24.35,24.35,24.35,24.35,24.35,0,0,24.35
1929-02-18,24.39,24.39,24.39,24.39,24.39,0,0,24.39
1929-02-19,24.38,24.38,24.38,24.38,24.38,0,0,24.38
1929-02-20,24.59,24.59,24.59,24.59,24.59,0,0,24.59
1929-02-21,24.86,24.86,24.86,24.86,24.86,0,0,24.86
1929-02-25,24.91,24.91,24.91,24.91,24.91,0,0,24.91
1929-02-26,24.95,24.95,24.95,24.95,24.95,0,0,24.95
1929-02-27,25.25,25.25,25.25,25.25,25.25,0,0,25.25
1929-02-28,25.59,25.59,25.59,25.59,25.59,0,0,25.59
1929-03-01,25.83,25.83,25.83,25.83,25.83,0,0,25.83
1929-03-04,25.49,25.49,25.49,25.49,25.49,0,0,25.49
1929-03-05,25.32,25.32,25.32,25.32,25.32,0,0,25.32
1929-03-06,24.92,24.92,24.92,24.92,24.92,0,0,24.92
1929-03-07,25.15,25.15,25.15,25.15,25.15,0,0,25.15
1929-03-08,25.31,25.31,25.31,25.31,25.31,0,0,25.31
1929-03-11,24.95,24.95,24.95,24.95,24.95,0,0,24.95
1929-03-12,24.97,24.97,24.97,24.97,24.97,0,0,24.97
1929-03-13,25.24,25.24,25.24,25.24,25.24,0,0,25.24
1929-03-14,25.73,25.73,25.73,25.73,25.73,0,0,25.73
1929-03-15,26.08,26.08,26.08,26.08,26.08,0,0,26.08
1929-03-18,26.04,26.04,26.04,26.04,26.04,0,0,26.04
1929-03-19,26.03,26.03,26.03,26.03,26.03,0,0,26.03
1929-03-20,26.02,26.02,26.02,26.02,26.02,0,0,26.02
1929-03-21,25.9,25.9,25.9,25.9,25.9,0,0,25.9
1929-03-22,25.55,25.55,25.55,25.55,25.55,0,0,25.55
1929-03-25,24.51,24.51,24.51,24.51,24.51,0,0,24.51
1929-03-26,24.35,24.35,24.35,24.35,24.35,0,0,24.35
1929-03-27,25.09,25.09,25.09,25.09,25.09,0,0,25.09
1929-03-28,25.53,25.53,25.53,25.53,25.53,0,0,25.53
1929-04-01,24.88,24.88,24.88,24.88,24.88,0,0,24.88
1929-04-02,25.17,25.17,25.17,25.17,25.17,0,0,25.17
1929-04-03,24.86,24.86,24.86,24.86,24.86,0,0,24.86
1929-04-04,25.3,25.3,25.3,25.3,25.3,0,0,25.3
1929-04-05,25.05,25.05,25.05,25.05,25.05,0,0,25.05
1929-04-08,24.83,24.83,24.83,24.83,24.83,0,0,24.83
1929-04-09,24.63,24.63,24.63,24.63,24.63,0,0,24.63
1929-04-10,24.78,24.78,24.78,24.78,24.78,0,0,24.78
1929-04-11,25.06,25.06,25.06,25.06,25.06,0,0,25.06
1929-04-12,25.15,25.15,25.15,25.15,25.15,0,0,25.15
1929-04-15,25.0,25.0,25.0,25.0,25.0,0,0,25.0
1929-04-16,25.06,25.06,25.06,25.06,25.06,0,0,25.06
1929-04-17,25.32,25.32,25.32,25.32,25.32,0,0,25.32
1929-04-18,25.43,25.43,25.43,25.43,25.43,0,0,25.43
1929-04-19,25.41,25.41,25.41,25.41,25.41,0,0,25.41
1929-04-22,25.7,25.7,25.7,25.7,25.7,0,0,25.7
1929-04-23,25.85,25.85,25.85,25.85,25.85,0,0,25.85
1929-04-24,25.75,25.75,25.75,25.75,25.75,0,0,25.75
1929-04-25,25.63,25.63,25.63,25.63,25.63,0,0,25.63
1929-04-26,25.58,25.58,25.58,25.58,25.58,0,0,25.58
1929-04-29,25.53,25.53,25.53,25.53,25.53,0,0,25.53
1929-04-30,25.94,25.94,25.94,25.94,25.94,0,0,25.94
1929-05-01,25.99,25.99,25.99,25.99,25.99,0,0,25.99
1929-05-02,26.11,26.11,26.11,26.11,26.11,0,0,26.11
1929-05-03,26.37,26.37,26.37,26.37,26.37,0,0,26.37
1929-05-06,26.32,26.32,26.32,26.32,26.32,0,0,26.32
1929-05-07,26.07,26.07,26.07,26.07,26.07,0,0,26.07
1929-05-08,26.18,26.18,26.18,26.18,26.18,0,0,26.18
1929-05-09,26.02,26.02,26.02,26.02,26.02,0,0,26.02
1929-05-10,26.34,26.34,26.34,26.34,26.34,0,0,26.34
1929-05-13,25.64,25.64,25.64,25.64,25.64,0,0,25.64
1929-05-14,25.95,25.95,25.95,25.95,25.95,0,0,25.95
1929-05-15,25.84,25.84,25.84,25.84,25.84,0,0,25.84
1929-05-16,25.97,25.97,25.97,25.97,25.97,0,0,25.97
1929-05-17,26.09,26.09,26.09,26.09,26.09,0,0,26.09
1929-05-20,25.39,25.39,25.39,25.39,25.39,0,0,25.39
1929-05-21,25.7,25.7,25.7,25.7,25.7,0,0,25.7
1929-05-22,24.76,24.76,24.76,24.76,24.76,0,0,24.76
1929-05-23,25.31,25.31,25.31,25.31,25.31,0,0,25.31
1929-05-24,25.12,25.12,25.12,25.12,25.12,0,0,25.12
1929-05-27,24.2,24.2,24.2,24.2,24.2,0,0,24.2
1929-05-28,24.59,24.59,24.59,24.59,24.59,0,0,24.59
1929-05-29,24.62,24.62,24.62,24.62,24.62,0,0,24.62
1929-05-31,24.83,24.83,24.83,24.83,24.83,0,0,24.83
1929-06-03,25.27,25.27,25.27,25.27,25.27,0,0,25.27
1929-06-04,25.64,25.64,25.64,25.64,25.64,0,0,25.64
1929-06-05,25.59,25.59,25.59,25.59,25.59,0,0,25.59
1929-06-06,25.64,25.64,25.64,25.64,25.64,0,0,25.64
1929-06-07,25.53,25.53,25.53,25.53,25.53,0,0,25.53
1929-06-10,25.27,25.27,25.27,25.27,25.27,0,0,25.27
1929-06-11,25.43,25.43,25.43,25.43,25.43,0,0,25.43
1929-06-12,25.45,25.45,25.45,25.45,25.45,0,0,25.45
1929-06-13,25.84,25.84,25.84,25.84,25.84,0,0,25.84
1929-06-14,25.93,25.93,25.93,25.93,25.93,0,0,25.93
1929-06-17,26.41,26.41,26.41,26.41,26.41,0,0,26.41
1929-06-18,26.42,26.42,26.42,26.42,26.42,0,0,26.42
1929-06-19,26.32,26.32,26.32,26.32,26.32,0,0,26.32
1929-06-20,26.47,26.47,26.47,26.47,26.47,0,0,26.47
1929-06-21,26.62,26.62,26.62,26.62,26.62,0,0,26.62
1929-06-24,26.62,26.62,26.62,26.62,26.62,0,0,26.62
1929-06-25,26.9,26.9,26.9,26.9,26.9,0,0,26.9
1929-06-26,27.06,27.06,27.06,27.06,27.06,0,0,27.06
1929-06-27,27.11,27.11,27.11,27.11,27.11,0,0,27.11
1929-06-28,27.41,27.41,27.41,27.41,27.41,0,0,27.41
1929-07-01,27.77,27.77,27.77,27.77,27.77,0,0,27.77
1929-07-02,28.06,28.06,28.06,28.06,28.06,0,0,28.06
1929-07-03,28.18,28.18,28.18,28.18,28.18,0,0,28.18
1929-07-05,28.32,28.32,28.32,28.32,28.32,0,0,28.32
1929-07-08,28.37,28.37,28.37,28.37,28.37,0,0,28.37
1929-07-09,28.28,28.28,28.28,28.28,28.28,0,0,28.28
1929-07-10,28.2,28.2,28.2,28.2,28.2,0,0,28.2
1929-07-11,28.26,28.26,28.26,28.26,28.26,0,0,28.26
1929-07-12,28.57,28.57,28.57,28.57,28.57,0,0,28.57
1929-07-15,28.45,28.45,28.45,28.45,28.45,0,0,28.45
1929-07-16,28.65,28.65,28.65,28.65,28.65,0,0,28.65
1929-07-17,28.72,28.72,28.72,28.72,28.72,0,0,28.72
1929-07-18,28.66,28.66,28.66,28.66,28.66,0,0,28.66
1929-07-19,28.76,28.76,28.76,28.76,28.76,0,0,28.76
1929-07-22,28.43,28.43,28.43,28.43,28.43,0,0,28.43
1929-07-23,28.83,28.83,28.83,28.83,28.83,0,0,28.83
1929-07-24,28.64,28.64,28.64,28.64,28.64,0,0,28.64
1929-07-25,28.77,28.77,28.77,28.77,28.77,0,0,28.77
1929-07-26,28.66,28.66,28.66,28.66,28.66,0,0,28.66
1929-07-29,28.18,28.18,28.18,28.18,28.18,0,0,28.18
1929-07-30,28.5,28.5,28.5,28.5,28.5,0,0,28.5
1929-07-31,28.88,28.88,28.88,28.88,28.88,0,0,28.88
1929-08-01,29.08,29.08,29.08,29.08,29.08,0,0,29.08
