date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1997-09-09,9154.0595703,9174.4296875,9002.7695312,9079.3603516,9079.3603516,0,0,0.0
1997-09-10,9242.9804688,9269.8701172,9134.4296875,9145.1796875,9145.1796875,0,0,0.0
1997-09-11,9038.9003906,9134.4501953,9027.8798828,9115.0996094,9115.0996094,0,0,0.0
1997-09-12,9157.2304688,9191.7197266,9142.5302734,9155.2402344,9155.2402344,0,0,0.0
1997-09-15,8996.7099609,9020.7304688,8898.1298828,8932.0195312,8932.0195312,0,0,0.0
1997-09-17,9070.2304688,9123.1699219,9020.3701172,9087.5498047,9087.5498047,0,0,0.0
1997-09-18,9075.3203125,9141.3300781,9055.3701172,9141.3300781,9141.3300781,0,0,0.0
1997-09-19,9189.5898438,9292.1201172,9187.2099609,9243.7099609,9243.7099609,0,0,0.0
1997-09-22,9257.0898438,9288.9501953,9216.5800781,9220.9902344,9220.9902344,0,0,0.0
1997-09-23,9230.0898438,9230.0898438,9053.7695312,9073.7695312,9073.7695312,0,0,0.0
1997-09-24,9032.0,9083.9501953,8978.7304688,8994.0195312,8994.0195312,0,0,0.0
1997-09-25,9168.1103516,9168.1103516,8785.9599609,8791.8095703,8791.8095703,0,0,0.0
1997-09-26,8750.7802734,8829.0996094,8599.8203125,8719.0,8719.0,0,0,0.0
1997-09-30,8806.8398438,8812.0097656,8658.0595703,8708.8300781,8708.8300781,0,0,0.0
1997-10-01,8737.0800781,8737.0800781,8625.8398438,8695.0195312,8695.0195312,0,0,0.0
1997-10-02,8698.6699219,8733.6103516,8502.2998047,8504.6601562,8504.6601562,0,0,0.0
1997-10-03,8393.8798828,8537.1796875,8393.8798828,8537.1796875,8537.1796875,0,0,0.0
1997-10-06,8405.2998047,8498.7402344,8384.3496094,8392.5898438,8392.5898438,0,0,0.0
1997-10-07,8285.2802734,8368.2900391,8177.5400391,8221.3496094,8221.3496094,0,0,0.0
1997-10-08,8285.8896484,8325.6103516,8204.9101562,8255.8203125,8255.8203125,0,0,0.0
1997-10-09,8373.2001953,8461.8701172,8364.7597656,8461.8701172,8461.8701172,0,0,0.0
1997-10-13,8503.7998047,8512.5703125,8444.1796875,8463.1601562,8463.1601562,0,0,0.0
1997-10-14,8480.7695312,8489.3798828,8391.2998047,8429.3496094,8429.3496094,0,0,0.0
1997-10-15,8381.2998047,8392.5400391,8256.3203125,8262.4003906,8262.4003906,0,0,0.0
1997-10-16,8177.3901367,8203.1298828,7967.4101562,7997.8100586,7997.8100586,0,0,0.0
1997-10-17,8084.1899414,8084.1899414,7654.8798828,7832.1499023,7832.1499023,0,0,0.0
1997-10-20,7579.8598633,7579.8598633,7274.9702148,7316.7797852,7316.7797852,0,0,0.0
1997-10-21,7468.8300781,7734.0498047,7468.8300781,7734.0498047,7734.0498047,0,0,0.0
1997-10-22,7752.3198242,7835.5498047,7529.3598633,7692.4702148,7692.4702148,0,0,0.0
1997-10-23,7739.5498047,7901.8100586,7669.7597656,7825.0097656,7825.0097656,0,0,0.0
1997-10-24,7536.0297852,7741.8100586,7536.0297852,7719.0400391,7719.0400391,0,0,0.0
1997-10-27,7719.8598633,7788.4199219,7655.9902344,7662.5297852,7662.5297852,0,0,0.0
1997-10-28,7280.6401367,7339.6000977,7186.7001953,7210.0097656,7210.0097656,0,0,0.0
1997-10-29,7391.3100586,7391.3100586,7089.5600586,7089.5600586,7089.5600586,0,0,0.0
1997-10-30,7136.2402344,7315.8198242,7040.5400391,7313.3999023,7313.3999023,0,0,0.0
1997-11-03,7419.3398438,7651.6298828,7406.1000977,7646.3500977,7646.3500977,0,0,0.0
1997-11-04,7835.6000977,7940.2001953,7764.0297852,7785.3198242,7785.3198242,0,0,0.0
1997-11-05,7733.2202148,7864.2202148,7733.2202148,7864.2202148,7864.2202148,0,0,0.0
1997-11-06,7987.0800781,8090.1401367,7983.9199219,8076.7700195,8076.7700195,0,0,0.0
1997-11-07,8076.5200195,8137.0200195,7778.6601562,7860.0898438,7860.0898438,0,0,0.0
1997-11-10,7724.8701172,7810.9902344,7644.5200195,7767.1401367,7767.1401367,0,0,0.0
1997-11-11,7765.2202148,7797.7202148,7681.1401367,7712.1601562,7712.1601562,0,0,0.0
1997-11-13,7544.8701172,7587.9702148,7515.6401367,7554.9399414,7554.9399414,0,0,0.0
1997-11-14,7673.1401367,7681.3100586,7481.3901367,7482.9199219,7482.9199219,0,0,0.0
1997-11-17,7528.3300781,7690.5400391,7499.25,7690.5400391,7690.5400391,0,0,0.0
1997-11-18,7870.0200195,7876.1401367,7642.9399414,7644.9702148,7644.9702148,0,0,0.0
1997-11-19,7606.4902344,7705.3999023,7606.4902344,7705.3999023,7705.3999023,0,0,0.0
1997-11-20,7747.8598633,7806.6801758,7689.1899414,7693.2900391,7693.2900391,0,0,0.0
1997-11-21,7762.2299805,7773.3500977,7732.7202148,7773.3500977,7773.3500977,0,0,0.0
1997-11-24,7880.0200195,7880.0200195,7751.3198242,7756.25,7756.25,0,0,0.0
1997-11-25,7702.7202148,7773.1801758,7698.4799805,7759.9702148,7759.9702148,0,0,0.0
1997-11-26,7819.7900391,7819.7900391,7694.7202148,7698.2402344,7698.2402344,0,0,0.0
1997-11-27,7737.4702148,7762.1499023,7690.1098633,7762.1499023,7762.1499023,0,0,0.0
1997-11-28,7833.4702148,7876.9101562,7794.7797852,7797.1899414,7797.1899414,0,0,0.0
1997-12-01,7446.4902344,7454.9799805,7354.9199219,7400.6401367,7400.6401367,0,0,0.0
1997-12-02,7455.5097656,7679.5297852,7455.5097656,7679.5297852,7679.5297852,0,0,0.0
1997-12-03,7651.6801758,7904.1601562,7651.6801758,7902.5097656,7902.5097656,0,0,0.0
1997-12-04,8003.8701172,8060.2797852,7919.3999023,8050.1298828,8050.1298828,0,0,0.0
1997-12-05,8175.1899414,8280.6503906,8121.8999023,8166.8701172,8166.8701172,0,0,0.0
1997-12-08,8265.3603516,8402.1699219,8265.3603516,8402.1699219,8402.1699219,0,0,0.0
1997-12-09,8512.6103516,8512.6103516,8325.2304688,8333.4902344,8333.4902344,0,0,0.0
1997-12-10,8368.1601562,8532.25,8368.1601562,8503.5498047,8503.5498047,0,0,0.0
1997-12-11,8438.3798828,8451.9296875,8250.9199219,8270.5800781,8270.5800781,0,0,0.0
1997-12-12,8135.1699219,8398.2695312,8135.1699219,8398.2695312,8398.2695312,0,0,0.0
1997-12-15,8420.9101562,8420.9101562,8241.4902344,8241.4902344,8241.4902344,0,0,0.0
1997-12-16,8341.3496094,8341.3496094,8172.8300781,8193.6503906,8193.6503906,0,0,0.0
1997-12-17,8297.6904297,8347.2001953,8241.6904297,8347.2001953,8347.2001953,0,0,0.0
1997-12-18,8361.9003906,8380.7197266,8253.8798828,8255.0498047,8255.0498047,0,0,0.0
1997-12-19,8205.8300781,8305.8300781,8091.1699219,8092.5800781,8092.5800781,0,0,0.0
1997-12-22,8223.6904297,8226.1396484,8096.9902344,8104.0297852,8104.0297852,0,0,0.0
1997-12-23,8192.7001953,8192.7001953,8032.5297852,8038.3100586,8038.3100586,0,0,0.0
1997-12-24,7925.1000977,8080.8100586,7920.1000977,8075.0498047,8075.0498047,0,0,0.0
1997-12-26,8135.4501953,8205.7001953,8113.2299805,8132.5,8132.5,0,0,0.0
1997-12-29,8111.7700195,8113.2299805,8069.1699219,8076.6499023,8076.6499023,0,0,0.0
1997-12-30,8167.3398438,8167.3398438,8116.1499023,8145.7700195,8145.7700195,0,0,0.0
1997-12-31,8226.3300781,8243.5996094,8176.7001953,8187.2700195,8187.2700195,0,0,0.0
1998-01-05,8154.9199219,8154.9199219,8025.7402344,8028.6298828,8028.6298828,0,0,0.0
1998-01-06,7994.6801758,7999.6201172,7938.6699219,7966.1801758,7966.1801758,0,0,0.0
1998-01-07,7968.5400391,8017.5200195,7821.75,7835.5600586,7835.5600586,0,0,0.0
1998-01-08,7860.0297852,7871.1098633,7775.2597656,7778.1601562,7778.1601562,0,0,0.0
1998-01-09,7779.1098633,7813.8598633,7647.2402344,7737.2001953,7737.2001953,0,0,0.0
1998-01-12,7578.1401367,7592.6699219,7373.1401367,7375.1401367,7375.1401367,0,0,0.0
1998-01-13,7496.3798828,7517.1201172,7399.4799805,7513.2402344,7513.2402344,0,0,0.0
1998-01-14,7617.5297852,7798.25,7617.5297852,7798.25,7798.25,0,0,0.0
1998-01-15,7856.1499023,7856.1499023,7765.9902344,7770.7700195,7770.7700195,0,0,0.0
1998-01-16,7756.4199219,7879.2099609,7756.4199219,7799.1000977,7799.1000977,0,0,0.0
1998-01-19,7928.5,7935.8701172,7842.0600586,7847.6201172,7847.6201172,0,0,0.0
1998-01-20,7880.6298828,7908.2001953,7840.5498047,7907.6801758,7907.6801758,0,0,0.0
1998-01-21,8020.4902344,8098.6499023,8009.2299805,8098.6499023,8098.6499023,0,0,0.0
1998-01-22,8066.1401367,8114.2202148,8066.1401367,8085.4702148,8085.4702148,0,0,0.0
1998-02-02,8260.2802734,8405.1103516,8245.4199219,8405.1103516,8405.1103516,0,0,0.0
1998-02-03,8583.3798828,8586.9199219,8478.3095703,8514.1796875,8514.1796875,0,0,0.0
1998-02-04,8539.8095703,8575.2998047,8453.4199219,8470.6103516,8470.6103516,0,0,0.0
1998-02-05,8492.9199219,8626.7998047,8484.9804688,8621.9697266,8621.9697266,0,0,0.0
1998-02-06,8712.25,8775.6699219,8469.3603516,8544.1396484,8544.1396484,0,0,0.0
1998-02-09,8778.9804688,8796.4404297,8634.6103516,8634.6103516,8634.6103516,0,0,0.0
1998-02-10,8667.4101562,8673.3496094,8537.4003906,8567.6601562,8567.6601562,0,0,0.0
1998-02-11,8693.9902344,8753.5400391,8682.1601562,8713.4199219,8713.4199219,0,0,0.0
1998-02-12,8805.1601562,8831.1201172,8763.0703125,8800.0195312,8800.0195312,0,0,0.0
1998-02-13,8920.2402344,8920.2402344,8701.5800781,8706.4599609,8706.4599609,0,0,0.0
1998-02-16,8673.8203125,8729.7001953,8628.3603516,8708.2900391,8708.2900391,0,0,0.0
1998-02-17,8701.9697266,8796.2197266,8648.7597656,8782.0898438,8782.0898438,0,0,0.0
1998-02-18,8868.6796875,8886.0703125,8815.5302734,8837.3398438,8837.3398438,0,0,0.0
1998-02-19,8958.3398438,9014.3203125,8942.7197266,8978.5097656,8978.5097656,0,0,0.0
1998-02-20,9095.3701172,9095.3701172,9021.8496094,9037.4804688,9037.4804688,0,0,0.0
1998-02-23,9126.5,9176.2402344,9074.6201172,9147.0,9147.0,0,0,0.0
1998-02-24,9324.5400391,9324.5400391,9032.7900391,9066.4599609,9066.4599609,0,0,0.0
1998-02-25,9111.8701172,9131.4199219,9010.7597656,9027.0996094,9027.0996094,0,0,0.0
1998-02-26,9144.2597656,9229.1904297,9126.5595703,9229.1904297,9229.1904297,0,0,0.0
1998-02-27,9363.3896484,9378.5195312,9194.5097656,9202.5595703,9202.5595703,0,0,0.0
1998-03-02,9272.7900391,9314.7402344,9243.6503906,9277.0898438,9277.0898438,0,0,0.0
1998-03-03,9307.0195312,9307.0195312,9120.3300781,9211.8300781,9211.8300781,0,0,0.0
1998-03-04,9202.8203125,9260.9199219,8967.9804688,8977.5400391,8977.5400391,0,0,0.0
1998-03-05,8995.9199219,8995.9199219,8748.9101562,8765.3203125,8765.3203125,0,0,0.0
1998-03-06,8630.0498047,8853.5595703,8630.0498047,8847.6503906,8847.6503906,0,0,0.0
1998-03-09,8860.2197266,8910.7802734,8812.9404297,8887.3603516,8887.3603516,0,0,0.0
1998-03-10,8971.5097656,8976.1503906,8869.5595703,8897.2695312,8897.2695312,0,0,0.0
1998-03-11,8991.7099609,9030.5498047,8969.5595703,9030.5498047,9030.5498047,0,0,0.0
1998-03-12,9113.1503906,9137.0898438,9049.0595703,9056.3701172,9056.3701172,0,0,0.0
1998-03-13,9096.7402344,9109.3896484,9006.1201172,9055.5097656,9055.5097656,0,0,0.0
1998-03-16,9088.5,9107.5498047,9049.6601562,9065.2998047,9065.2998047,0,0,0.0
1998-03-17,9161.1796875,9165.1201172,9037.2900391,9045.5498047,9045.5498047,0,0,0.0
1998-03-18,9045.3603516,9069.7695312,8948.2998047,8952.6601562,8952.6601562,0,0,0.0
1998-03-19,8994.0498047,8994.0498047,8837.2900391,8859.4101562,8859.4101562,0,0,0.0
1998-03-20,8911.7597656,8911.7597656,8823.2695312,8904.2304688,8904.2304688,0,0,0.0
1998-03-23,8843.7695312,8853.8300781,8738.0,8757.5898438,8757.5898438,0,0,0.0
1998-03-24,8792.2197266,8815.5595703,8751.8496094,8806.8496094,8806.8496094,0,0,0.0
1998-03-25,8904.5,9040.75,8902.6103516,9040.75,9040.75,0,0,0.0
1998-03-26,9120.2304688,9130.5,9008.2001953,9014.1699219,9014.1699219,0,0,0.0
1998-03-27,9091.75,9139.6699219,9070.8701172,9095.8300781,9095.8300781,0,0,0.0
1998-03-30,9154.5498047,9154.5498047,9079.9501953,9088.9599609,9088.9599609,0,0,0.0
1998-03-31,9069.6503906,9106.7802734,9051.8398438,9091.1601562,9091.1601562,0,0,0.0
1998-04-01,9160.6796875,9160.6796875,9035.6904297,9041.5,9041.5,0,0,0.0
1998-04-02,9029.7304688,9062.3896484,8979.4902344,9013.0996094,9013.0996094,0,0,0.0
1998-04-03,9087.8300781,9143.7304688,9043.7695312,9134.0595703,9134.0595703,0,0,0.0
1998-04-07,9283.9804688,9337.6103516,9264.8203125,9266.6796875,9266.6796875,0,0,0.0
1998-04-08,9263.9404297,9279.2802734,9222.2099609,9263.4404297,9263.4404297,0,0,0.0
1998-04-09,9335.4199219,9335.4199219,9065.8798828,9090.3095703,9090.3095703,0,0,0.0
1998-04-10,9178.1601562,9178.7402344,8992.0898438,9054.0195312,9054.0195312,0,0,0.0
1998-04-13,9014.7402344,9014.7402344,8851.1396484,8863.1103516,8863.1103516,0,0,0.0
1998-04-14,8906.4404297,8910.1396484,8738.9101562,8764.5800781,8764.5800781,0,0,0.0
1998-04-15,8887.6396484,8887.6396484,8720.8701172,8807.3095703,8807.3095703,0,0,0.0
1998-04-16,8855.7900391,8859.0898438,8773.0898438,8780.2099609,8780.2099609,0,0,0.0
1998-04-17,8724.6503906,8796.6503906,8589.3095703,8619.4902344,8619.4902344,0,0,0.0
1998-04-20,8741.9501953,8741.9501953,8507.4404297,8508.5595703,8508.5595703,0,0,0.0
1998-04-21,8513.5302734,8596.2099609,8371.6396484,8440.2001953,8440.2001953,0,0,0.0
1998-04-22,8553.1601562,8636.5097656,8526.0996094,8636.5097656,8636.5097656,0,0,0.0
1998-04-23,8624.8203125,8653.2304688,8586.0595703,8613.9599609,8613.9599609,0,0,0.0
1998-04-24,8571.0195312,8640.3798828,8571.0195312,8636.1103516,8636.1103516,0,0,0.0
1998-04-27,8623.6103516,8649.0400391,8453.4804688,8471.6201172,8471.6201172,0,0,0.0
1998-04-28,8327.4599609,8434.6699219,8327.4599609,8434.6699219,8434.6699219,0,0,0.0
1998-04-29,8466.3798828,8488.8095703,8342.6601562,8348.3496094,8348.3496094,0,0,0.0
1998-04-30,8422.0898438,8436.25,8294.3798828,8304.2099609,8304.2099609,0,0,0.0
1998-05-04,8321.5800781,8360.5996094,8274.2402344,8360.5996094,8360.5996094,0,0,0.0
1998-05-05,8387.4404297,8432.0302734,8320.9804688,8330.1503906,8330.1503906,0,0,0.0
1998-05-06,8297.9003906,8325.6396484,8235.3398438,8325.6396484,8325.6396484,0,0,0.0
1998-05-07,8319.3701172,8357.1699219,8283.2998047,8290.3701172,8290.3701172,0,0,0.0
1998-05-08,8241.5595703,8242.5498047,8184.4199219,8210.8398438,8210.8398438,0,0,0.0
1998-05-11,8304.9804688,8399.6298828,8297.0595703,8378.8798828,8378.8798828,0,0,0.0
1998-05-12,8386.2099609,8386.2099609,8272.8203125,8278.4296875,8278.4296875,0,0,0.0
1998-05-13,8306.1298828,8306.1298828,8174.7202148,8202.9003906,8202.9003906,0,0,0.0
1998-05-14,8202.0996094,8256.9599609,8193.5,8193.5,8193.5,0,0,0.0
1998-05-15,8198.0302734,8229.3203125,8160.25,8167.5,8167.5,0,0,0.0
1998-05-18,8023.9199219,8160.0898438,8023.9199219,8134.8901367,8134.8901367,0,0,0.0
1998-05-19,8108.5898438,8188.8598633,8103.4199219,8136.2700195,8136.2700195,0,0,0.0
1998-05-20,8229.1298828,8294.7900391,8229.1298828,8267.4902344,8267.4902344,0,0,0.0
1998-05-21,8342.1396484,8389.1503906,8316.5097656,8369.3203125,8369.3203125,0,0,0.0
1998-05-22,8360.1699219,8403.7695312,8360.1699219,8384.9101562,8384.9101562,0,0,0.0
1998-05-25,8417.1601562,8417.1601562,8302.8603516,8314.0898438,8314.0898438,0,0,0.0
1998-05-26,8261.4101562,8300.1601562,8146.3398438,8178.3901367,8178.3901367,0,0,0.0
1998-05-27,8093.4199219,8152.8798828,8035.7099609,8068.1699219,8068.1699219,0,0,0.0
1998-05-28,8147.4199219,8147.4199219,8051.7099609,8124.5,8124.5,0,0,0.0
1998-05-29,8119.25,8119.25,7895.1499023,7903.3398438,7903.3398438,0,0,0.0
1998-06-01,7860.0498047,7860.0498047,7574.5097656,7606.25,7606.25,0,0,0.0
1998-06-02,7671.2099609,7671.2099609,7523.5,7565.6401367,7565.6401367,0,0,0.0
1998-06-03,7631.9799805,7699.4799805,7598.1601562,7643.2001953,7643.2001953,0,0,0.0
1998-06-04,7563.6298828,7563.6298828,7389.7998047,7425.9599609,7425.9599609,0,0,0.0
1998-06-05,7582.1098633,7585.2900391,7418.9301758,7505.5800781,7505.5800781,0,0,0.0
1998-06-08,7601.3100586,7645.3901367,7560.7900391,7591.2700195,7591.2700195,0,0,0.0
1998-06-09,7607.5800781,7607.5800781,7448.3598633,7455.6298828,7455.6298828,0,0,0.0
1998-06-10,7377.0498047,7422.6499023,7220.1298828,7223.1298828,7223.1298828,0,0,0.0
1998-06-11,7073.2202148,7238.9199219,7073.2202148,7210.7402344,7210.7402344,0,0,0.0
1998-06-12,7121.8598633,7199.4799805,7099.5400391,7117.1098633,7117.1098633,0,0,0.0
1998-06-15,7166.9599609,7283.8300781,7111.7597656,7283.8300781,7283.8300781,0,0,0.0
1998-06-16,7174.7299805,7444.0600586,7170.7597656,7404.2700195,7404.2700195,0,0,0.0
1998-06-17,7486.5400391,7548.0,7445.9199219,7466.3798828,7466.3798828,0,0,0.0
1998-06-18,7658.3500977,7771.7597656,7633.7202148,7768.3100586,7768.3100586,0,0,0.0
1998-06-19,7723.2797852,7815.1098633,7700.2299805,7754.4301758,7754.4301758,0,0,0.0
1998-06-22,7867.4101562,7867.4101562,7678.7001953,7692.9101562,7692.9101562,0,0,0.0
1998-06-23,7729.9101562,7729.9101562,7598.2700195,7633.3598633,7633.3598633,0,0,0.0
1998-06-24,7733.7099609,7783.9902344,7659.5898438,7670.7099609,7670.7099609,0,0,0.0
1998-06-25,7762.3198242,7777.2900391,7695.7402344,7722.6401367,7722.6401367,0,0,0.0
1998-06-26,7717.3701172,7771.6499023,7656.1298828,7681.9599609,7681.9599609,0,0,0.0
1998-06-29,7679.6801758,7679.6801758,7533.0400391,7535.7299805,7535.7299805,0,0,0.0
1998-06-30,7606.1499023,7606.1499023,7517.3300781,7548.8100586,7548.8100586,0,0,0.0
1998-07-02,7654.0097656,7823.2402344,7647.7099609,7817.1098633,7817.1098633,0,0,0.0
1998-07-03,7797.9199219,7872.2402344,7746.4501953,7758.6298828,7758.6298828,0,0,0.0
1998-07-06,7949.1201172,7974.2700195,7894.1801758,7894.8500977,7894.8500977,0,0,0.0
1998-07-07,7947.5297852,7947.5297852,7829.8701172,7845.9702148,7845.9702148,0,0,0.0
1998-07-08,7908.0,7938.9799805,7887.8100586,7936.8198242,7936.8198242,0,0,0.0
1998-07-09,8044.9599609,8079.7402344,7947.5297852,7947.5297852,7947.5297852,0,0,0.0
1998-07-10,7925.25,7927.8198242,7839.7998047,7883.1601562,7883.1601562,0,0,0.0
1998-07-13,7818.3598633,7869.6298828,7803.5600586,7815.5297852,7815.5297852,0,0,0.0
1998-07-14,7888.1098633,7895.4599609,7789.2202148,7789.2202148,7789.2202148,0,0,0.0
1998-07-15,7853.7299805,7875.9101562,7832.1699219,7875.9101562,7875.9101562,0,0,0.0
1998-07-16,7933.7700195,7949.5097656,7904.7700195,7924.8398438,7924.8398438,0,0,0.0
1998-07-17,8013.2402344,8040.1499023,7985.7998047,8032.8598633,8032.8598633,0,0,0.0
1998-07-20,8075.8598633,8075.8598633,8014.7001953,8047.6699219,8047.6699219,0,0,0.0
1998-07-21,8076.5800781,8092.4399414,7940.6201172,7949.2001953,7949.2001953,0,0,0.0
1998-07-22,7872.8999023,7881.0600586,7794.0800781,7881.0600586,7881.0600586,0,0,0.0
1998-07-23,7866.3901367,7934.5800781,7860.2099609,7879.8901367,7879.8901367,0,0,0.0
1998-07-24,7813.7900391,7902.3999023,7812.5800781,7902.3999023,7902.3999023,0,0,0.0
1998-07-27,7935.3100586,7935.3100586,7882.4702148,7890.2998047,7890.2998047,0,0,0.0
1998-07-28,7941.3798828,7950.8398438,7822.1298828,7830.1401367,7830.1401367,0,0,0.0
1998-07-29,7818.1801758,7842.1201172,7761.8798828,7775.3300781,7775.3300781,0,0,0.0
1998-07-30,7808.8500977,7808.8500977,7723.9101562,7730.4301758,7730.4301758,0,0,0.0
1998-07-31,7792.2299805,7797.9301758,7653.3100586,7653.5097656,7653.5097656,0,0,0.0
1998-08-03,7715.7998047,7715.7998047,7588.7597656,7599.0400391,7599.0400391,0,0,0.0
1998-08-04,7573.0297852,7639.4199219,7573.0297852,7593.1401367,7593.1401367,0,0,0.0
1998-08-05,7524.8300781,7543.2797852,7482.8198242,7499.7299805,7499.7299805,0,0,0.0
1998-08-06,7567.6401367,7568.5600586,7455.4501953,7471.7402344,7471.7402344,0,0,0.0
1998-08-07,7501.2700195,7542.8798828,7446.9702148,7530.0200195,7530.0200195,0,0,0.0
1998-08-10,7477.8999023,7487.0097656,7367.0200195,7372.1201172,7372.1201172,0,0,0.0
1998-08-11,7361.1899414,7398.0,7338.8500977,7383.9799805,7383.9799805,0,0,0.0
1998-08-12,7301.5200195,7351.5097656,7276.2402344,7351.5097656,7351.5097656,0,0,0.0
1998-08-13,7433.3901367,7447.2998047,7362.5498047,7362.5498047,7362.5498047,0,0,0.0
1998-08-14,7345.5297852,7355.1499023,7275.6000977,7348.0400391,7348.0400391,0,0,0.0
1998-08-17,7352.2797852,7352.2797852,7248.1401367,7273.8500977,7273.8500977,0,0,0.0
1998-08-18,7284.6000977,7284.6000977,7088.7299805,7181.5898438,7181.5898438,0,0,0.0
1998-08-19,7261.8500977,7322.3701172,7259.6298828,7293.3999023,7293.3999023,0,0,0.0
1998-08-20,7289.8901367,7311.75,7257.1899414,7270.8398438,7270.8398438,0,0,0.0
1998-08-21,7268.1401367,7277.2402344,7195.0498047,7213.3701172,7213.3701172,0,0,0.0
1998-08-24,7128.9702148,7128.9702148,6952.0097656,6957.75,6957.75,0,0,0.0
1998-08-25,6948.9501953,6948.9501953,6811.4301758,6908.3300781,6908.3300781,0,0,0.0
