date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1991-12-19,1337.3,1337.3,1337.3,1337.3,1337.3,0,0,1337.3
1991-12-20,1337.30005,1337.30005,1337.30005,1337.30005,1337.30005,0,0,1337.30005
1991-12-23,1364.40002,1364.40002,1364.40002,1364.40002,1364.40002,0,0,1364.40002
1991-12-30,1431.5,1431.5,1431.5,1431.5,1431.5,0,0,1431.5
1992-01-01,1444.9,1444.9,1444.9,1444.9,1444.9,0,0,1444.9
1992-01-02,1475.2,1475.2,1475.2,1475.2,1475.2,0,0,1475.2
1992-01-03,1475.19995,1475.19995,1475.19995,1475.19995,1475.19995,0,0,1475.19995
1992-01-06,1485.4,1485.4,1485.4,1485.4,1485.4,0,0,1485.4
1992-01-07,1515.7,1515.7,1515.7,1515.7,1515.7,0,0,1515.7
1992-01-08,1529.6,1529.6,1529.6,1529.6,1529.6,0,0,1529.6
1992-01-09,1524.8,1524.8,1524.8,1524.8,1524.8,0,0,1524.8
1992-01-10,1524.80005,1524.80005,1524.80005,1524.80005,1524.80005,0,0,1524.80005
1992-01-13,1564.3,1564.3,1564.3,1564.3,1564.3,0,0,1564.3
1992-01-14,1565.4,1565.4,1565.4,1565.4,1565.4,0,0,1565.4
1992-01-15,1583.3,1583.3,1583.3,1583.3,1583.3,0,0,1583.3
1992-01-16,1576.1,1576.1,1576.1,1576.1,1576.1,0,0,1576.1
1992-01-17,1576.09998,1576.09998,1576.09998,1576.09998,1576.09998,0,0,1576.09998
1992-01-20,1557.1,1557.1,1557.1,1557.1,1557.1,0,0,1557.1
1992-01-21,1564.4,1564.4,1564.4,1564.4,1564.4,0,0,1564.4
1992-01-22,1594.9,1594.9,1594.9,1594.9,1594.9,0,0,1594.9
1992-01-23,1603.8,1603.8,1603.8,1603.8,1603.8,0,0,1603.8
1992-01-24,1603.80005,1603.80005,1603.80005,1603.80005,1603.80005,0,0,1603.80005
1992-01-27,1603.1,1603.1,1603.1,1603.1,1603.1,0,0,1603.1
1992-01-28,1611.9,1611.9,1611.9,1611.9,1611.9,0,0,1611.9
1992-01-29,1623.5,1623.5,1623.5,1623.5,1623.5,0,0,1623.5
1992-01-30,1623.5,1623.5,1623.5,1623.5,1623.5,0,0,1623.5
1992-01-31,1623.5,1623.5,1623.5,1623.5,1623.5,0,0,1623.5
1992-02-03,1616.1,1616.1,1616.1,1616.1,1616.1,0,0,1616.1
1992-02-04,1616.09998,1616.09998,1616.09998,1616.09998,1616.09998,0,0,1616.09998
1992-02-05,1649.2,1649.2,1649.2,1649.2,1649.2,0,0,1649.2
1992-02-06,1647.1,1647.1,1647.1,1647.1,1647.1,0,0,1647.1
1992-02-07,1647.09998,1647.09998,1647.09998,1647.09998,1647.09998,0,0,1647.09998
1992-02-10,1709.5,1709.5,1709.5,1709.5,1709.5,0,0,1709.5
1992-02-11,1739.4,1739.4,1739.4,1739.4,1739.4,0,0,1739.4
1992-02-12,1725.3,1725.3,1725.3,1725.3,1725.3,0,0,1725.3
1992-02-13,1761.2,1761.2,1761.2,1761.2,1761.2,0,0,1761.2
1992-02-14,1761.19995,1761.19995,1761.19995,1761.19995,1761.19995,0,0,1761.19995
1992-02-17,1758.0,1758.0,1758.0,1758.0,1758.0,0,0,1758.0
1992-02-18,1762.5,1762.5,1762.5,1762.5,1762.5,0,0,1762.5
1992-02-19,1791.5,1791.5,1791.5,1791.5,1791.5,0,0,1791.5
1992-02-20,1785.6,1785.6,1785.6,1785.6,1785.6,0,0,1785.6
1992-02-21,1785.59998,1785.59998,1785.59998,1785.59998,1785.59998,0,0,1785.59998
1992-02-24,1777.1,1777.1,1777.1,1777.1,1777.1,0,0,1777.1
1992-02-25,1825.5,1825.5,1825.5,1825.5,1825.5,0,0,1825.5
1992-02-26,1838.2,1838.2,1838.2,1838.2,1838.2,0,0,1838.2
1992-02-27,1860.6,1860.6,1860.6,1860.6,1860.6,0,0,1860.6
1992-02-28,1860.59998,1860.59998,1860.59998,1860.59998,1860.59998,0,0,1860.59998
1992-03-02,1905.0,1905.0,1905.0,1905.0,1905.0,0,0,1905.0
1992-03-03,1836.6,1836.6,1836.6,1836.6,1836.6,0,0,1836.6
1992-03-04,1861.1,1861.1,1861.1,1861.1,1861.1,0,0,1861.1
1992-03-05,1792.9,1792.9,1792.9,1792.9,1792.9,0,0,1792.9
1992-03-06,1792.90002,1792.90002,1792.90002,1792.90002,1792.90002,0,0,1792.90002
1992-03-09,1809.2,1809.2,1809.2,1809.2,1809.2,0,0,1809.2
1992-03-10,1796.5,1796.5,1796.5,1796.5,1796.5,0,0,1796.5
1992-03-11,1762.6,1762.6,1762.6,1762.6,1762.6,0,0,1762.6
1992-03-12,1758.0,1758.0,1758.0,1758.0,1758.0,0,0,1758.0
1992-03-13,1758.0,1758.0,1758.0,1758.0,1758.0,0,0,1758.0
1992-03-16,1767.9,1767.9,1767.9,1767.9,1767.9,0,0,1767.9
1992-03-17,1770.1,1770.1,1770.1,1770.1,1770.1,0,0,1770.1
1992-03-18,1795.6,1795.6,1795.6,1795.6,1795.6,0,0,1795.6
1992-03-19,1838.9,1838.9,1838.9,1838.9,1838.9,0,0,1838.9
1992-03-20,1838.90002,1838.90002,1838.90002,1838.90002,1838.90002,0,0,1838.90002
1992-03-23,1880.1,1880.1,1880.1,1880.1,1880.1,0,0,1880.1
1992-03-24,1900.6,1900.6,1900.6,1900.6,1900.6,0,0,1900.6
1992-03-25,1907.3,1907.3,1907.3,1907.3,1907.3,0,0,1907.3
1992-03-26,1881.6,1881.6,1881.6,1881.6,1881.6,0,0,1881.6
1992-03-27,1881.59998,1881.59998,1881.59998,1881.59998,1881.59998,0,0,1881.59998
1992-03-30,1875.7,1875.7,1875.7,1875.7,1875.7,0,0,1875.7
1992-03-31,1852.5,1852.5,1852.5,1852.5,1852.5,0,0,1852.5
1992-04-01,1842.5,1842.5,1842.5,1842.5,1842.5,0,0,1842.5
1992-04-02,1822.3,1822.3,1822.3,1822.3,1822.3,0,0,1822.3
1992-04-03,1822.30005,1822.30005,1822.30005,1822.30005,1822.30005,0,0,1822.30005
1992-04-06,1741.4,1741.4,1741.4,1741.4,1741.4,0,0,1741.4
1992-04-07,1743.7,1743.7,1743.7,1743.7,1743.7,0,0,1743.7
1992-04-08,1764.5,1764.5,1764.5,1764.5,1764.5,0,0,1764.5
1992-04-09,1810.5,1810.5,1810.5,1810.5,1810.5,0,0,1810.5
1992-04-10,1810.5,1810.5,1810.5,1810.5,1810.5,0,0,1810.5
1992-04-13,1838.2,1838.2,1838.2,1838.2,1838.2,0,0,1838.2
1992-04-14,1871.6,1871.6,1871.6,1871.6,1871.6,0,0,1871.6
1992-04-15,1871.59998,1871.59998,1871.59998,1871.59998,1871.59998,0,0,1871.59998
1992-04-20,1869.7,1869.7,1869.7,1869.7,1869.7,0,0,1869.7
1992-04-21,1897.1,1897.1,1897.1,1897.1,1897.1,0,0,1897.1
1992-04-22,1891.7,1891.7,1891.7,1891.7,1891.7,0,0,1891.7
1992-04-23,1882.9,1882.9,1882.9,1882.9,1882.9,0,0,1882.9
1992-04-24,1882.90002,1882.90002,1882.90002,1882.90002,1882.90002,0,0,1882.90002
1992-04-27,1831.6,1831.6,1831.6,1831.6,1831.6,0,0,1831.6
1992-04-28,1852.9,1852.9,1852.9,1852.9,1852.9,0,0,1852.9
1992-04-29,1838.3,1838.3,1838.3,1838.3,1838.3,0,0,1838.3
1992-04-30,1838.30005,1838.30005,1838.30005,1838.30005,1838.30005,0,0,1838.30005
1992-05-04,1827.59998,1827.59998,1827.59998,1827.59998,1827.59998,0,0,1827.59998
1992-05-05,1872.1,1872.1,1872.1,1872.1,1872.1,0,0,1872.1
1992-05-06,1852.5,1852.5,1852.5,1852.5,1852.5,0,0,1852.5
1992-05-07,1852.5,1852.5,1852.5,1852.5,1852.5,0,0,1852.5
1992-05-11,1844.2,1844.2,1844.2,1844.2,1844.2,0,0,1844.2
1992-05-12,1840.9,1840.9,1840.9,1840.9,1840.9,0,0,1840.9
1992-05-13,1826.9,1826.9,1826.9,1826.9,1826.9,0,0,1826.9
1992-05-14,1810.2,1810.2,1810.2,1810.2,1810.2,0,0,1810.2
1992-05-15,1810.19995,1810.19995,1810.19995,1810.19995,1810.19995,0,0,1810.19995
1992-05-18,1811.1,1811.1,1811.1,1811.1,1811.1,0,0,1811.1
1992-05-19,1815.3,1815.3,1815.3,1815.3,1815.3,0,0,1815.3
1992-05-20,1820.9,1820.9,1820.9,1820.9,1820.9,0,0,1820.9
1992-05-21,1829.6,1829.6,1829.6,1829.6,1829.6,0,0,1829.6
1992-05-22,1829.59998,1829.59998,1829.59998,1829.59998,1829.59998,0,0,1829.59998
1992-05-25,1830.3,1830.3,1830.3,1830.3,1830.3,0,0,1830.3
1992-05-26,1833.8,1833.8,1833.8,1833.8,1833.8,0,0,1833.8
1992-05-27,1856.2,1856.2,1856.2,1856.2,1856.2,0,0,1856.2
1992-05-28,1892.3,1892.3,1892.3,1892.3,1892.3,0,0,1892.3
1992-05-29,1892.30005,1892.30005,1892.30005,1892.30005,1892.30005,0,0,1892.30005
1992-06-01,1894.2,1894.2,1894.2,1894.2,1894.2,0,0,1894.2
1992-06-02,1886.9,1886.9,1886.9,1886.9,1886.9,0,0,1886.9
1992-06-03,1895.9,1895.9,1895.9,1895.9,1895.9,0,0,1895.9
1992-06-04,1887.3,1887.3,1887.3,1887.3,1887.3,0,0,1887.3
1992-06-05,1887.30005,1887.30005,1887.30005,1887.30005,1887.30005,0,0,1887.30005
1992-06-08,1843.7,1843.7,1843.7,1843.7,1843.7,0,0,1843.7
1992-06-09,1796.3,1796.3,1796.3,1796.3,1796.3,0,0,1796.3
1992-06-10,1802.6,1802.6,1802.6,1802.6,1802.6,0,0,1802.6
1992-06-11,1809.9,1809.9,1809.9,1809.9,1809.9,0,0,1809.9
1992-06-12,1809.90002,1809.90002,1809.90002,1809.90002,1809.90002,0,0,1809.90002
1992-06-15,1692.9,1692.9,1692.9,1692.9,1692.9,0,0,1692.9
1992-06-16,1593.3,1593.3,1593.3,1593.3,1593.3,0,0,1593.3
1992-06-17,1634.2,1634.2,1634.2,1634.2,1634.2,0,0,1634.2
1992-06-18,1686.3,1686.3,1686.3,1686.3,1686.3,0,0,1686.3
1992-06-19,1686.30005,1686.30005,1686.30005,1686.30005,1686.30005,0,0,1686.30005
1992-06-22,1624.30005,1624.30005,1624.30005,1624.30005,1624.30005,0,0,1624.30005
1992-06-23,1562.7,1562.7,1562.7,1562.7,1562.7,0,0,1562.7
1992-06-24,1599.9,1599.9,1599.9,1599.9,1599.9,0,0,1599.9
1992-06-25,1601.0,1601.0,1601.0,1601.0,1601.0,0,0,1601.0
1992-06-26,1601.0,1601.0,1601.0,1601.0,1601.0,0,0,1601.0
1992-06-29,1599.3,1599.3,1599.3,1599.3,1599.3,0,0,1599.3
1992-06-30,1658.9,1658.9,1658.9,1658.9,1658.9,0,0,1658.9
1992-07-01,1676.7,1676.7,1676.7,1676.7,1676.7,0,0,1676.7
1992-07-02,1683.0,1683.0,1683.0,1683.0,1683.0,0,0,1683.0
1992-07-03,1683.0,1683.0,1683.0,1683.0,1683.0,0,0,1683.0
1992-07-06,1614.2,1614.2,1614.2,1614.2,1614.2,0,0,1614.2
1992-07-07,1582.3,1582.3,1582.3,1582.3,1582.3,0,0,1582.3
1992-07-08,1590.3,1590.3,1590.3,1590.3,1590.3,0,0,1590.3
1992-07-09,1617.4,1617.4,1617.4,1617.4,1617.4,0,0,1617.4
1992-07-10,1617.40002,1617.40002,1617.40002,1617.40002,1617.40002,0,0,1617.40002
1992-07-13,1636.0,1636.0,1636.0,1636.0,1636.0,0,0,1636.0
1992-07-14,1639.8,1639.8,1639.8,1639.8,1639.8,0,0,1639.8
1992-07-15,1689.2,1689.2,1689.2,1689.2,1689.2,0,0,1689.2
1992-07-16,1674.2,1674.2,1674.2,1674.2,1674.2,0,0,1674.2
1992-07-17,1674.19995,1674.19995,1674.19995,1674.19995,1674.19995,0,0,1674.19995
1992-07-20,1657.2,1657.2,1657.2,1657.2,1657.2,0,0,1657.2
1992-07-21,1625.2,1625.2,1625.2,1625.2,1625.2,0,0,1625.2
1992-07-22,1584.1,1584.1,1584.1,1584.1,1584.1,0,0,1584.1
1992-07-23,1522.9,1522.9,1522.9,1522.9,1522.9,0,0,1522.9
1992-07-24,1522.90002,1522.90002,1522.90002,1522.90002,1522.90002,0,0,1522.90002
1992-07-27,1537.7,1537.7,1537.7,1537.7,1537.7,0,0,1537.7
1992-07-28,1547.8,1547.8,1547.8,1547.8,1547.8,0,0,1547.8
1992-07-29,1551.2,1551.2,1551.2,1551.2,1551.2,0,0,1551.2
1992-07-30,1569.7,1569.7,1569.7,1569.7,1569.7,0,0,1569.7
1992-07-31,1569.69995,1569.69995,1569.69995,1569.69995,1569.69995,0,0,1569.69995
1992-08-03,1536.7,1536.7,1536.7,1536.7,1536.7,0,0,1536.7
1992-08-04,1538.0,1538.0,1538.0,1538.0,1538.0,0,0,1538.0
1992-08-05,1552.8,1552.8,1552.8,1552.8,1552.8,0,0,1552.8
1992-08-06,1560.4,1560.4,1560.4,1560.4,1560.4,0,0,1560.4
1992-08-07,1560.40002,1560.40002,1560.40002,1560.40002,1560.40002,0,0,1560.40002
1992-08-10,1515.5,1515.5,1515.5,1515.5,1515.5,0,0,1515.5
1992-08-11,1525.6,1525.6,1525.6,1525.6,1525.6,0,0,1525.6
1992-08-12,1518.4,1518.4,1518.4,1518.4,1518.4,0,0,1518.4
1992-08-13,1516.6,1516.6,1516.6,1516.6,1516.6,0,0,1516.6
1992-08-14,1516.59998,1516.59998,1516.59998,1516.59998,1516.59998,0,0,1516.59998
1992-08-17,1498.7,1498.7,1498.7,1498.7,1498.7,0,0,1498.7
1992-08-18,1474.1,1474.1,1474.1,1474.1,1474.1,0,0,1474.1
1992-08-19,1439.0,1439.0,1439.0,1439.0,1439.0,0,0,1439.0
1992-08-20,1424.6,1424.6,1424.6,1424.6,1424.6,0,0,1424.6
1992-08-21,1424.59998,1424.59998,1424.59998,1424.59998,1424.59998,0,0,1424.59998
1992-08-24,1353.1,1353.1,1353.1,1353.1,1353.1,0,0,1353.1
1992-08-25,1376.8,1376.8,1376.8,1376.8,1376.8,0,0,1376.8
1992-08-26,1423.2,1423.2,1423.2,1423.2,1423.2,0,0,1423.2
1992-08-27,1409.0,1409.0,1409.0,1409.0,1409.0,0,0,1409.0
1992-08-28,1409.0,1409.0,1409.0,1409.0,1409.0,0,0,1409.0
1992-08-31,1384.1,1384.1,1384.1,1384.1,1384.1,0,0,1384.1
1992-09-01,1383.4,1383.4,1383.4,1383.4,1383.4,0,0,1383.4
1992-09-02,1395.3,1395.3,1395.3,1395.3,1395.3,0,0,1395.3
1992-09-03,1392.6,1392.6,1392.6,1392.6,1392.6,0,0,1392.6
1992-09-04,1392.59998,1392.59998,1392.59998,1392.59998,1392.59998,0,0,1392.59998
1992-09-07,1369.9,1369.9,1369.9,1369.9,1369.9,0,0,1369.9
1992-09-08,1326.0,1326.0,1326.0,1326.0,1326.0,0,0,1326.0
1992-09-09,1285.8,1285.8,1285.8,1285.8,1285.8,0,0,1285.8
1992-09-10,1294.1,1294.1,1294.1,1294.1,1294.1,0,0,1294.1
1992-09-11,1294.09998,1294.09998,1294.09998,1294.09998,1294.09998,0,0,1294.09998
1992-09-14,1328.2,1328.2,1328.2,1328.2,1328.2,0,0,1328.2
1992-09-15,1328.19995,1328.19995,1328.19995,1328.19995,1328.19995,0,0,1328.19995
1992-09-16,1318.2,1318.2,1318.2,1318.2,1318.2,0,0,1318.2
1992-09-17,1307.7,1307.7,1307.7,1307.7,1307.7,0,0,1307.7
1992-09-18,1307.69995,1307.69995,1307.69995,1307.69995,1307.69995,0,0,1307.69995
1992-09-21,1272.1,1272.1,1272.1,1272.1,1272.1,0,0,1272.1
1992-09-22,1264.4,1264.4,1264.4,1264.4,1264.4,0,0,1264.4
1992-09-23,1257.4,1257.4,1257.4,1257.4,1257.4,0,0,1257.4
1992-09-24,1252.1,1252.1,1252.1,1252.1,1252.1,0,0,1252.1
1992-09-25,1252.09998,1252.09998,1252.09998,1252.09998,1252.09998,0,0,1252.09998
1992-09-28,1289.1,1289.1,1289.1,1289.1,1289.1,0,0,1289.1
1992-09-29,1327.1,1327.1,1327.1,1327.1,1327.1,0,0,1327.1
1992-09-30,1359.1,1359.1,1359.1,1359.1,1359.1,0,0,1359.1
1992-10-01,1389.7,1389.7,1389.7,1389.7,1389.7,0,0,1389.7
1992-10-02,1389.69995,1389.69995,1389.69995,1389.69995,1389.69995,0,0,1389.69995
1992-10-05,1454.40002,1454.40002,1454.40002,1454.40002,1454.40002,0,0,1454.40002
1992-10-06,1453.4,1453.4,1453.4,1453.4,1453.4,0,0,1453.4
1992-10-07,1437.9,1437.9,1437.9,1437.9,1437.9,0,0,1437.9
1992-10-08,1425.0,1425.0,1425.0,1425.0,1425.0,0,0,1425.0
1992-10-09,1425.0,1425.0,1425.0,1425.0,1425.0,0,0,1425.0
1992-10-12,1428.0,1428.0,1428.0,1428.0,1428.0,0,0,1428.0
1992-10-13,1432.6,1432.6,1432.6,1432.6,1432.6,0,0,1432.6
1992-10-14,1454.8,1454.8,1454.8,1454.8,1454.8,0,0,1454.8
1992-10-15,1491.7,1491.7,1491.7,1491.7,1491.7,0,0,1491.7
1992-10-16,1491.69995,1491.69995,1491.69995,1491.69995,1491.69995,0,0,1491.69995
1992-10-19,1555.2,1555.2,1555.2,1555.2,1555.2,0,0,1555.2
1992-10-20,1560.4,1560.4,1560.4,1560.4,1560.4,0,0,1560.4
1992-10-21,1569.8,1569.8,1569.8,1569.8,1569.8,0,0,1569.8
1992-10-22,1565.4,1565.4,1565.4,1565.4,1565.4,0,0,1565.4
1992-10-23,1565.40002,1565.40002,1565.40002,1565.40002,1565.40002,0,0,1565.40002
1992-10-26,1537.0,1537.0,1537.0,1537.0,1537.0,0,0,1537.0
1992-10-27,1549.2,1549.2,1549.2,1549.2,1549.2,0,0,1549.2
1992-10-28,1565.3,1565.3,1565.3,1565.3,1565.3,0,0,1565.3
1992-10-29,1597.3,1597.3,1597.3,1597.3,1597.3,0,0,1597.3
1992-10-30,1597.30005,1597.30005,1597.30005,1597.30005,1597.30005,0,0,1597.30005
1992-11-02,1558.4,1558.4,1558.4,1558.4,1558.4,0,0,1558.4
1992-11-03,1547.8,1547.8,1547.8,1547.8,1547.8,0,0,1547.8
1992-11-04,1568.6,1568.6,1568.6,1568.6,1568.6,0,0,1568.6
1992-11-05,1609.6,1609.6,1609.6,1609.6,1609.6,0,0,1609.6
1992-11-06,1609.59998,1609.59998,1609.59998,1609.59998,1609.59998,0,0,1609.59998
1992-11-09,1655.8,1655.8,1655.8,1655.8,1655.8,0,0,1655.8
1992-11-10,1651.9,1651.9,1651.9,1651.9,1651.9,0,0,1651.9
1992-11-11,1631.6,1631.6,1631.6,1631.6,1631.6,0,0,1631.6
1992-11-12,1608.1,1608.1,1608.1,1608.1,1608.1,0,0,1608.1
1992-11-13,1608.09998,1608.09998,1608.09998,1608.09998,1608.09998,0,0,1608.09998
1992-11-16,1608.2,1608.2,1608.2,1608.2,1608.2,0,0,1608.2
1992-11-17,1627.2,1627.2,1627.2,1627.2,1627.2,0,0,1627.2
1992-11-18,1634.55,1634.55,1634.55,1634.55,1634.55,0,0,1634.55
1992-11-19,1634.55005,1634.55005,1634.55005,1634.55005,1634.55005,0,0,1634.55005
1992-11-23,1691.5,1691.5,1691.5,1691.5,1691.5,0,0,1691.5
1992-11-24,1691.6,1691.6,1691.6,1691.6,1691.6,0,0,1691.6
1992-11-25,1703.5,1703.5,1703.5,1703.5,1703.5,0,0,1703.5
1992-11-26,1727.2,1727.2,1727.2,1727.2,1727.2,0,0,1727.2
1992-11-27,1727.19995,1727.19995,1727.19995,1727.19995,1727.19995,0,0,1727.19995
1992-11-30,1689.1,1689.1,1689.1,1689.1,1689.1,0,0,1689.1
1992-12-01,1688.0,1688.0,1688.0,1688.0,1688.0,0,0,1688.0
1992-12-02,1699.0,1699.0,1699.0,1699.0,1699.0,0,0,1699.0
1992-12-03,1699.0,1699.0,1699.0,1699.0,1699.0,0,0,1699.0
1992-12-07,1748.3,1748.3,1748.3,1748.3,1748.3,0,0,1748.3
1992-12-08,1742.6,1742.6,1742.6,1742.6,1742.6,0,0,1742.6
1992-12-09,1731.0,1731.0,1731.0,1731.0,1731.0,0,0,1731.0
1992-12-10,1727.4,1727.4,1727.4,1727.4,1727.4,0,0,1727.4
1992-12-11,1727.40002,1727.40002,1727.40002,1727.40002,1727.40002,0,0,1727.40002
1992-12-14,1724.0,1724.0,1724.0,1724.0,1724.0,0,0,1724.0
1992-12-15,1713.8,1713.8,1713.8,1713.8,1713.8,0,0,1713.8
1992-12-16,1719.6,1719.6,1719.6,1719.6,1719.6,0,0,1719.6
1992-12-17,1730.2,1730.2,1730.2,1730.2,1730.2,0,0,1730.2
1992-12-18,1730.19995,1730.19995,1730.19995,1730.19995,1730.19995,0,0,1730.19995
1992-12-21,1752.5,1752.5,1752.5,1752.5,1752.5,0,0,1752.5
1992-12-22,1754.2,1754.2,1754.2,1754.2,1754.2,0,0,1754.2
1992-12-23,1761.1,1761.1,1761.1,1761.1,1761.1,0,0,1761.1
1992-12-24,1761.09998,1761.09998,1761.09998,1761.09998,1761.09998,0,0,1761.09998
1992-12-28,1758.1,1758.1,1758.1,1758.1,1758.1,0,0,1758.1
1992-12-29,1759.4,1759.4,1759.4,1759.4,1759.4,0,0,1759.4
1992-12-30,1759.40002,1759.40002,1759.40002,1759.40002,1759.40002,0,0,1759.40002
1993-01-04,1817.2,1817.2,1817.2,1817.2,1817.2,0,0,1817.2
1993-01-05,1836.1,1836.1,1836.1,1836.1,1836.1,0,0,1836.1
1993-01-06,1822.9,1822.9,1822.9,1822.9,1822.9,0,0,1822.9
1993-01-07,1806.4,1806.4,1806.4,1806.4,1806.4,0,0,1806.4
1993-01-08,1806.40002,1806.40002,1806.40002,1806.40002,1806.40002,0,0,1806.40002
1993-01-11,1782.1,1782.1,1782.1,1782.1,1782.1,0,0,1782.1
1993-01-12,1763.8,1763.8,1763.8,1763.8,1763.8,0,0,1763.8
1993-01-13,1763.7,1763.7,1763.7,1763.7,1763.7,0,0,1763.7
1993-01-14,1760.2,1760.2,1760.2,1760.2,1760.2,0,0,1760.2
1993-01-15,1760.19995,1760.19995,1760.19995,1760.19995,1760.19995,0,0,1760.19995
1993-01-18,1764.6,1764.6,1764.6,1764.6,1764.6,0,0,1764.6
1993-01-19,1771.0,1771.0,1771.0,1771.0,1771.0,0,0,1771.0
1993-01-20,1777.4,1777.4,1777.4,1777.4,1777.4,0,0,1777.4
1993-01-21,1797.9,1797.9,1797.9,1797.9,1797.9,0,0,1797.9
1993-01-22,1797.90002,1797.90002,1797.90002,1797.90002,1797.90002,0,0,1797.90002
1993-01-25,1779.3,1779.3,1779.3,1779.3,1779.3,0,0,1779.3
1993-01-26,1740.7,1740.7,1740.7,1740.7,1740.7,0,0,1740.7
1993-01-27,1680.8,1680.8,1680.8,1680.8,1680.8,0,0,1680.8
1993-01-28,1653.2,1653.2,1653.2,1653.2,1653.2,0,0,1653.2
1993-01-29,1653.19995,1653.19995,1653.19995,1653.19995,1653.19995,0,0,1653.19995
1993-02-01,1624.2,1624.2,1624.2,1624.2,1624.2,0,0,1624.2
1993-02-02,1607.6,1607.6,1607.6,1607.6,1607.6,0,0,1607.6
1993-02-03,1659.7,1659.7,1659.7,1659.7,1659.7,0,0,1659.7
1993-02-04,1659.69995,1659.69995,1659.69995,1659.69995,1659.69995,0,0,1659.69995
1993-02-08,1625.7,1625.7,1625.7,1625.7,1625.7,0,0,1625.7
1993-02-09,1625.69995,1625.69995,1625.69995,1625.69995,1625.69995,0,0,1625.69995
1993-02-10,1661.3,1661.3,1661.3,1661.3,1661.3,0,0,1661.3
1993-02-11,1638.8,1638.8,1638.8,1638.8,1638.8,0,0,1638.8
1993-02-12,1638.80005,1638.80005,1638.80005,1638.80005,1638.80005,0,0,1638.80005
1993-02-15,1595.0,1595.0,1595.0,1595.0,1595.0,0,0,1595.0
1993-02-16,1572.9,1572.9,1572.9,1572.9,1572.9,0,0,1572.9
1993-02-17,1556.7,1556.7,1556.7,1556.7,1556.7,0,0,1556.7
1993-02-18,1574.1,1574.1,1574.1,1574.1,1574.1,0,0,1574.1
1993-02-19,1574.09998,1574.09998,1574.09998,1574.09998,1574.09998,0,0,1574.09998
1993-02-22,1542.7,1542.7,1542.7,1542.7,1542.7,0,0,1542.7
1993-02-23,1515.7,1515.7,1515.7,1515.7,1515.7,0,0,1515.7
1993-02-24,1504.2,1504.2,1504.2,1504.2,1504.2,0,0,1504.2
1993-02-25,1546.7,1546.7,1546.7,1546.7,1546.7,0,0,1546.7
1993-02-26,1546.69995,1546.69995,1546.69995,1546.69995,1546.69995,0,0,1546.69995
1993-03-01,1590.4,1590.4,1590.4,1590.4,1590.4,0,0,1590.4
1993-03-02,1613.0,1613.0,1613.0,1613.0,1613.0,0,0,1613.0
1993-03-03,1604.9,1604.9,1604.9,1604.9,1604.9,0,0,1604.9
