date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1949-07-18,147.23,147.23,147.23,147.23,147.23,0,0,147.23
1949-07-19,148.55,148.55,148.55,148.55,148.55,0,0,148.55
1949-07-20,147.09,147.09,147.09,147.09,147.09,0,0,147.09
1949-07-21,145.97,145.97,145.97,145.97,145.97,0,0,145.97
1949-07-22,145.67,145.67,145.67,145.67,145.67,0,0,145.67
1949-07-25,144.88,144.88,144.88,144.88,144.88,0,0,144.88
1949-07-26,144.66,144.66,144.66,144.66,144.66,0,0,144.66
1949-07-27,145.47,145.47,145.47,145.47,145.47,0,0,145.47
1949-07-28,145.51,145.51,145.51,145.51,145.51,0,0,145.51
1949-07-29,144.59,144.59,144.59,144.59,144.59,0,0,144.59
1949-08-01,145.63,145.63,145.63,145.63,145.63,0,0,145.63
1949-08-02,150.0,150.0,150.0,150.0,150.0,0,0,150.0
1949-08-03,154.46,154.46,154.46,154.46,154.46,0,0,154.46
1949-08-04,155.57,155.57,155.57,155.57,155.57,0,0,155.57
1949-08-05,154.24,154.24,154.24,154.24,154.24,0,0,154.24
1949-08-08,156.46,156.46,156.46,156.46,156.46,0,0,156.46
1949-08-09,157.68,157.68,157.68,157.68,157.68,0,0,157.68
1949-08-10,159.3,159.3,159.3,159.3,159.3,0,0,159.3
1949-08-11,162.75,162.75,162.75,162.75,162.75,0,0,162.75
1949-08-12,164.73,164.73,164.73,164.73,164.73,0,0,164.73
1949-08-15,159.0,159.0,159.0,159.0,159.0,0,0,159.0
1949-08-16,159.14,159.14,159.14,159.14,159.14,0,0,159.14
1949-08-17,158.23,158.23,158.23,158.23,158.23,0,0,158.23
1949-08-18,158.17,158.17,158.17,158.17,158.17,0,0,158.17
1949-08-19,158.81,158.81,158.81,158.81,158.81,0,0,158.81
1949-08-22,160.51,160.51,160.51,160.51,160.51,0,0,160.51
1949-08-23,162.02,162.02,162.02,162.02,162.02,0,0,162.02
1949-08-24,164.34,164.34,164.34,164.34,164.34,0,0,164.34
1949-08-25,167.64,167.64,167.64,167.64,167.64,0,0,167.64
1949-08-26,173.2,173.2,173.2,173.2,173.2,0,0,173.2
1949-08-29,173.22,173.22,173.22,173.22,173.22,0,0,173.22
1949-08-30,174.1,174.1,174.1,174.1,174.1,0,0,174.1
1949-08-31,175.18,175.18,175.18,175.18,175.18,0,0,175.18
1949-09-01,176.89,176.89,176.89,176.89,176.89,0,0,176.89
1949-09-02,173.0,173.0,173.0,173.0,173.0,0,0,173.0
1949-09-05,172.21,172.21,172.21,172.21,172.21,0,0,172.21
1949-09-06,172.41,172.41,172.41,172.41,172.41,0,0,172.41
1949-09-07,171.89,171.89,171.89,171.89,171.89,0,0,171.89
1949-09-08,170.11,170.11,170.11,170.11,170.11,0,0,170.11
1949-09-09,168.86,168.86,168.86,168.86,168.86,0,0,168.86
1949-09-12,172.23,172.23,172.23,172.23,172.23,0,0,172.23
1949-09-13,171.25,171.25,171.25,171.25,171.25,0,0,171.25
1949-09-14,169.87,169.87,169.87,169.87,169.87,0,0,169.87
1949-09-15,168.3,168.3,168.3,168.3,168.3,0,0,168.3
1949-09-16,162.54,162.54,162.54,162.54,162.54,0,0,162.54
1949-09-19,167.07,167.07,167.07,167.07,167.07,0,0,167.07
1949-09-20,163.94,163.94,163.94,163.94,163.94,0,0,163.94
1949-09-21,162.22,162.22,162.22,162.22,162.22,0,0,162.22
1949-09-22,163.0,163.0,163.0,163.0,163.0,0,0,163.0
1949-09-26,162.49,162.49,162.49,162.49,162.49,0,0,162.49
1949-09-27,160.41,160.41,160.41,160.41,160.41,0,0,160.41
1949-09-28,160.61,160.61,160.61,160.61,160.61,0,0,160.61
1949-09-29,162.07,162.07,162.07,162.07,162.07,0,0,162.07
1949-09-30,163.29,163.29,163.29,163.29,163.29,0,0,163.29
1949-10-03,160.72,160.72,160.72,160.72,160.72,0,0,160.72
1949-10-04,153.7,153.7,153.7,153.7,153.7,0,0,153.7
1949-10-05,153.0,153.0,153.0,153.0,153.0,0,0,153.0
1949-10-06,153.4,153.4,153.4,153.4,153.4,0,0,153.4
1949-10-07,156.84,156.84,156.84,156.84,156.84,0,0,156.84
1949-10-10,154.16,154.16,154.16,154.16,154.16,0,0,154.16
1949-10-11,151.87,151.87,151.87,151.87,151.87,0,0,151.87
1949-10-12,150.42,150.42,150.42,150.42,150.42,0,0,150.42
1949-10-13,147.66,147.66,147.66,147.66,147.66,0,0,147.66
1949-10-14,146.97,146.97,146.97,146.97,146.97,0,0,146.97
1949-10-17,144.44,144.44,144.44,144.44,144.44,0,0,144.44
1949-10-18,143.45,143.45,143.45,143.45,143.45,0,0,143.45
1949-10-19,142.45,142.45,142.45,142.45,142.45,0,0,142.45
1949-10-20,140.24,140.24,140.24,140.24,140.24,0,0,140.24
1949-10-21,138.06,138.06,138.06,138.06,138.06,0,0,138.06
1949-10-24,135.94,135.94,135.94,135.94,135.94,0,0,135.94
1949-10-25,131.09,131.09,131.09,131.09,131.09,0,0,131.09
1949-10-26,133.79,133.79,133.79,133.79,133.79,0,0,133.79
1949-10-27,138.5,138.5,138.5,138.5,138.5,0,0,138.5
1949-10-28,143.31,143.31,143.31,143.31,143.31,0,0,143.31
1949-10-31,141.54,141.54,141.54,141.54,141.54,0,0,141.54
1949-11-01,138.86,138.86,138.86,138.86,138.86,0,0,138.86
1949-11-02,137.78,137.78,137.78,137.78,137.78,0,0,137.78
1949-11-04,138.06,138.06,138.06,138.06,138.06,0,0,138.06
1949-11-07,135.97,135.97,135.97,135.97,135.97,0,0,135.97
1949-11-08,133.41,133.41,133.41,133.41,133.41,0,0,133.41
1949-11-09,132.94,132.94,132.94,132.94,132.94,0,0,132.94
1949-11-10,136.57,136.57,136.57,136.57,136.57,0,0,136.57
1949-11-11,140.33,140.33,140.33,140.33,140.33,0,0,140.33
1949-11-14,140.02,140.02,140.02,140.02,140.02,0,0,140.02
1949-11-15,138.37,138.37,138.37,138.37,138.37,0,0,138.37
1949-11-16,136.49,136.49,136.49,136.49,136.49,0,0,136.49
1949-11-17,135.32,135.32,135.32,135.32,135.32,0,0,135.32
1949-11-18,135.32,135.32,135.32,135.32,135.32,0,0,135.32
1949-11-21,131.3,131.3,131.3,131.3,131.3,0,0,131.3
1949-11-22,130.38,130.38,130.38,130.38,130.38,0,0,130.38
1949-11-24,128.91,128.91,128.91,128.91,128.91,0,0,128.91
1949-11-25,126.41,126.41,126.41,126.41,126.41,0,0,126.41
1949-11-28,122.01,122.01,122.01,122.01,122.01,0,0,122.01
1949-11-29,118.4,118.4,118.4,118.4,118.4,0,0,118.4
1949-11-30,122.84,122.84,122.84,122.84,122.84,0,0,122.84
1949-12-01,125.62,125.62,125.62,125.62,125.62,0,0,125.62
1949-12-02,122.53,122.53,122.53,122.53,122.53,0,0,122.53
1949-12-05,120.92,120.92,120.92,120.92,120.92,0,0,120.92
1949-12-06,120.07,120.07,120.07,120.07,120.07,0,0,120.07
1949-12-07,117.39,117.39,117.39,117.39,117.39,0,0,117.39
1949-12-08,111.99,111.99,111.99,111.99,111.99,0,0,111.99
1949-12-09,112.14,112.14,112.14,112.14,112.14,0,0,112.14
1949-12-12,110.32,110.32,110.32,110.32,110.32,0,0,110.32
1949-12-13,105.88,105.88,105.88,105.88,105.88,0,0,105.88
1949-12-14,98.5,98.5,98.5,98.5,98.5,0,0,98.5
1949-12-15,109.62,109.62,109.62,109.62,109.62,0,0,109.62
1949-12-16,110.96,110.96,110.96,110.96,110.96,0,0,110.96
1949-12-19,108.46,108.46,108.46,108.46,108.46,0,0,108.46
1949-12-20,104.14,104.14,104.14,104.14,104.14,0,0,104.14
1949-12-21,107.69,107.69,107.69,107.69,107.69,0,0,107.69
1949-12-22,107.7,107.7,107.7,107.7,107.7,0,0,107.7
1949-12-23,107.11,107.11,107.11,107.11,107.11,0,0,107.11
1949-12-26,110.24,110.24,110.24,110.24,110.24,0,0,110.24
1949-12-27,108.6,108.6,108.6,108.6,108.6,0,0,108.6
1949-12-28,109.91,109.91,109.91,109.91,109.91,0,0,109.91
1950-01-04,108.56,108.56,108.56,108.56,108.56,0,0,108.56
1950-01-05,105.54,105.54,105.54,105.54,105.54,0,0,105.54
1950-01-06,102.64,102.64,102.64,102.64,102.64,0,0,102.64
1950-01-09,102.78,102.78,102.78,102.78,102.78,0,0,102.78
1950-01-10,101.36,101.36,101.36,101.36,101.36,0,0,101.36
1950-01-11,99.36,99.36,99.36,99.36,99.36,0,0,99.36
1950-01-12,97.48,97.48,97.48,97.48,97.48,0,0,97.48
1950-01-13,95.04,95.04,95.04,95.04,95.04,0,0,95.04
1950-01-16,96.2,96.2,96.2,96.2,96.2,0,0,96.2
1950-01-17,95.27,95.27,95.27,95.27,95.27,0,0,95.27
1950-01-18,97.15,97.15,97.15,97.15,97.15,0,0,97.15
1950-01-19,98.9,98.9,98.9,98.9,98.9,0,0,98.9
1950-01-20,98.05,98.05,98.05,98.05,98.05,0,0,98.05
1950-01-23,97.1,97.1,97.1,97.1,97.1,0,0,97.1
1950-01-24,97.12,97.12,97.12,97.12,97.12,0,0,97.12
1950-01-25,96.51,96.51,96.51,96.51,96.51,0,0,96.51
1950-01-26,95.45,95.45,95.45,95.45,95.45,0,0,95.45
1950-01-27,94.85,94.85,94.85,94.85,94.85,0,0,94.85
1950-01-30,93.14,93.14,93.14,93.14,93.14,0,0,93.14
1950-01-31,92.54,92.54,92.54,92.54,92.54,0,0,92.54
1950-02-01,92.56,92.56,92.56,92.56,92.56,0,0,92.56
1950-02-02,95.96,95.96,95.96,95.96,95.96,0,0,95.96
1950-02-03,96.11,96.11,96.11,96.11,96.11,0,0,96.11
1950-02-06,101.71,101.71,101.71,101.71,101.71,0,0,101.71
1950-02-07,105.06,105.06,105.06,105.06,105.06,0,0,105.06
1950-02-08,107.25,107.25,107.25,107.25,107.25,0,0,107.25
1950-02-09,107.01,107.01,107.01,107.01,107.01,0,0,107.01
1950-02-10,106.54,106.54,106.54,106.54,106.54,0,0,106.54
1950-02-13,112.94,112.94,112.94,112.94,112.94,0,0,112.94
1950-02-14,113.4,113.4,113.4,113.4,113.4,0,0,113.4
1950-02-15,110.53,110.53,110.53,110.53,110.53,0,0,110.53
1950-02-16,109.6,109.6,109.6,109.6,109.6,0,0,109.6
1950-02-17,110.25,110.25,110.25,110.25,110.25,0,0,110.25
1950-02-20,109.73,109.73,109.73,109.73,109.73,0,0,109.73
1950-02-21,108.38,108.38,108.38,108.38,108.38,0,0,108.38
1950-02-22,106.62,106.62,106.62,106.62,106.62,0,0,106.62
1950-02-23,106.83,106.83,106.83,106.83,106.83,0,0,106.83
1950-02-24,107.01,107.01,107.01,107.01,107.01,0,0,107.01
1950-02-27,108.27,108.27,108.27,108.27,108.27,0,0,108.27
1950-02-28,107.44,107.44,107.44,107.44,107.44,0,0,107.44
1950-03-01,108.19,108.19,108.19,108.19,108.19,0,0,108.19
1950-03-02,108.15,108.15,108.15,108.15,108.15,0,0,108.15
1950-03-03,106.65,106.65,106.65,106.65,106.65,0,0,106.65
1950-03-06,104.43,104.43,104.43,104.43,104.43,0,0,104.43
1950-03-07,102.83,102.83,102.83,102.83,102.83,0,0,102.83
1950-03-08,102.93,102.93,102.93,102.93,102.93,0,0,102.93
1950-03-09,101.71,101.71,101.71,101.71,101.71,0,0,101.71
1950-03-10,101.23,101.23,101.23,101.23,101.23,0,0,101.23
1950-03-13,102.61,102.61,102.61,102.61,102.61,0,0,102.61
1950-03-14,102.21,102.21,102.21,102.21,102.21,0,0,102.21
1950-03-15,101.52,101.52,101.52,101.52,101.52,0,0,101.52
1950-03-16,101.07,101.07,101.07,101.07,101.07,0,0,101.07
1950-03-17,101.12,101.12,101.12,101.12,101.12,0,0,101.12
1950-03-20,100.61,100.61,100.61,100.61,100.61,0,0,100.61
1950-03-22,99.84,99.84,99.84,99.84,99.84,0,0,99.84
1950-03-23,99.22,99.22,99.22,99.22,99.22,0,0,99.22
1950-03-24,99.02,99.02,99.02,99.02,99.02,0,0,99.02
1950-03-27,99.9,99.9,99.9,99.9,99.9,0,0,99.9
1950-03-28,99.3,99.3,99.3,99.3,99.3,0,0,99.3
1950-03-29,98.51,98.51,98.51,98.51,98.51,0,0,98.51
1950-03-30,97.78,97.78,97.78,97.78,97.78,0,0,97.78
1950-03-31,97.61,97.61,97.61,97.61,97.61,0,0,97.61
1950-04-03,94.86,94.86,94.86,94.86,94.86,0,0,94.86
1950-04-04,93.85,93.85,93.85,93.85,93.85,0,0,93.85
1950-04-05,93.95,93.95,93.95,93.95,93.95,0,0,93.95
1950-04-06,93.37,93.37,93.37,93.37,93.37,0,0,93.37
1950-04-07,92.39,92.39,92.39,92.39,92.39,0,0,92.39
1950-04-10,90.97,90.97,90.97,90.97,90.97,0,0,90.97
1950-04-11,88.7,88.7,88.7,88.7,88.7,0,0,88.7
1950-04-12,91.69,91.69,91.69,91.69,91.69,0,0,91.69
1950-04-13,93.0,93.0,93.0,93.0,93.0,0,0,93.0
1950-04-14,95.52,95.52,95.52,95.52,95.52,0,0,95.52
1950-04-17,93.04,93.04,93.04,93.04,93.04,0,0,93.04
1950-04-18,93.4,93.4,93.4,93.4,93.4,0,0,93.4
1950-04-19,93.23,93.23,93.23,93.23,93.23,0,0,93.23
1950-04-20,92.83,92.83,92.83,92.83,92.83,0,0,92.83
1950-04-21,92.56,92.56,92.56,92.56,92.56,0,0,92.56
1950-04-24,92.59,92.59,92.59,92.59,92.59,0,0,92.59
1950-04-25,95.14,95.14,95.14,95.14,95.14,0,0,95.14
1950-04-26,96.96,96.96,96.96,96.96,96.96,0,0,96.96
1950-04-27,96.67,96.67,96.67,96.67,96.67,0,0,96.67
1950-04-28,99.31,99.31,99.31,99.31,99.31,0,0,99.31
1950-05-01,103.78,103.78,103.78,103.78,103.78,0,0,103.78
1950-05-02,103.01,103.01,103.01,103.01,103.01,0,0,103.01
1950-05-04,102.49,102.49,102.49,102.49,102.49,0,0,102.49
1950-05-08,100.26,100.26,100.26,100.26,100.26,0,0,100.26
1950-05-09,98.72,98.72,98.72,98.72,98.72,0,0,98.72
1950-05-10,99.03,99.03,99.03,99.03,99.03,0,0,99.03
1950-05-11,98.55,98.55,98.55,98.55,98.55,0,0,98.55
1950-05-12,97.23,97.23,97.23,97.23,97.23,0,0,97.23
1950-05-15,96.05,96.05,96.05,96.05,96.05,0,0,96.05
1950-05-16,95.16,95.16,95.16,95.16,95.16,0,0,95.16
1950-05-17,96.1,96.1,96.1,96.1,96.1,0,0,96.1
1950-05-18,96.02,96.02,96.02,96.02,96.02,0,0,96.02
1950-05-19,97.72,97.72,97.72,97.72,97.72,0,0,97.72
1950-05-22,96.87,96.87,96.87,96.87,96.87,0,0,96.87
1950-05-23,95.78,95.78,95.78,95.78,95.78,0,0,95.78
1950-05-24,95.58,95.58,95.58,95.58,95.58,0,0,95.58
1950-05-25,94.87,94.87,94.87,94.87,94.87,0,0,94.87
1950-05-26,94.21,94.21,94.21,94.21,94.21,0,0,94.21
1950-05-29,93.61,93.61,93.61,93.61,93.61,0,0,93.61
1950-05-30,93.97,93.97,93.97,93.97,93.97,0,0,93.97
1950-05-31,94.22,94.22,94.22,94.22,94.22,0,0,94.22
1950-06-01,94.22,94.22,94.22,94.22,94.22,0,0,94.22
1950-06-02,93.94,93.94,93.94,93.94,93.94,0,0,93.94
1950-06-05,94.68,94.68,94.68,94.68,94.68,0,0,94.68
1950-06-06,94.12,94.12,94.12,94.12,94.12,0,0,94.12
1950-06-07,93.39,93.39,93.39,93.39,93.39,0,0,93.39
1950-06-08,92.74,92.74,92.74,92.74,92.74,0,0,92.74
1950-06-09,92.28,92.28,92.28,92.28,92.28,0,0,92.28
1950-06-12,91.47,91.47,91.47,91.47,91.47,0,0,91.47
1950-06-13,90.22,90.22,90.22,90.22,90.22,0,0,90.22
1950-06-14,89.08,89.08,89.08,89.08,89.08,0,0,89.08
1950-06-15,89.22,89.22,89.22,89.22,89.22,0,0,89.22
1950-06-16,89.86,89.86,89.86,89.86,89.86,0,0,89.86
1950-06-19,88.9,88.9,88.9,88.9,88.9,0,0,88.9
1950-06-20,88.9,88.9,88.9,88.9,88.9,0,0,88.9
1950-06-21,89.89,89.89,89.89,89.89,89.89,0,0,89.89
1950-06-22,90.03,90.03,90.03,90.03,90.03,0,0,90.03
1950-06-23,90.59,90.59,90.59,90.59,90.59,0,0,90.59
1950-06-26,92.75,92.75,92.75,92.75,92.75,0,0,92.75
1950-06-27,90.84,90.84,90.84,90.84,90.84,0,0,90.84
1950-06-28,90.16,90.16,90.16,90.16,90.16,0,0,90.16
1950-06-29,88.95,88.95,88.95,88.95,88.95,0,0,88.95
1950-06-30,86.17,86.17,86.17,86.17,86.17,0,0,86.17
1950-07-03,85.65,85.65,85.65,85.65,85.65,0,0,85.65
1950-07-04,85.84,85.84,85.84,85.84,85.84,0,0,85.84
1950-07-05,85.41,85.41,85.41,85.41,85.41,0,0,85.41
1950-07-06,85.25,85.25,85.25,85.25,85.25,0,0,85.25
1950-07-07,85.6,85.6,85.6,85.6,85.6,0,0,85.6
1950-07-10,86.04,86.04,86.04,86.04,86.04,0,0,86.04
1950-07-11,89.26,89.26,89.26,89.26,89.26,0,0,89.26
1950-07-12,93.54,93.54,93.54,93.54,93.54,0,0,93.54
1950-07-13,94.8,94.8,94.8,94.8,94.8,0,0,94.8
1950-07-14,98.4,98.4,98.4,98.4,98.4,0,0,98.4
1950-07-17,109.34,109.34,109.34,109.34,109.34,0,0,109.34
1950-07-18,104.86,104.86,104.86,104.86,104.86,0,0,104.86
1950-07-19,103.21,103.21,103.21,103.21,103.21,0,0,103.21
1950-07-20,103.14,103.14,103.14,103.14,103.14,0,0,103.14
1950-07-21,101.58,101.58,101.58,101.58,101.58,0,0,101.58
1950-07-24,103.16,103.16,103.16,103.16,103.16,0,0,103.16
1950-07-25,103.07,103.07,103.07,103.07,103.07,0,0,103.07
1950-07-26,102.23,102.23,102.23,102.23,102.23,0,0,102.23
1950-07-27,100.88,100.88,100.88,100.88,100.88,0,0,100.88
1950-07-28,100.24,100.24,100.24,100.24,100.24,0,0,100.24
1950-07-31,97.59,97.59,97.59,97.59,97.59,0,0,97.59
1950-08-01,99.51,99.51,99.51,99.51,99.51,0,0,99.51
1950-08-02,99.11,99.11,99.11,99.11,99.11,0,0,99.11
1950-08-03,99.1,99.1,99.1,99.1,99.1,0,0,99.1
1950-08-04,100.52,100.52,100.52,100.52,100.52,0,0,100.52
1950-08-07,103.16,103.16,103.16,103.16,103.16,0,0,103.16
1950-08-08,103.49,103.49,103.49,103.49,103.49,0,0,103.49
1950-08-09,103.04,103.04,103.04,103.04,103.04,0,0,103.04
1950-08-10,103.78,103.78,103.78,103.78,103.78,0,0,103.78
1950-08-11,105.26,105.26,105.26,105.26,105.26,0,0,105.26
1950-08-14,105.33,105.33,105.33,105.33,105.33,0,0,105.33
1950-08-15,106.24,106.24,106.24,106.24,106.24,0,0,106.24
1950-08-16,108.02,108.02,108.02,108.02,108.02,0,0,108.02
1950-08-17,110.15,110.15,110.15,110.15,110.15,0,0,110.15
1950-08-18,112.58,112.58,112.58,112.58,112.58,0,0,112.58
1950-08-21,114.99,114.99,114.99,114.99,114.99,0,0,114.99
1950-08-22,114.82,114.82,114.82,114.82,114.82,0,0,114.82
1950-08-23,114.36,114.36,114.36,114.36,114.36,0,0,114.36
1950-08-24,112.44,112.44,112.44,112.44,112.44,0,0,112.44
1950-08-25,111.39,111.39,111.39,111.39,111.39,0,0,111.39
1950-08-28,112.06,112.06,112.06,112.06,112.06,0,0,112.06
1950-08-29,113.24,113.24,113.24,113.24,113.24,0,0,113.24
1950-08-30,114.59,114.59,114.59,114.59,114.59,0,0,114.59
1950-08-31,114.55,114.55,114.55,114.55,114.55,0,0,114.55
1950-09-01,113.46,113.46,113.46,113.46,113.46,0,0,113.46
1950-09-04,111.25,111.25,111.25,111.25,111.25,0,0,111.25
1950-09-05,111.48,111.48,111.48,111.48,111.48,0,0,111.48
1950-09-06,112.06,112.06,112.06,112.06,112.06,0,0,112.06
1950-09-07,110.82,110.82,110.82,110.82,110.82,0,0,110.82
1950-09-08,108.39,108.39,108.39,108.39,108.39,0,0,108.39
1950-09-11,108.26,108.26,108.26,108.26,108.26,0,0,108.26
1950-09-12,108.23,108.23,108.23,108.23,108.23,0,0,108.23
1950-09-13,108.52,108.52,108.52,108.52,108.52,0,0,108.52
1950-09-14,109.48,109.48,109.48,109.48,109.48,0,0,109.48
1950-09-15,110.35,110.35,110.35,110.35,110.35,0,0,110.35
1950-09-18,109.28,109.28,109.28,109.28,109.28,0,0,109.28
1950-09-19,108.46,108.46,108.46,108.46,108.46,0,0,108.46
1950-09-20,107.24,107.24,107.24,107.24,107.24,0,0,107.24
1950-09-21,108.22,108.22,108.22,108.22,108.22,0,0,108.22
1950-09-22,107.22,107.22,107.22,107.22,107.22,0,0,107.22
1950-09-25,104.95,104.95,104.95,104.95,104.95,0,0,104.95
1950-09-26,105.52,105.52,105.52,105.52,105.52,0,0,105.52
1950-09-27,105.41,105.41,105.41,105.41,105.41,0,0,105.41
1950-09-28,103.81,103.81,103.81,103.81,103.81,0,0,103.81
1950-09-29,103.58,103.58,103.58,103.58,103.58,0,0,103.58
1950-10-02,103.52,103.52,103.52,103.52,103.52,0,0,103.52
1950-10-03,103.65,103.65,103.65,103.65,103.65,0,0,103.65
1950-10-04,105.44,105.44,105.44,105.44,105.44,0,0,105.44
1950-10-05,107.28,107.28,107.28,107.28,107.28,0,0,107.28
1950-10-06,106.54,106.54,106.54,106.54,106.54,0,0,106.54
1950-10-09,105.95,105.95,105.95,105.95,105.95,0,0,105.95
1950-10-10,106.21,106.21,106.21,106.21,106.21,0,0,106.21
1950-10-11,106.78,106.78,106.78,106.78,106.78,0,0,106.78
1950-10-12,105.99,105.99,105.99,105.99,105.99,0,0,105.99
1950-10-13,106.5,106.5,106.5,106.5,106.5,0,0,106.5
1950-10-16,107.23,107.23,107.23,107.23,107.23,0,0,107.23
1950-10-17,106.72,106.72,106.72,106.72,106.72,0,0,106.72
1950-10-18,107.25,107.25,107.25,107.25,107.25,0,0,107.25
1950-10-19,107.44,107.44,107.44,107.44,107.44,0,0,107.44
1950-10-20,106.78,106.78,106.78,106.78,106.78,0,0,106.78
1950-10-23,106.35,106.35,106.35,106.35,106.35,0,0,106.35
1950-10-24,105.97,105.97,105.97,105.97,105.97,0,0,105.97
1950-10-25,106.15,106.15,106.15,106.15,106.15,0,0,106.15
1950-10-26,106.33,106.33,106.33,106.33,106.33,0,0,106.33
1950-10-27,105.88,105.88,105.88,105.88,105.88,0,0,105.88
1950-10-30,105.39,105.39,105.39,105.39,105.39,0,0,105.39
1950-10-31,106.16,106.16,106.16,106.16,106.16,0,0,106.16
1950-11-01,108.55,108.55,108.55,108.55,108.55,0,0,108.55
1950-11-02,111.02,111.02,111.02,111.02,111.02,0,0,111.02
1950-11-06,111.21,111.21,111.21,111.21,111.21,0,0,111.21
1950-11-07,110.55,110.55,110.55,110.55,110.55,0,0,110.55
1950-11-08,109.49,109.49,109.49,109.49,109.49,0,0,109.49
1950-11-09,109.49,109.49,109.49,109.49,109.49,0,0,109.49
1950-11-10,110.14,110.14,110.14,110.14,110.14,0,0,110.14
1950-11-13,110.5,110.5,110.5,110.5,110.5,0,0,110.5
1950-11-14,111.26,111.26,111.26,111.26,111.26,0,0,111.26
1950-11-15,110.64,110.64,110.64,110.64,110.64,0,0,110.64
1950-11-16,111.08,111.08,111.08,111.08,111.08,0,0,111.08
1950-11-17,111.42,111.42,111.42,111.42,111.42,0,0,111.42
1950-11-20,110.31,110.31,110.31,110.31,110.31,0,0,110.31
1950-11-21,109.96,109.96,109.96,109.96,109.96,0,0,109.96
1950-11-22,109.91,109.91,109.91,109.91,109.91,0,0,109.91
1950-11-24,109.97,109.97,109.97,109.97,109.97,0,0,109.97
1950-11-27,112.93,112.93,112.93,112.93,112.93,0,0,112.93
1950-11-28,112.23,112.23,112.23,112.23,112.23,0,0,112.23
1950-11-29,111.75,111.75,111.75,111.75,111.75,0,0,111.75
1950-11-30,109.75,109.75,109.75,109.75,109.75,0,0,109.75
1950-12-01,110.05,110.05,110.05,110.05,110.05,0,0,110.05
1950-12-04,107.03,107.03,107.03,107.03,107.03,0,0,107.03
1950-12-05,106.43,106.43,106.43,106.43,106.43,0,0,106.43
1950-12-06,106.58,106.58,106.58,106.58,106.58,0,0,106.58
1950-12-07,105.94,105.94,105.94,105.94,105.94,0,0,105.94
1950-12-08,103.62,103.62,103.62,103.62,103.62,0,0,103.62
