date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1988-02-05,979.3800049,979.3800049,979.3800049,979.3800049,979.3800049,0,0,0.0
1988-02-08,986.9500122,986.9500122,986.9500122,986.9500122,986.9500122,0,0,0.0
1988-02-09,983.3099976,983.3099976,983.3099976,983.3099976,983.3099976,0,0,0.0
1988-02-10,997.1400146,997.1400146,997.1400146,997.1400146,997.1400146,0,0,0.0
1988-02-11,1024.6899414,1024.6899414,1024.6899414,1024.6899414,1024.6899414,0,0,0.0
1988-02-12,1033.4899902,1033.4899902,1033.4899902,1033.4899902,1033.4899902,0,0,0.0
1988-02-15,1049.3499756,1049.3499756,1049.3499756,1049.3499756,1049.3499756,0,0,0.0
1988-02-16,1055.7700195,1055.7700195,1055.7700195,1055.7700195,1055.7700195,0,0,0.0
1988-02-17,1053.2700195,1053.2700195,1053.2700195,1053.2700195,1053.2700195,0,0,0.0
1988-02-18,1051.9399414,1051.9399414,1051.9399414,1051.9399414,1051.9399414,0,0,0.0
1988-02-19,1046.7800293,1046.7800293,1046.7800293,1046.7800293,1046.7800293,0,0,0.0
1988-02-22,1059.4799805,1059.4799805,1059.4799805,1059.4799805,1059.4799805,0,0,0.0
1988-02-23,1069.0300293,1069.0300293,1069.0300293,1069.0300293,1069.0300293,0,0,0.0
1988-02-24,1069.9000244,1069.9000244,1069.9000244,1069.9000244,1069.9000244,0,0,0.0
1988-02-25,1091.5899658,1091.5899658,1091.5899658,1091.5899658,1091.5899658,0,0,0.0
1988-02-26,1079.4000244,1079.4000244,1079.4000244,1079.4000244,1079.4000244,0,0,0.0
1988-02-29,1083.3399658,1083.3399658,1083.3399658,1083.3399658,1083.3399658,0,0,0.0
1988-03-01,1087.3199463,1087.3199463,1087.3199463,1087.3199463,1087.3199463,0,0,0.0
1988-03-02,1080.4399414,1080.4399414,1080.4399414,1080.4399414,1080.4399414,0,0,0.0
1988-03-03,1082.2399902,1082.2399902,1082.2399902,1082.2399902,1082.2399902,0,0,0.0
1988-03-04,1075.1300049,1075.1300049,1075.1300049,1075.1300049,1075.1300049,0,0,0.0
1988-03-07,1077.3699951,1077.3699951,1077.3699951,1077.3699951,1077.3699951,0,0,0.0
1988-03-08,1079.4200439,1079.4200439,1079.4200439,1079.4200439,1079.4200439,0,0,0.0
1988-03-09,1078.6199951,1078.6199951,1078.6199951,1078.6199951,1078.6199951,0,0,0.0
